
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
6,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
7,198,1,2,0,2,0,0,0,0,1,1,0,0,0,0,2
8,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,2
9,197,3,3,1,2,1,1,0,1,2,2,0,0,0,0,2
10,196,3,4,2,2,1,1,0,2,1,1,0,0,0,0,3
11,195,4,4,2,2,0,0,0,2,2,2,0,0,0,0,4
12,197,3,4,2,2,0,0,0,2,1,1,0,0,0,0,4
13,197,2,4,2,2,0,0,0,0,2,0,0,1,0,1,4
14,197,2,4,2,2,0,0,0,0,2,0,0,1,0,1,4
15,196,3,4,2,2,0,0,0,1,2,2,0,1,0,1,4
16,195,3,4,2,2,0,0,0,1,2,2,0,1,0,1,4
17,197,2,4,2,2,0,0,0,0,2,2,0,1,0,1,4
18,196,2,4,2,2,0,0,0,0,2,2,0,1,0,1,4
19,197,2,4,2,2,0,0,0,0,2,2,0,1,0,1,4
20,197,2,4,2,2,0,0,0,0,2,2,0,1,0,1,4
21,197,2,4,2,2,0,0,0,0,2,2,0,1,0,1,4
22,196,3,4,2,2,0,0,0,0,3,3,0,1,0,1,4
23,195,1,4,2,2,0,0,0,0,1,1,0,3,2,1,4
24,197,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
25,196,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
26,197,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
27,197,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
28,197,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
29,196,0,4,2,2,0,0,0,0,0,0,0,3,2,1,4
