
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,6,0,6,6,0,6,3,0,0,0,0,0,0,0
1,196,4,6,0,6,0,0,0,4,0,0,0,0,0,0,0
2,195,5,6,0,6,0,0,0,2,3,0,0,0,0,0,0
3,196,4,6,0,6,0,0,0,0,4,0,0,0,0,0,0
4,196,4,7,0,7,1,0,1,1,3,2,0,0,0,0,0
5,193,6,9,1,8,2,1,1,3,3,3,0,0,0,0,1
6,194,6,9,1,8,0,0,0,3,3,3,0,0,0,0,1
7,194,6,9,1,8,0,0,0,2,4,3,0,0,0,0,1
8,191,8,11,2,9,2,1,1,4,4,3,0,0,0,0,2
9,191,9,12,2,10,1,0,1,3,6,3,1,0,0,0,2
10,189,10,13,2,11,1,0,1,4,6,3,1,0,0,0,3
11,189,11,14,3,11,1,1,0,4,7,5,1,0,0,0,3
12,188,10,15,4,11,1,1,0,2,8,3,1,2,0,2,3
13,188,9,15,4,11,0,0,0,2,7,3,1,3,0,3,3
14,187,10,16,4,12,1,0,1,2,8,5,2,3,0,3,3
15,187,10,16,4,12,0,0,0,1,9,5,2,3,0,3,3
16,186,10,17,4,13,1,0,1,2,8,4,3,3,0,3,4
17,185,10,18,4,14,1,0,1,3,7,5,2,4,0,4,5
18,186,9,18,4,14,0,0,0,2,7,4,2,4,0,4,6
19,186,9,19,5,14,1,1,0,3,6,3,2,5,0,5,6
20,186,9,19,5,14,0,0,0,1,8,4,2,5,0,5,6
21,186,9,19,5,14,0,0,0,0,9,4,2,5,0,5,6
22,185,7,20,6,14,1,1,0,1,6,3,2,8,0,8,6
23,182,10,23,6,17,3,0,3,4,6,4,2,8,0,8,6
24,181,10,24,6,18,1,0,1,5,5,4,1,9,1,8,6
25,181,9,24,6,18,0,0,0,3,6,3,1,10,2,8,6
26,180,10,25,7,18,1,1,0,3,7,3,1,10,2,8,6
27,179,11,26,8,18,1,1,0,2,9,5,1,10,2,8,6
28,179,10,26,8,18,0,0,0,2,8,5,1,11,2,9,6
29,178,11,27,8,19,1,0,1,2,9,6,2,11,2,9,6
30,177,10,28,9,19,1,1,0,3,7,5,1,13,2,11,6
31,176,10,29,10,19,1,1,0,2,8,5,1,14,3,11,6
32,175,11,30,10,20,1,0,1,3,8,5,1,14,3,11,6
33,175,11,30,10,20,0,0,0,1,10,5,3,14,3,11,6
34,175,11,30,10,20,0,0,0,1,10,5,3,14,3,11,6
35,173,10,32,11,21,2,1,1,3,7,3,4,16,3,13,7
36,172,11,34,12,22,2,1,1,4,7,2,4,17,4,13,7
37,171,10,35,13,22,1,1,0,5,5,1,3,19,4,15,7
38,170,10,35,13,22,0,0,0,5,5,2,3,19,4,15,8
39,171,10,35,13,22,0,0,0,2,8,2,3,19,4,15,8
40,169,12,37,13,24,2,0,2,3,9,2,3,19,4,15,8
41,167,12,39,15,24,2,2,0,4,8,5,1,21,5,16,8
42,166,13,40,15,25,1,0,1,4,9,5,2,21,5,16,8
43,166,11,40,15,25,0,0,0,2,9,5,1,23,7,16,8
44,166,11,40,15,25,0,0,0,2,9,6,1,23,7,16,8
45,165,12,41,15,26,1,0,1,1,11,8,1,23,7,16,8
46,165,10,41,15,26,0,0,0,1,9,6,1,24,7,17,9
47,165,10,42,16,26,1,1,0,2,8,6,2,24,7,17,10
48,166,10,42,16,26,0,0,0,2,8,6,2,24,7,17,10
49,165,10,43,16,27,1,0,1,1,9,5,2,25,7,18,10
50,164,10,44,16,28,1,0,1,2,8,5,1,26,7,19,10
51,164,9,44,16,28,0,0,0,2,7,5,2,27,8,19,10
52,164,8,44,16,28,0,0,0,2,6,4,2,28,8,20,10
53,164,6,44,16,28,0,0,0,0,6,2,2,30,9,21,10
54,163,6,44,16,28,0,0,0,0,6,2,2,30,9,21,11
55,164,4,44,16,28,0,0,0,0,4,3,1,32,10,22,11
56,164,4,44,16,28,0,0,0,0,4,3,1,32,10,22,11
57,164,4,44,16,28,0,0,0,0,4,3,1,32,10,22,11
58,162,6,46,17,29,2,1,1,2,4,3,1,32,10,22,11
59,162,4,46,17,29,0,0,0,2,2,2,0,34,11,23,11
60,162,4,46,17,29,0,0,0,1,3,2,0,34,11,23,11
61,162,4,46,17,29,0,0,0,1,3,2,0,34,11,23,11
62,162,4,46,17,29,0,0,0,0,4,2,1,34,11,23,11
63,162,2,46,17,29,0,0,0,0,2,0,1,36,11,25,11
64,162,2,46,17,29,0,0,0,0,2,1,1,36,11,25,11
65,161,2,46,17,29,0,0,0,0,2,1,1,36,11,25,12
66,162,2,46,17,29,0,0,0,0,2,1,1,36,11,25,12
67,161,3,47,17,30,1,0,1,1,2,1,1,36,11,25,12
68,160,4,48,17,31,1,0,1,2,2,1,1,36,11,25,12
69,159,5,49,17,32,1,0,1,3,2,1,1,36,11,25,12
70,158,5,50,17,33,1,0,1,3,2,1,0,37,11,26,12
71,158,5,50,17,33,0,0,0,1,4,1,0,37,11,26,12
72,158,4,50,17,33,0,0,0,0,4,0,1,38,12,26,12
73,158,4,50,17,33,0,0,0,0,4,1,2,38,12,26,12
74,158,4,50,17,33,0,0,0,0,4,2,2,38,12,26,12
75,157,4,50,17,33,0,0,0,0,4,2,2,38,12,26,13
76,157,5,51,17,34,1,0,1,1,4,2,2,38,12,26,13
77,157,5,51,17,34,0,0,0,1,4,2,2,38,12,26,13
78,157,5,51,17,34,0,0,0,1,4,2,2,38,12,26,13
79,156,6,52,18,34,1,1,0,2,4,2,2,38,12,26,13
80,156,5,52,18,34,0,0,0,1,4,2,1,39,12,27,13
81,155,3,52,18,34,0,0,0,1,2,1,0,41,12,29,14
82,156,2,52,18,34,0,0,0,1,1,0,1,42,12,30,14
83,155,2,52,18,34,0,0,0,0,2,0,1,42,12,30,15
84,156,2,52,18,34,0,0,0,0,2,0,1,42,12,30,15
85,155,3,53,19,34,1,1,0,1,2,1,1,42,12,30,15
86,155,3,53,19,34,0,0,0,1,2,1,1,42,12,30,15
87,155,3,53,19,34,0,0,0,0,3,1,1,42,12,30,15
88,154,4,54,19,35,1,0,1,1,3,1,1,42,12,30,15
89,153,4,54,19,35,0,0,0,1,3,2,1,42,12,30,16
90,154,3,54,19,35,0,0,0,1,2,2,0,43,12,31,16
91,154,3,54,19,35,0,0,0,1,2,2,0,43,12,31,16
92,153,4,55,19,36,1,0,1,1,3,2,0,43,12,31,16
93,152,4,56,19,37,1,0,1,2,2,1,0,44,13,31,16
94,152,4,56,19,37,0,0,0,2,2,2,0,44,13,31,16
95,151,5,57,20,37,1,1,0,2,3,2,0,44,13,31,17
96,152,5,57,20,37,0,0,0,1,4,2,0,44,13,31,17
97,151,5,58,20,38,1,0,1,2,3,2,0,45,14,31,17
98,151,5,58,20,38,0,0,0,1,4,3,0,45,14,31,17
99,151,5,58,20,38,0,0,0,1,4,3,0,45,14,31,17
100,150,6,59,21,38,1,1,0,2,4,4,0,45,14,31,17
101,148,8,61,21,40,2,0,2,3,5,4,0,45,14,31,17
102,146,9,63,22,41,2,1,1,4,5,3,0,46,14,32,17
103,146,9,63,22,41,0,0,0,4,5,4,0,46,14,32,17
104,145,10,64,23,41,1,1,0,4,6,5,0,46,14,32,17
105,144,10,65,24,41,1,1,0,3,7,4,0,47,14,33,17
106,144,9,65,24,41,0,0,0,2,7,3,1,48,14,34,17
107,142,11,67,24,43,2,0,2,3,8,5,1,48,14,34,17
108,142,10,67,24,43,0,0,0,2,8,5,1,49,15,34,17
109,142,10,67,24,43,0,0,0,2,8,6,1,49,15,34,17
110,140,12,69,25,44,2,1,1,3,9,7,1,49,15,34,17
111,140,11,69,25,44,0,0,0,2,9,6,1,50,15,35,17
112,140,8,69,25,44,0,0,0,2,6,4,1,51,16,35,19
113,142,8,69,25,44,0,0,0,2,6,4,2,51,16,35,19
114,142,7,69,25,44,0,0,0,0,7,4,1,52,16,36,19
115,141,7,70,26,44,1,1,0,1,6,3,1,53,16,37,20
116,142,6,70,26,44,0,0,0,1,5,4,1,54,16,38,20
117,142,6,70,26,44,0,0,0,0,6,4,1,54,16,38,20
118,141,6,71,26,45,1,0,1,1,5,3,1,55,17,38,20
119,139,7,72,27,45,1,1,0,2,5,4,1,55,17,38,21
120,140,6,72,27,45,0,0,0,1,5,3,1,56,17,39,21
121,140,5,72,27,45,0,0,0,0,5,3,0,57,17,40,21
122,138,7,74,29,45,2,2,0,2,5,4,0,57,17,40,21
123,138,7,74,29,45,0,0,0,2,5,5,0,57,17,40,21
124,138,5,74,29,45,0,0,0,1,4,3,0,59,18,41,21
125,136,6,75,29,46,1,0,1,2,4,3,0,59,18,41,22
126,136,7,76,30,46,1,1,0,2,5,4,0,59,18,41,22
127,135,7,77,30,47,1,0,1,3,4,3,0,60,19,41,22
128,135,7,77,30,47,0,0,0,2,5,4,0,60,19,41,22
129,135,7,77,30,47,0,0,0,1,6,4,0,60,19,41,22
130,135,6,77,30,47,0,0,0,1,5,4,0,61,19,42,23
131,136,5,77,30,47,0,0,0,0,5,4,0,62,20,42,23
132,136,5,77,30,47,0,0,0,0,5,4,0,62,20,42,23
133,136,4,77,30,47,0,0,0,0,4,4,0,62,20,42,24
134,137,3,77,30,47,0,0,0,0,3,3,0,63,21,42,24
135,137,3,77,30,47,0,0,0,0,3,3,0,63,21,42,24
136,137,3,77,30,47,0,0,0,0,3,3,0,63,21,42,24
137,136,3,77,30,47,0,0,0,0,3,3,0,63,21,42,25
138,136,2,77,30,47,0,0,0,0,2,2,0,64,21,43,26
139,136,2,78,31,47,1,1,0,1,1,1,0,65,22,43,26
140,136,2,78,31,47,0,0,0,1,1,1,0,65,22,43,26
141,136,1,78,31,47,0,0,0,0,1,0,0,66,22,44,26
142,136,1,78,31,47,0,0,0,0,1,0,0,66,22,44,26
143,135,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
144,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
145,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
146,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
147,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
148,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
149,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
150,136,1,78,31,47,0,0,0,0,1,1,0,66,22,44,27
151,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
152,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
153,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
154,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
155,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
156,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
157,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
158,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
159,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
160,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
161,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
162,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
163,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
164,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
165,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
166,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,27
167,134,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
168,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
169,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
170,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
171,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
172,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
173,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
174,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
175,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
176,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
177,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
178,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
179,136,0,78,31,47,0,0,0,0,0,0,0,67,23,44,29
