
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
4,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
7,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
8,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
9,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
10,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
11,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
12,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
13,197,2,3,0,3,1,0,1,1,1,0,1,0,0,0,0
14,197,1,3,0,3,0,0,0,1,0,0,0,1,0,1,0
15,198,1,3,0,3,0,0,0,1,0,0,0,1,0,1,0
16,197,1,3,0,3,0,0,0,0,1,0,0,1,0,1,0
17,197,1,3,0,3,0,0,0,0,1,0,0,1,0,1,0
18,198,1,3,0,3,0,0,0,0,1,0,1,1,0,1,0
19,198,1,3,0,3,0,0,0,0,1,0,1,1,0,1,0
20,197,1,3,0,3,0,0,0,0,1,0,1,1,0,1,0
21,195,3,5,0,5,2,0,2,2,1,0,1,1,0,1,0
22,196,3,5,0,5,0,0,0,2,1,0,1,1,0,1,0
23,195,3,5,0,5,0,0,0,2,1,0,1,1,0,1,0
24,195,3,5,0,5,0,0,0,1,2,0,1,1,0,1,0
25,196,3,5,0,5,0,0,0,0,3,0,1,1,0,1,0
26,197,1,5,0,5,0,0,0,0,1,0,0,2,0,2,0
27,195,2,5,0,5,0,0,0,0,2,0,2,2,0,2,0
28,194,2,5,0,5,0,0,0,0,2,0,2,2,0,2,1
29,196,2,5,0,5,0,0,0,0,2,0,2,2,0,2,1
30,195,2,5,0,5,0,0,0,0,2,0,2,2,0,2,1
31,195,2,5,0,5,0,0,0,0,2,0,2,2,0,2,1
32,196,2,5,0,5,0,0,0,0,2,0,2,2,0,2,1
33,197,1,5,0,5,0,0,0,0,1,0,1,2,0,2,1
34,195,1,5,0,5,0,0,0,0,1,0,1,3,0,3,1
35,194,1,6,1,5,1,1,0,1,0,0,0,4,0,4,1
36,195,1,6,1,5,0,0,0,1,0,0,0,4,0,4,1
37,194,1,6,1,5,0,0,0,1,0,0,0,4,0,4,1
38,194,1,6,1,5,0,0,0,1,0,0,0,4,0,4,1
39,195,1,6,1,5,0,0,0,0,1,0,0,4,0,4,1
40,195,2,7,1,6,1,0,1,1,1,0,0,4,0,4,1
41,193,2,7,1,6,0,0,0,1,1,0,1,4,0,4,1
42,193,2,7,1,6,0,0,0,1,1,0,1,4,0,4,1
43,194,2,7,1,6,0,0,0,0,2,0,1,4,0,4,1
44,193,2,7,1,6,0,0,0,0,2,0,1,4,0,4,1
45,193,2,7,1,6,0,0,0,0,2,1,1,4,0,4,1
46,194,2,7,1,6,0,0,0,0,2,1,1,4,0,4,1
