
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
4,196,4,4,0,4,1,0,1,1,3,1,0,0,0,0,0
5,194,6,6,1,5,2,1,1,3,3,2,1,0,0,0,0
6,195,5,6,1,5,0,0,0,3,2,2,0,0,0,0,0
7,194,6,6,1,5,0,0,0,3,3,2,1,0,0,0,0
8,195,5,6,1,5,0,0,0,0,5,2,1,0,0,0,0
9,196,4,6,1,5,0,0,0,0,4,2,1,0,0,0,0
10,194,6,8,2,6,2,1,1,2,4,3,1,0,0,0,0
11,193,7,9,2,7,1,0,1,3,4,3,1,0,0,0,0
12,191,8,11,4,7,2,2,0,4,4,2,1,1,0,1,0
13,191,6,11,4,7,0,0,0,3,3,1,0,3,0,3,0
14,190,7,12,4,8,1,0,1,3,4,2,0,3,0,3,0
15,189,8,13,5,8,1,1,0,3,5,2,1,3,0,3,0
16,187,9,14,6,8,1,1,0,2,7,2,2,3,0,3,1
17,187,10,15,6,9,1,0,1,3,7,3,2,3,0,3,1
18,185,11,17,7,10,2,1,1,4,7,3,3,4,1,3,1
19,184,12,18,8,10,1,1,0,4,8,3,3,4,1,3,1
20,182,14,20,10,10,2,2,0,6,8,3,4,4,1,3,1
21,179,16,22,10,12,2,0,2,6,10,3,5,4,1,3,2
22,177,18,25,11,14,3,1,2,6,12,2,5,5,2,3,2
23,175,19,27,11,16,2,0,2,6,13,4,4,6,2,4,2
24,174,19,28,11,17,1,0,1,6,13,6,4,7,2,5,2
25,170,22,32,14,18,4,3,1,8,14,7,4,8,3,5,2
26,170,20,32,14,18,0,0,0,5,15,6,4,10,4,6,2
27,167,23,35,15,20,3,1,2,6,17,8,4,10,4,6,2
28,165,24,37,17,20,2,2,0,6,18,10,4,11,5,6,2
29,163,25,39,17,22,2,0,2,6,19,11,4,12,6,6,2
30,163,25,39,17,22,0,0,0,4,21,13,4,12,6,6,2
31,163,23,39,17,22,0,0,0,3,20,11,6,14,7,7,2
32,161,21,41,17,24,2,0,2,4,17,9,6,17,9,8,3
33,159,22,44,17,27,3,0,3,5,17,8,6,19,10,9,3
34,158,22,45,18,27,1,1,0,5,17,9,5,20,10,10,3
35,156,23,47,20,27,2,2,0,7,16,9,6,21,10,11,3
36,152,24,51,21,30,4,1,3,7,17,8,5,24,10,14,3
37,149,25,54,22,32,3,1,2,8,17,7,4,26,11,15,3
38,146,26,57,23,34,3,1,2,11,15,8,5,28,13,15,3
