
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,2,0,0,0,0,0
5,195,5,5,1,4,2,1,1,2,3,3,0,0,0,0,0
6,195,5,5,1,4,0,0,0,2,3,3,0,0,0,0,0
7,196,4,5,1,4,0,0,0,1,3,2,0,0,0,0,0
8,193,6,6,2,4,1,1,0,2,4,3,0,0,0,0,1
9,194,6,6,2,4,0,0,0,1,5,3,1,0,0,0,1
10,193,7,8,4,4,2,2,0,2,5,2,1,0,0,0,1
11,192,8,9,4,5,1,0,1,3,5,3,1,0,0,0,1
12,192,6,9,4,5,0,0,0,2,4,2,1,2,0,2,1
13,191,7,10,4,6,1,0,1,2,5,2,1,2,0,2,1
14,190,8,11,4,7,1,0,1,2,6,3,1,2,0,2,1
15,189,8,12,4,8,1,0,1,3,5,3,1,2,0,2,2
16,188,10,14,5,9,2,1,1,5,5,3,2,2,0,2,2
17,188,9,14,5,9,0,0,0,3,6,3,1,3,1,2,2
18,188,8,14,5,9,0,0,0,2,6,2,1,3,1,2,3
19,189,7,14,5,9,0,0,0,2,5,2,2,4,1,3,3
20,189,6,14,5,9,0,0,0,0,6,1,3,5,2,3,3
21,188,7,15,6,9,1,1,0,1,6,1,3,5,2,3,3
22,187,8,16,6,10,1,0,1,2,6,3,3,5,2,3,3
23,186,8,16,6,10,0,0,0,1,7,3,3,5,2,3,4
24,187,7,16,6,10,0,0,0,1,6,3,2,6,2,4,4
25,186,8,17,6,11,1,0,1,1,7,4,2,6,2,4,4
26,186,8,17,6,11,0,0,0,1,7,4,2,6,2,4,4
27,186,6,17,6,11,0,0,0,0,6,4,1,8,2,6,4
28,184,7,19,8,11,2,2,0,2,5,4,0,9,2,7,4
29,183,8,20,8,12,1,0,1,3,5,4,1,9,2,7,4
30,182,7,21,8,13,1,0,1,3,4,2,1,11,3,8,4
31,182,7,21,8,13,0,0,0,3,4,2,1,11,3,8,4
32,181,8,22,9,13,1,1,0,3,5,3,1,11,3,8,4
33,181,7,22,9,13,0,0,0,1,6,2,1,12,4,8,4
34,179,9,24,10,14,2,1,1,3,6,2,2,12,4,8,4
