
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
2,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
3,197,1,3,0,3,0,0,0,1,0,0,0,0,0,0,2
4,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,2
5,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,2
6,200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2
7,197,3,4,0,4,1,0,1,1,2,1,1,0,0,0,2
8,198,2,4,0,4,0,0,0,1,1,1,0,0,0,0,2
9,197,3,4,0,4,0,0,0,1,2,1,1,0,0,0,2
10,196,4,4,0,4,0,0,0,1,3,2,0,0,0,0,2
11,195,5,5,0,5,1,0,1,1,4,3,0,0,0,0,2
12,193,7,7,2,5,2,2,0,3,4,3,0,0,0,0,2
13,191,8,9,3,6,2,1,1,5,3,3,0,1,0,1,2
14,190,8,10,4,6,1,1,0,5,3,2,0,2,0,2,2
15,190,8,10,4,6,0,0,0,4,4,2,0,2,0,2,2
16,190,8,10,4,6,0,0,0,2,6,3,0,2,0,2,2
17,190,8,10,4,6,0,0,0,0,8,3,1,2,0,2,2
18,189,9,11,5,6,1,1,0,1,8,4,2,2,0,2,2
19,188,9,12,6,6,1,1,0,2,7,5,2,3,0,3,2
20,188,9,12,6,6,0,0,0,2,7,5,2,3,0,3,2
21,186,10,14,6,8,2,0,2,4,6,4,2,4,0,4,2
22,185,11,15,6,9,1,0,1,3,8,4,2,4,0,4,2
23,184,12,16,6,10,1,0,1,4,8,4,2,4,0,4,2
24,183,12,17,6,11,1,0,1,3,9,5,2,5,1,4,2
25,179,14,20,8,12,3,2,1,4,10,5,1,6,1,5,3
26,177,15,23,9,14,3,1,2,7,8,5,1,8,2,6,3
27,174,16,26,11,15,3,2,1,8,8,4,2,10,4,6,3
28,173,17,27,11,16,1,0,1,8,9,4,2,10,4,6,3
29,171,19,29,13,16,2,2,0,5,14,6,2,10,4,6,3
30,168,22,32,13,19,3,0,3,7,15,6,3,10,4,6,3
31,165,25,35,15,20,3,2,1,7,18,10,4,10,4,6,3
32,162,26,38,17,21,3,2,1,9,17,9,4,12,6,6,3
33,161,27,39,18,21,1,1,0,7,20,12,4,12,6,6,3
34,157,28,43,20,23,4,2,2,8,20,11,3,14,6,8,4
35,157,27,44,21,23,1,1,0,6,21,12,3,16,6,10,4
36,156,28,45,21,24,1,0,1,4,24,13,5,16,6,10,4
37,154,27,47,22,25,2,1,1,6,21,12,6,18,7,11,5
38,154,27,48,22,26,1,0,1,4,23,12,8,19,7,12,5
39,152,24,49,23,26,1,1,0,3,21,9,7,23,9,14,6
