
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,7,0,7,7,0,7,7,0,0,0,0,0,0,0
1,194,6,7,0,7,0,0,0,6,0,0,0,0,0,0,0
2,194,6,7,0,7,0,0,0,6,0,0,0,0,0,0,0
3,192,8,7,0,7,0,0,0,5,3,0,0,0,0,0,0
4,193,7,7,0,7,0,0,0,0,7,0,0,0,0,0,0
5,190,10,10,2,8,3,2,1,3,7,1,1,0,0,0,0
6,190,10,10,2,8,0,0,0,3,7,4,3,0,0,0,0
7,189,11,11,3,8,1,1,0,4,7,4,3,0,0,0,0
8,189,11,11,3,8,0,0,0,4,7,4,3,0,0,0,0
9,187,13,13,3,10,2,0,2,2,11,4,3,0,0,0,0
10,186,14,14,4,10,1,1,0,3,11,4,3,0,0,0,0
11,185,15,15,5,10,1,1,0,4,11,7,4,0,0,0,0
12,184,16,16,5,11,1,0,1,3,13,7,4,0,0,0,0
13,183,15,17,5,12,1,0,1,3,12,6,3,2,0,2,0
14,180,13,20,6,14,3,1,2,5,8,5,1,7,0,7,0
15,180,13,20,6,14,0,0,0,4,9,6,1,7,0,7,0
16,179,14,21,6,15,1,0,1,2,12,7,1,7,0,7,0
17,178,15,22,6,16,1,0,1,2,13,8,1,7,0,7,0
18,175,17,25,7,18,3,1,2,5,12,9,2,7,0,7,1
19,175,14,26,7,19,1,0,1,5,9,7,1,11,3,8,1
20,173,16,28,9,19,2,2,0,5,11,7,1,11,3,8,1
21,171,18,30,11,19,2,2,0,6,12,7,2,11,3,8,1
22,169,17,31,11,20,1,0,1,6,11,5,4,13,4,9,2
23,169,17,32,11,21,1,0,1,3,14,4,5,14,4,10,2
24,166,19,34,11,23,2,0,2,4,15,5,5,14,4,10,3
25,164,21,37,12,25,3,1,2,5,16,8,5,15,4,11,3
26,162,20,39,13,26,2,1,1,6,14,7,4,18,4,14,3
27,162,19,39,13,26,0,0,0,5,14,7,5,19,5,14,3
28,159,22,42,14,28,3,1,2,6,16,8,5,19,5,14,3
29,158,22,43,15,28,1,1,0,4,18,9,4,20,5,15,3
30,157,21,44,15,29,1,0,1,4,17,10,3,22,5,17,3
31,156,21,45,15,30,1,0,1,3,18,12,3,23,5,18,3
32,155,21,46,15,31,1,0,1,3,18,12,3,24,6,18,3
33,152,20,49,15,34,3,0,3,6,14,10,3,28,9,19,3
34,149,22,52,18,34,3,3,0,7,15,10,3,29,9,20,4
35,147,23,55,19,36,3,1,2,9,14,9,2,31,10,21,4
36,145,24,57,21,36,2,2,0,7,17,10,2,32,10,22,4
37,142,26,60,24,36,3,3,0,7,19,10,2,33,10,23,4
38,142,24,60,24,36,0,0,0,5,19,11,3,35,11,24,4
39,142,21,60,24,36,0,0,0,2,19,11,3,38,12,26,4
40,139,23,63,25,38,3,1,2,3,20,12,3,39,12,27,4
41,138,22,64,25,39,1,0,1,4,18,12,4,41,13,28,4
42,137,22,65,26,39,1,1,0,5,17,13,4,42,14,28,4
43,134,25,68,26,42,3,0,3,8,17,13,4,42,14,28,4
44,133,24,69,27,42,1,1,0,5,19,11,4,44,14,30,4
45,131,25,71,28,43,2,1,1,5,20,10,4,45,14,31,5
46,127,26,76,30,46,5,2,3,9,17,11,3,49,16,33,5
47,125,25,78,31,47,2,1,1,8,17,11,2,52,17,35,5
48,123,25,80,32,48,2,1,1,7,18,9,3,54,19,35,5
49,123,22,80,32,48,0,0,0,5,17,9,3,57,21,36,5
50,122,21,81,32,49,1,0,1,3,18,9,4,59,23,36,5
51,120,23,83,33,50,2,1,1,4,19,10,5,59,23,36,5
52,119,24,84,34,50,1,1,0,3,21,12,6,59,23,36,5
53,118,25,85,34,51,1,0,1,4,21,13,6,59,23,36,5
54,117,22,86,35,51,1,1,0,4,18,11,6,63,24,39,5
55,116,20,87,36,51,1,1,0,3,17,8,6,65,24,41,6
56,115,21,89,37,52,2,1,1,5,16,9,5,66,25,41,6
57,114,19,90,38,52,1,1,0,4,15,8,5,69,26,43,6
58,114,16,90,38,52,0,0,0,2,14,6,4,72,28,44,6
59,114,14,90,38,52,0,0,0,1,13,6,4,74,28,46,6
60,113,13,91,39,52,1,1,0,1,12,6,4,76,29,47,6
61,113,12,91,39,52,0,0,0,1,11,6,4,77,30,47,6
62,110,13,94,40,54,3,1,2,4,9,6,3,79,30,49,6
63,108,14,95,40,55,1,0,1,5,9,6,3,79,30,49,7
64,109,13,95,40,55,0,0,0,4,9,5,3,80,31,49,7
65,107,13,97,41,56,2,1,1,3,10,4,2,82,32,50,7
66,106,14,98,41,57,1,0,1,3,11,5,2,82,32,50,7
67,105,13,99,41,58,1,0,1,3,10,7,1,84,33,51,7
68,105,11,99,41,58,0,0,0,1,10,7,0,86,35,51,7
69,104,11,100,42,58,1,1,0,1,10,7,0,87,35,52,7
70,102,12,102,43,59,2,1,1,3,9,7,1,88,36,52,7
71,102,12,102,43,59,0,0,0,3,9,7,2,88,36,52,7
72,102,12,102,43,59,0,0,0,1,11,7,2,88,36,52,8
73,102,12,102,43,59,0,0,0,1,11,7,2,88,36,52,9
74,102,12,103,44,59,1,1,0,1,11,7,3,89,37,52,9
75,101,10,104,44,60,1,0,1,2,8,4,3,92,38,54,9
76,101,9,104,44,60,0,0,0,2,7,4,3,93,38,55,9
77,99,10,106,45,61,2,1,1,2,8,3,3,94,39,55,9
78,98,9,107,46,61,1,1,0,3,6,2,2,96,39,57,9
79,98,8,107,46,61,0,0,0,3,5,4,1,97,39,58,9
80,97,8,107,46,61,0,0,0,2,6,4,1,97,39,58,10
81,98,8,107,46,61,0,0,0,1,7,4,1,97,39,58,10
82,98,6,107,46,61,0,0,0,0,6,4,0,99,40,59,10
83,98,6,107,46,61,0,0,0,0,6,5,0,99,40,59,10
84,97,6,108,46,62,1,0,1,1,5,5,0,100,41,59,10
85,97,6,108,46,62,0,0,0,1,5,5,0,100,41,59,10
86,96,7,109,47,62,1,1,0,1,6,5,0,100,41,59,10
87,95,6,110,47,63,1,0,1,2,4,3,0,102,42,60,10
88,94,6,110,47,63,0,0,0,2,4,3,1,102,42,60,11
89,95,6,110,47,63,0,0,0,1,5,3,1,102,42,60,11
90,95,5,110,47,63,0,0,0,1,4,2,1,103,43,60,11
91,95,4,110,47,63,0,0,0,0,4,2,1,104,43,61,11
92,95,3,110,47,63,0,0,0,0,3,1,1,105,44,61,11
93,95,3,110,47,63,0,0,0,0,3,2,1,105,44,61,11
94,95,3,110,47,63,0,0,0,0,3,2,1,105,44,61,11
95,95,2,110,47,63,0,0,0,0,2,1,1,105,44,61,12
96,95,2,111,48,63,1,1,0,1,1,1,0,106,44,62,12
97,95,2,111,48,63,0,0,0,1,1,1,0,106,44,62,12
98,95,2,111,48,63,0,0,0,1,1,1,0,106,44,62,12
99,95,2,111,48,63,0,0,0,0,2,1,0,106,44,62,12
100,95,2,111,48,63,0,0,0,0,2,1,0,106,44,62,12
101,94,2,112,49,63,1,1,0,1,1,1,0,107,44,63,12
102,94,2,112,49,63,0,0,0,1,1,1,0,107,44,63,12
103,94,2,112,49,63,0,0,0,0,2,1,0,107,44,63,12
104,94,2,112,49,63,0,0,0,0,2,1,0,107,44,63,12
105,93,2,112,49,63,0,0,0,0,2,2,0,107,44,63,13
