
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
3,197,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,196,4,4,2,2,2,2,0,2,2,0,1,0,0,0,1
6,196,4,4,2,2,0,0,0,2,2,1,1,0,0,0,1
7,195,5,4,2,2,0,0,0,2,3,1,2,0,0,0,1
8,194,6,5,2,3,1,0,1,1,5,1,2,0,0,0,1
9,194,6,6,2,4,1,0,1,2,4,1,1,0,0,0,1
10,195,5,6,2,4,0,0,0,0,5,3,1,0,0,0,1
11,189,11,9,2,7,3,0,3,5,6,3,2,0,0,0,1
12,188,11,10,2,8,1,0,1,4,7,3,2,0,0,0,2
13,188,10,11,2,9,1,0,1,4,6,3,0,2,0,2,2
14,187,9,11,2,9,0,0,0,2,7,3,1,3,0,3,3
15,188,9,11,2,9,0,0,0,1,8,3,2,3,0,3,3
16,187,9,11,2,9,0,0,0,1,8,5,2,3,0,3,4
17,187,9,12,2,10,1,0,1,1,8,5,2,3,0,3,5
18,187,10,13,2,11,1,0,1,2,8,5,2,3,0,3,5
19,183,14,17,4,13,4,2,2,5,9,6,2,3,0,3,5
20,182,14,18,5,13,1,1,0,6,8,5,2,4,0,4,5
21,181,15,19,6,13,1,1,0,4,11,6,2,4,0,4,5
22,180,14,20,6,14,1,0,1,5,9,5,1,6,0,6,5
23,177,16,23,9,14,3,3,0,5,11,8,0,7,0,7,5
24,176,15,24,9,15,1,0,1,5,10,6,0,9,0,9,5
25,172,18,28,11,17,4,2,2,7,11,8,0,10,0,10,5
26,170,20,30,12,18,2,1,1,7,13,9,0,10,0,10,5
27,169,20,31,12,19,1,0,1,7,13,10,0,11,0,11,5
28,167,22,33,13,20,2,1,1,7,15,12,0,11,0,11,5
29,163,25,37,14,23,4,1,3,7,18,12,0,12,0,12,5
30,161,26,38,14,24,1,0,1,7,19,13,1,12,0,12,6
31,159,26,41,15,26,3,1,2,7,19,12,3,15,1,14,6
32,158,27,42,15,27,1,0,1,6,21,13,3,15,1,14,6
33,158,24,42,15,27,0,0,0,2,22,13,3,18,3,15,6
34,153,28,47,17,30,5,2,3,7,21,14,3,19,4,15,6
35,149,30,51,18,33,4,1,3,10,20,16,3,21,5,16,6
36,144,33,56,21,35,5,3,2,13,20,14,3,23,7,16,6
37,142,34,58,22,36,2,1,1,12,22,13,4,24,7,17,6
38,137,37,63,25,38,5,3,2,13,24,14,3,26,8,18,6
39,133,37,67,28,39,4,3,1,12,25,15,1,30,10,20,6
40,129,40,71,30,41,4,2,2,10,30,17,2,31,10,21,6
41,128,38,72,31,41,1,1,0,7,31,17,4,34,11,23,6
42,124,40,76,31,45,4,0,4,9,31,18,7,36,12,24,6
43,121,39,79,32,47,3,1,2,9,30,15,10,40,13,27,6
44,119,41,81,34,47,2,2,0,8,33,17,10,40,13,27,6
45,112,47,88,37,51,7,3,4,14,33,20,9,41,13,28,6
46,108,49,92,40,52,4,3,1,14,35,19,11,43,13,30,6
47,108,46,92,40,52,0,0,0,10,36,16,12,46,14,32,6
48,105,45,95,41,54,3,1,2,8,37,16,12,50,15,35,6
49,104,41,96,41,55,1,0,1,8,33,14,13,55,18,37,6
50,99,40,101,44,57,5,3,2,9,31,14,12,61,22,39,6
51,95,40,105,47,58,4,3,1,10,30,14,9,65,26,39,6
52,94,39,106,48,58,1,1,0,11,28,16,9,67,26,41,6
53,93,37,107,48,59,1,0,1,5,32,14,11,70,27,43,6
54,92,33,108,48,60,1,0,1,5,28,11,9,73,29,44,8
55,93,33,109,48,61,1,0,1,4,29,16,10,74,29,45,8
56,90,32,112,48,64,3,0,3,5,27,14,9,78,30,48,8
57,87,32,115,49,66,3,1,2,8,24,15,7,81,31,50,8
58,86,28,115,49,66,0,0,0,6,22,14,6,85,33,52,9
59,86,28,116,49,67,1,0,1,3,25,13,6,86,33,53,9
60,86,24,116,49,67,0,0,0,2,22,10,7,90,36,54,9
61,86,21,116,49,67,0,0,0,1,20,11,7,93,37,56,9
62,84,23,118,50,68,2,1,1,3,20,11,8,93,37,56,9
63,83,17,119,51,68,1,1,0,3,14,6,7,100,41,59,10
64,84,16,119,51,68,0,0,0,2,14,5,7,101,42,59,10
65,83,15,120,51,69,1,0,1,1,14,4,7,103,43,60,10
66,83,13,120,51,69,0,0,0,1,12,4,6,105,44,61,10
67,80,16,123,52,71,3,1,2,4,12,5,7,105,44,61,10
68,80,14,123,52,71,0,0,0,3,11,4,6,107,44,63,10
69,80,10,123,52,71,0,0,0,3,7,2,4,111,45,66,10
70,80,9,123,52,71,0,0,0,3,6,3,3,112,45,67,10
71,80,8,123,52,71,0,0,0,0,8,3,2,113,45,68,10
72,80,8,123,52,71,0,0,0,0,8,3,2,113,45,68,10
73,80,7,123,52,71,0,0,0,0,7,5,2,114,45,69,10
74,79,6,124,52,72,1,0,1,1,5,3,2,115,45,70,11
75,80,5,124,52,72,0,0,0,1,4,3,1,116,46,70,11
76,78,7,126,52,74,2,0,2,3,4,3,1,116,46,70,11
77,78,7,126,52,74,0,0,0,3,4,3,1,116,46,70,11
78,78,6,126,52,74,0,0,0,1,5,2,1,117,46,71,11
79,78,6,126,52,74,0,0,0,1,5,2,1,117,46,71,11
80,78,6,126,52,74,0,0,0,0,6,3,2,117,46,71,11
81,78,3,126,52,74,0,0,0,0,3,1,1,120,47,73,11
82,77,4,127,52,75,1,0,1,1,3,2,1,120,47,73,11
83,76,4,127,52,75,0,0,0,1,3,2,1,120,47,73,12
84,77,4,127,52,75,0,0,0,1,3,2,1,120,47,73,12
85,77,4,127,52,75,0,0,0,1,3,2,1,120,47,73,12
