
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,3,0,3,3,0,3,1,0,0,0,0,0,0,0
1,197,2,3,0,3,0,0,0,2,0,0,0,0,0,0,1
2,198,1,3,0,3,0,0,0,1,0,0,0,0,0,0,2
3,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,2
4,200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,2
5,198,2,4,1,3,1,1,0,1,1,0,1,0,0,0,2
6,196,4,4,1,3,0,0,0,1,3,1,2,0,0,0,2
7,198,2,4,1,3,0,0,0,1,1,0,1,0,0,0,2
8,197,3,4,1,3,0,0,0,0,3,0,2,0,0,0,2
9,198,2,4,1,3,0,0,0,0,2,0,1,0,0,0,2
10,196,4,5,1,4,1,0,1,1,3,2,1,0,0,0,2
11,199,1,5,1,4,0,0,0,0,1,1,0,0,0,0,2
12,197,3,5,1,4,0,0,0,1,2,1,1,0,0,0,2
13,196,2,5,1,4,0,0,0,0,2,1,1,2,0,2,2
14,197,2,5,1,4,0,0,0,0,2,1,0,3,0,3,2
15,194,4,7,1,6,2,0,2,2,2,1,0,3,0,3,2
16,196,3,7,1,6,0,0,0,2,1,1,0,3,0,3,2
17,194,4,7,1,6,0,0,0,1,3,1,1,3,0,3,2
18,194,5,9,2,7,2,1,1,3,2,0,0,4,1,3,2
19,194,4,9,2,7,0,0,0,1,3,1,1,4,1,3,2
20,191,5,9,2,7,0,0,0,3,2,2,0,4,1,3,2
21,193,5,9,2,7,0,0,0,0,5,2,1,4,1,3,2
22,193,4,9,2,7,0,0,0,0,4,2,0,4,1,3,3
23,194,4,9,2,7,0,0,0,0,4,4,0,4,1,3,3
24,194,4,9,2,7,0,0,0,0,4,4,0,4,1,3,3
25,193,5,10,3,7,1,1,0,1,4,4,0,4,1,3,3
26,193,5,10,3,7,0,0,0,1,4,4,0,4,1,3,3
27,193,4,10,3,7,0,0,0,1,3,3,0,5,1,4,3
28,193,3,10,3,7,0,0,0,1,2,2,0,6,1,5,3
29,193,3,10,3,7,0,0,0,0,3,2,0,6,1,5,3
30,193,3,10,3,7,0,0,0,0,3,2,0,6,1,5,3
31,193,1,10,3,7,0,0,0,0,1,1,0,8,2,6,3
32,193,1,10,3,7,0,0,0,0,1,1,0,8,2,6,3
33,192,1,10,3,7,0,0,0,0,1,1,0,8,2,6,4
