
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,7,0,7,7,0,7,6,0,0,0,0,0,0,0
1,195,5,7,0,7,0,0,0,5,0,0,0,0,0,0,0
2,193,7,7,0,7,0,0,0,6,1,0,0,0,0,0,0
3,194,5,7,0,7,0,0,0,4,1,0,0,0,0,0,1
4,192,7,7,0,7,0,0,0,0,7,2,0,0,0,0,2
5,192,8,8,1,7,1,1,0,1,7,3,0,0,0,0,2
6,190,10,10,2,8,2,1,1,3,7,6,1,0,0,0,2
7,187,13,13,4,9,3,2,1,6,7,6,1,0,0,0,2
8,184,16,16,5,11,3,1,2,8,8,6,1,0,0,0,2
9,179,21,21,7,14,5,2,3,11,10,6,1,0,0,0,2
10,177,23,23,9,14,2,2,0,10,13,7,1,0,0,0,2
11,173,27,27,10,17,4,1,3,11,16,8,2,0,0,0,2
12,172,26,28,11,17,1,1,0,7,19,7,4,2,0,2,2
13,171,26,29,11,18,1,0,1,5,21,8,5,3,0,3,2
14,169,24,31,12,19,2,1,1,4,20,10,4,7,0,7,2
15,165,28,35,14,21,4,2,2,7,21,12,5,7,0,7,2
16,159,34,41,16,25,6,2,4,11,23,15,5,7,0,7,2
17,158,34,42,17,25,1,1,0,9,25,14,6,7,0,7,3
18,158,34,43,17,26,1,0,1,6,28,15,6,8,1,7,3
19,152,38,49,17,32,6,0,6,10,28,15,7,10,2,8,3
20,147,40,54,21,33,5,4,1,13,27,16,7,13,3,10,3
21,144,40,57,23,34,3,2,1,13,27,15,7,16,5,11,3
22,142,38,59,24,35,2,1,1,12,26,13,7,20,8,12,3
23,141,36,60,25,35,1,1,0,8,28,13,7,23,9,14,3
24,141,32,60,25,35,0,0,0,3,29,12,7,26,9,17,4
25,140,33,62,26,36,2,1,1,3,30,15,8,27,9,18,4
26,137,33,64,26,38,2,0,2,4,29,17,9,29,11,18,5
27,133,35,69,29,40,5,3,2,8,27,16,9,32,12,20,5
28,128,37,74,31,43,5,2,3,12,25,16,7,35,13,22,5
