
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,1,3,0,0,0,0,0,0
4,596,4,4,0,0,4,0,1,0,0,0,0
5,596,4,4,0,0,4,1,2,0,0,0,0
6,595,4,4,0,0,4,2,2,0,0,0,1
7,595,5,5,1,1,4,2,2,0,0,0,1
8,594,5,5,0,1,4,2,2,0,0,0,2
9,595,5,5,0,1,4,2,2,0,0,0,2
10,595,5,5,0,1,4,2,2,0,0,0,2
11,594,6,6,1,1,5,2,2,0,0,0,2
12,594,5,6,0,1,4,2,1,1,0,1,2
13,592,5,8,2,2,3,1,1,3,0,3,2
14,591,4,8,0,2,2,0,1,4,0,4,3
15,592,4,8,0,2,2,0,2,4,0,4,3
16,591,5,9,1,2,3,0,2,4,0,4,3
17,591,5,9,0,1,4,0,2,4,0,4,3
18,591,5,9,0,1,4,1,2,4,0,4,3
19,591,5,9,0,0,5,2,2,4,0,4,3
20,588,7,11,2,2,5,2,2,4,0,4,4
21,589,6,11,0,2,4,2,2,5,0,5,4
22,588,7,12,1,3,4,2,2,5,0,5,4
23,587,6,12,0,2,4,2,1,6,0,6,5
24,586,8,14,2,2,6,2,1,6,0,6,5
25,585,9,15,1,3,6,3,1,6,0,6,5
26,584,9,16,1,3,6,4,1,7,0,7,5
27,583,9,17,1,2,7,3,1,8,0,8,5
28,581,11,19,2,4,7,4,1,8,0,8,5
29,579,12,21,2,5,7,6,0,9,0,9,5
30,579,12,21,0,4,8,6,0,9,0,9,5
31,576,14,23,2,6,8,7,0,9,0,9,6
32,576,15,24,1,5,10,8,0,9,0,9,6
33,574,16,26,2,4,12,7,0,10,0,10,6
34,573,15,27,1,4,11,7,0,12,1,11,6
35,573,15,27,0,2,13,7,3,12,1,11,6
36,573,14,27,0,2,12,6,4,13,1,12,6
37,572,13,28,1,2,11,5,5,15,3,12,6
38,571,14,29,1,2,12,5,5,15,3,12,6
39,568,15,32,3,5,10,3,6,16,4,12,7
40,567,15,33,1,6,9,3,6,17,4,13,8
41,567,16,34,1,4,12,3,6,17,4,13,8
42,565,17,36,2,4,13,2,6,18,5,13,8
43,565,14,36,0,3,11,3,5,21,6,15,8
44,564,14,37,1,4,10,5,4,22,6,16,8
45,560,16,41,4,5,11,5,3,24,7,17,8
46,560,16,41,0,5,11,5,3,24,7,17,8
47,560,15,41,0,4,11,5,5,25,7,18,8
48,558,15,43,2,6,9,3,5,26,7,19,9
49,557,16,44,1,3,13,4,5,26,7,19,10
50,557,17,45,1,3,14,4,5,26,7,19,10
51,553,17,48,3,4,13,7,3,29,8,21,11
52,551,18,50,2,6,12,6,4,30,9,21,12
53,550,18,51,1,6,12,7,4,31,10,21,13
54,549,19,52,1,4,15,7,4,31,10,21,14
55,545,21,57,5,8,13,7,2,34,12,22,14
