
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,2,2,3,0,0,0,0,0,0,0
1,597,3,2,0,3,0,0,0,0,0,0,0
2,596,3,2,0,0,3,0,0,0,0,0,1
3,595,5,4,2,2,3,0,0,0,0,0,1
4,594,6,5,1,3,3,2,1,0,0,0,1
5,594,6,5,0,3,3,2,1,0,0,0,1
6,593,7,6,1,1,6,2,1,0,0,0,1
7,591,9,8,2,3,6,2,1,0,0,0,1
8,588,12,11,3,5,7,5,1,0,0,0,1
9,587,13,12,1,5,8,5,1,0,0,0,1
10,586,14,13,1,5,9,6,1,0,0,0,1
11,582,18,17,4,6,12,6,2,0,0,0,1
12,579,17,19,2,7,10,5,1,3,0,3,2
13,579,17,20,1,7,10,6,2,3,0,3,3
14,578,19,22,2,6,13,7,2,3,0,3,3
15,578,19,22,0,4,15,7,3,3,0,3,3
16,577,18,23,1,1,17,6,5,5,1,4,3
17,573,22,27,4,5,17,8,5,5,1,4,3
18,572,22,28,1,6,16,10,6,6,2,4,3
19,572,21,28,0,4,17,10,5,7,3,4,3
20,569,23,31,3,7,16,9,5,8,3,5,3
21,567,22,33,2,6,16,9,4,11,4,7,3
22,566,22,34,1,5,17,8,4,12,4,8,3
23,560,25,38,4,8,17,10,4,13,5,8,5
24,560,23,40,2,7,16,8,4,16,6,10,6
25,559,23,42,2,8,15,7,4,18,6,12,6
26,558,20,43,1,4,16,6,4,22,6,16,6
27,556,22,45,2,3,19,6,5,22,6,16,6
28,553,25,48,3,6,19,10,6,22,6,16,6
29,552,25,49,1,6,19,11,7,23,6,17,6
30,551,26,50,1,6,20,11,7,23,6,17,6
31,549,25,52,2,7,18,10,6,26,7,19,6
32,548,23,53,1,5,18,10,4,28,9,19,7
33,547,23,54,1,4,19,9,5,29,10,19,8
34,547,21,55,1,4,17,9,5,32,11,21,8
35,547,20,55,0,1,19,10,5,33,12,21,8
36,543,18,58,3,4,14,6,5,38,14,24,9
37,544,15,58,0,3,12,7,4,41,14,27,9
38,544,15,58,0,1,14,7,4,41,14,27,10
39,543,17,60,2,2,15,8,4,41,14,27,10
40,543,16,60,0,2,14,8,5,42,14,28,10
41,541,16,61,1,2,14,9,4,43,15,28,11
42,541,14,62,1,2,12,7,3,46,16,30,12
43,540,14,64,2,3,11,7,2,48,16,32,12
44,537,16,67,3,5,11,8,1,49,16,33,12
45,536,13,67,0,4,9,6,1,52,17,35,13
46,537,13,67,0,3,10,7,1,52,17,35,13
47,534,13,68,1,4,9,7,1,53,17,36,15
48,535,11,68,0,1,10,6,1,55,19,36,16
49,532,14,72,4,5,9,5,1,56,19,37,16
50,531,15,73,1,6,9,8,1,56,19,37,16
51,531,14,73,0,3,11,7,1,57,20,37,16
52,528,16,76,3,4,12,6,1,58,20,38,16
53,527,16,77,1,4,12,6,3,59,20,39,16
54,526,16,78,1,3,13,5,5,60,21,39,16
55,525,15,79,1,2,13,4,5,61,22,39,17
56,522,18,83,4,6,12,6,4,62,22,40,17
57,522,18,83,0,6,12,7,5,62,22,40,17
58,520,18,85,2,6,12,5,5,64,24,40,17
59,518,19,87,2,6,13,4,5,64,24,40,18
60,516,21,89,2,5,16,6,5,64,24,40,19
61,515,20,91,2,7,13,6,4,67,24,43,19
62,513,20,93,2,6,14,8,3,69,25,44,19
63,512,20,94,1,4,16,7,3,70,25,45,19
64,509,22,97,3,4,18,8,4,71,25,46,19
65,504,24,101,4,8,16,8,5,73,25,48,20
66,505,24,101,0,8,16,11,5,73,25,48,21
67,506,24,101,0,6,18,11,5,73,25,48,21
68,505,23,102,1,3,20,9,5,75,26,49,21
69,505,21,102,0,1,20,10,4,77,28,49,21
70,503,20,104,2,3,17,10,5,80,29,51,21
71,502,20,104,0,3,17,11,6,80,29,51,22
72,502,18,105,1,3,15,9,5,83,32,51,22
73,500,17,107,2,3,14,8,3,86,33,53,22
74,499,15,108,1,4,11,6,3,89,36,53,22
75,498,16,109,1,2,14,8,3,89,36,53,22
76,498,16,109,0,2,14,8,3,89,36,53,22
77,495,17,112,3,5,12,8,4,91,38,53,22
78,493,15,114,2,5,10,6,2,95,39,56,22
79,493,13,114,0,5,8,5,1,97,39,58,22
80,493,13,114,0,2,11,6,2,97,39,58,22
81,493,13,114,0,0,13,6,2,97,39,58,22
82,493,12,114,0,0,12,6,4,98,39,59,22
83,490,12,117,3,3,9,4,5,100,39,61,23
84,490,12,117,0,3,9,4,5,100,39,61,24
85,491,10,117,0,2,8,3,4,102,39,63,24
86,491,10,117,0,0,10,3,4,102,39,63,24
87,491,10,117,0,0,10,4,4,102,39,63,24
88,491,8,117,0,0,8,5,3,104,41,63,24
89,491,8,117,0,0,8,5,3,104,41,63,24
90,491,5,117,0,0,5,4,1,107,43,64,24
91,491,3,117,0,0,3,3,0,109,44,65,24
92,491,3,117,0,0,3,3,0,109,44,65,24
93,491,3,117,0,0,3,3,0,109,44,65,24
94,491,3,117,0,0,3,3,0,109,44,65,24
95,491,2,117,0,0,2,2,0,110,45,65,25
96,492,0,117,0,0,0,0,0,112,47,65,25
97,492,0,117,0,0,0,0,0,112,47,65,25
98,492,0,117,0,0,0,0,0,112,47,65,25
99,492,0,117,0,0,0,0,0,112,47,65,25
100,492,0,117,0,0,0,0,0,112,47,65,25
101,492,0,117,0,0,0,0,0,112,47,65,25
102,492,0,117,0,0,0,0,0,112,47,65,25
103,492,0,117,0,0,0,0,0,112,47,65,25
104,492,0,117,0,0,0,0,0,112,47,65,25
105,492,0,117,0,0,0,0,0,112,47,65,25
106,492,0,117,0,0,0,0,0,112,47,65,25
107,492,0,117,0,0,0,0,0,112,47,65,25
108,492,0,117,0,0,0,0,0,112,47,65,25
109,492,0,117,0,0,0,0,0,112,47,65,25
110,492,0,117,0,0,0,0,0,112,47,65,25
111,492,0,117,0,0,0,0,0,112,47,65,25
112,491,0,117,0,0,0,0,0,112,47,65,26
113,492,0,117,0,0,0,0,0,112,47,65,26
114,492,0,117,0,0,0,0,0,112,47,65,26
115,492,0,117,0,0,0,0,0,112,47,65,27
116,493,0,117,0,0,0,0,0,112,47,65,27
117,492,0,117,0,0,0,0,0,112,47,65,28
118,493,0,117,0,0,0,0,0,112,47,65,28
119,493,0,117,0,0,0,0,0,112,47,65,28
120,493,0,117,0,0,0,0,0,112,47,65,28
121,491,0,117,0,0,0,0,0,112,47,65,30
122,493,0,117,0,0,0,0,0,112,47,65,30
123,493,0,117,0,0,0,0,0,112,47,65,30
124,493,0,117,0,0,0,0,0,112,47,65,30
125,493,0,117,0,0,0,0,0,112,47,65,30
126,492,0,117,0,0,0,0,0,112,47,65,31
127,492,0,117,0,0,0,0,0,112,47,65,32
128,493,0,117,0,0,0,0,0,112,47,65,32
129,493,0,117,0,0,0,0,0,112,47,65,32
130,493,0,117,0,0,0,0,0,112,47,65,32
131,493,0,117,0,0,0,0,0,112,47,65,32
132,493,0,117,0,0,0,0,0,112,47,65,32
133,493,0,117,0,0,0,0,0,112,47,65,32
134,493,0,117,0,0,0,0,0,112,47,65,32
135,492,0,117,0,0,0,0,0,112,47,65,33
136,493,0,117,0,0,0,0,0,112,47,65,33
137,493,0,117,0,0,0,0,0,112,47,65,34
138,494,0,117,0,0,0,0,0,112,47,65,34
139,494,0,117,0,0,0,0,0,112,47,65,34
140,493,0,117,0,0,0,0,0,112,47,65,35
141,493,0,117,0,0,0,0,0,112,47,65,36
142,493,0,117,0,0,0,0,0,112,47,65,37
143,494,0,117,0,0,0,0,0,112,47,65,37
144,494,0,117,0,0,0,0,0,112,47,65,37
145,494,0,117,0,0,0,0,0,112,47,65,37
146,494,0,117,0,0,0,0,0,112,47,65,37
147,494,0,117,0,0,0,0,0,112,47,65,37
148,494,0,117,0,0,0,0,0,112,47,65,37
149,494,0,117,0,0,0,0,0,112,47,65,37
150,494,0,117,0,0,0,0,0,112,47,65,37
151,494,0,117,0,0,0,0,0,112,47,65,37
152,494,0,117,0,0,0,0,0,112,47,65,37
153,493,0,117,0,0,0,0,0,112,47,65,38
154,494,0,117,0,0,0,0,0,112,47,65,38
155,494,0,117,0,0,0,0,0,112,47,65,38
156,493,0,117,0,0,0,0,0,112,47,65,39
157,494,0,117,0,0,0,0,0,112,47,65,40
158,495,0,117,0,0,0,0,0,112,47,65,40
159,494,0,117,0,0,0,0,0,112,47,65,41
160,495,0,117,0,0,0,0,0,112,47,65,41
161,495,0,117,0,0,0,0,0,112,47,65,41
162,493,0,117,0,0,0,0,0,112,47,65,43
163,494,0,117,0,0,0,0,0,112,47,65,44
164,495,0,117,0,0,0,0,0,112,47,65,45
165,496,0,117,0,0,0,0,0,112,47,65,45
166,496,0,117,0,0,0,0,0,112,47,65,45
167,495,0,117,0,0,0,0,0,112,47,65,46
168,496,0,117,0,0,0,0,0,112,47,65,46
169,496,0,117,0,0,0,0,0,112,47,65,46
170,496,0,117,0,0,0,0,0,112,47,65,46
171,495,0,117,0,0,0,0,0,112,47,65,47
172,496,0,117,0,0,0,0,0,112,47,65,47
173,496,0,117,0,0,0,0,0,112,47,65,47
174,496,0,117,0,0,0,0,0,112,47,65,47
175,496,0,117,0,0,0,0,0,112,47,65,47
176,496,0,117,0,0,0,0,0,112,47,65,47
177,495,0,117,0,0,0,0,0,112,47,65,48
178,495,0,117,0,0,0,0,0,112,47,65,49
179,496,0,117,0,0,0,0,0,112,47,65,49
