
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,597,2,2,0,1,1,0,0,0,0,0,2
3,598,2,2,0,1,1,0,0,0,0,0,2
4,596,2,2,0,0,2,1,0,0,0,0,4
5,597,3,3,1,1,2,1,0,0,0,0,4
6,597,3,3,0,1,2,1,1,0,0,0,4
7,597,3,3,0,0,3,1,1,0,0,0,4
8,597,3,3,0,0,3,1,1,0,0,0,4
9,597,3,3,0,0,3,2,1,0,0,0,4
10,597,3,3,0,0,3,2,1,0,0,0,4
11,596,4,4,1,1,3,2,1,0,0,0,4
12,594,3,4,0,1,2,1,1,1,0,1,6
13,594,5,6,2,3,2,1,1,1,0,1,6
14,594,4,6,0,3,1,1,0,2,0,2,6
15,593,5,7,1,3,2,1,0,2,0,2,6
16,593,5,7,0,1,4,1,0,2,0,2,6
17,592,5,8,1,2,3,1,0,3,0,3,6
18,592,5,8,0,1,4,3,0,3,0,3,6
19,591,6,9,1,1,5,3,0,3,0,3,6
20,591,6,9,0,1,5,4,0,3,0,3,6
21,590,7,10,1,1,6,5,0,3,0,3,6
22,588,8,11,1,2,6,5,0,3,0,3,7
23,587,10,13,2,4,6,5,1,3,0,3,7
24,587,10,13,0,4,6,5,1,3,0,3,7
25,587,9,13,0,2,7,4,1,4,0,4,7
26,585,8,14,1,2,6,2,1,6,1,5,8
27,585,9,15,1,2,7,4,1,6,1,5,8
28,583,10,17,2,4,6,4,1,7,1,6,8
29,581,11,19,2,5,6,4,1,8,1,7,8
30,581,11,19,0,5,6,4,1,8,1,7,8
31,580,11,20,1,3,8,4,1,9,2,7,8
32,579,12,21,1,2,10,4,1,9,2,7,8
33,576,14,24,3,5,9,4,3,9,2,7,9
34,574,17,27,3,8,9,6,3,9,2,7,9
35,570,20,31,4,8,12,5,3,10,2,8,9
36,569,20,32,1,7,13,4,3,11,2,9,9
37,568,20,33,1,6,14,7,3,12,2,10,9
38,567,21,34,1,3,18,9,3,12,2,10,9
39,566,20,35,1,3,17,9,3,13,3,10,10
40,567,20,35,0,3,17,13,3,13,3,10,10
41,565,19,37,2,2,17,13,1,16,4,12,10
42,561,22,41,4,6,16,12,1,17,4,13,10
43,557,26,45,4,10,16,15,1,17,4,13,10
44,555,27,46,1,11,16,15,1,17,4,13,11
45,556,23,46,0,8,15,11,1,21,5,16,11
46,556,21,46,0,3,18,9,1,23,6,17,11
47,556,19,46,0,1,18,11,0,25,6,19,11
48,554,17,48,2,2,15,11,1,29,8,21,11
49,553,17,49,1,3,14,11,2,30,9,21,11
50,553,17,49,0,3,14,12,2,30,9,21,11
51,550,17,52,3,5,12,9,2,33,9,24,11
52,548,18,54,2,6,12,8,2,33,9,24,12
53,547,19,56,2,6,13,8,2,33,9,24,13
54,546,21,58,2,7,14,9,2,33,9,24,13
55,544,22,60,2,6,16,9,3,34,10,24,13
56,541,19,62,2,5,14,6,2,39,14,25,14
57,540,19,64,2,6,13,6,3,41,15,26,14
58,538,19,65,1,5,14,7,4,42,15,27,15
59,537,21,67,2,6,15,7,5,42,15,27,15
60,531,27,73,6,9,18,8,6,42,15,27,15
61,530,27,74,1,8,19,7,7,43,16,27,15
62,530,26,74,0,7,19,8,8,44,16,28,15
63,530,24,74,0,3,21,8,8,46,16,30,15
