
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,598,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,2,0,0,0,0,0,0,1
4,597,2,2,0,0,2,0,0,0,0,0,2
5,595,3,3,1,1,2,0,0,0,0,0,4
6,595,5,5,2,3,2,1,1,0,0,0,4
7,594,6,6,1,4,2,1,1,0,0,0,4
8,594,6,6,0,4,2,1,1,0,0,0,4
9,593,6,6,0,2,4,1,1,0,0,0,5
10,593,7,7,1,1,6,1,1,0,0,0,5
11,592,7,7,0,1,6,2,2,0,0,0,6
12,593,7,7,0,1,6,4,2,0,0,0,6
13,592,8,8,1,2,6,4,2,0,0,0,6
14,591,7,9,1,2,5,3,1,2,0,2,6
15,590,8,10,1,3,5,3,1,2,0,2,6
16,590,8,10,0,3,5,3,2,2,0,2,6
17,590,8,10,0,1,7,3,2,2,0,2,6
18,589,9,11,1,1,8,3,2,2,0,2,6
19,588,8,12,1,2,6,3,2,4,2,2,6
20,588,6,12,0,2,4,1,3,6,3,3,6
21,588,6,12,0,0,6,1,3,6,3,3,6
22,586,8,14,2,2,6,1,3,6,3,3,6
23,586,8,14,0,2,6,3,3,6,3,3,6
24,584,9,16,2,4,5,3,2,7,3,4,6
25,582,9,16,0,3,6,3,2,7,3,4,8
26,583,10,17,1,3,7,3,2,7,3,4,8
27,581,10,19,2,4,6,2,2,9,3,6,8
28,577,11,21,2,4,7,2,2,10,3,7,10
29,578,12,22,1,5,7,3,2,10,3,7,10
30,577,13,23,1,5,8,5,2,10,3,7,10
31,575,13,25,2,5,8,3,2,12,4,8,10
32,572,16,28,3,6,10,4,2,12,4,8,10
33,571,17,29,1,7,10,6,2,12,4,8,10
34,571,17,29,0,2,15,7,3,12,4,8,10
35,571,16,29,0,1,15,7,2,13,4,9,10
36,568,18,32,3,3,15,9,4,14,5,9,10
37,565,20,35,3,6,14,9,4,15,6,9,10
38,560,21,38,3,8,13,8,4,17,7,10,12
39,558,25,42,4,10,15,8,4,17,7,10,12
40,556,26,44,2,9,17,7,5,18,7,11,12
41,556,24,44,0,5,19,7,5,20,8,12,12
42,553,25,47,3,7,18,8,5,22,8,14,12
43,552,26,48,1,5,21,12,5,22,8,14,12
44,550,23,50,2,5,18,11,2,27,11,16,12
45,549,23,51,1,6,17,12,3,28,12,16,12
46,547,24,53,2,5,19,13,3,29,12,17,12
47,546,25,54,1,4,21,13,3,29,12,17,12
48,543,26,56,2,5,21,16,2,30,12,18,13
49,540,26,58,2,6,20,16,2,32,13,19,15
50,541,24,59,1,6,18,15,1,35,15,20,15
51,540,20,59,0,3,17,12,1,39,17,22,16
52,537,22,62,3,4,18,12,1,40,18,22,17
53,533,22,65,3,6,16,13,0,43,20,23,19
54,533,22,67,2,7,15,13,0,45,20,25,19
55,532,23,68,1,6,17,14,0,45,20,25,19
56,531,21,69,1,3,18,12,0,48,21,27,19
57,531,19,69,0,3,16,10,2,50,21,29,19
58,529,20,71,2,3,17,11,4,51,21,30,19
59,525,22,74,3,6,16,10,4,52,21,31,20
60,524,23,76,2,7,16,10,5,53,22,31,20
61,519,25,81,5,11,14,7,5,56,22,34,20
62,516,25,83,2,9,16,6,5,58,22,36,21
63,515,26,85,2,9,17,6,5,59,22,37,21
