
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,1,1,0,0,0,0,0,1
3,597,2,2,0,1,1,0,0,0,0,0,2
4,597,2,2,0,0,2,1,0,0,0,0,3
5,598,2,2,0,0,2,1,0,0,0,0,3
6,598,2,2,0,0,2,1,1,0,0,0,3
7,596,2,2,0,0,2,1,1,0,0,0,5
8,598,2,2,0,0,2,1,1,0,0,0,5
9,595,2,2,0,0,2,1,1,0,0,0,8
10,597,3,3,1,1,2,1,1,0,0,0,8
11,596,3,3,0,1,2,1,1,0,0,0,9
12,597,2,3,0,1,1,0,1,1,0,1,9
13,595,3,4,1,2,1,0,1,1,0,1,10
14,596,2,4,0,1,1,0,0,2,0,2,10
15,595,2,4,0,1,1,0,0,2,0,2,11
16,595,2,4,0,1,1,0,1,2,0,2,12
17,595,2,4,0,0,2,0,1,2,0,2,13
18,596,2,4,0,0,2,0,1,2,0,2,13
19,595,3,5,1,1,2,0,2,2,0,2,13
20,595,3,5,0,1,2,0,2,2,0,2,13
21,595,3,5,0,1,2,0,2,2,0,2,13
22,594,4,6,1,2,2,0,2,2,0,2,13
23,590,6,8,2,3,3,0,2,2,0,2,15
24,592,5,8,0,2,3,0,1,3,1,2,15
25,590,7,10,2,4,3,0,2,3,1,2,15
26,589,8,11,1,4,4,1,2,3,1,2,15
27,589,7,11,0,2,5,1,1,4,2,2,15
28,588,8,12,1,3,5,1,2,4,2,2,15
29,586,9,13,1,3,6,2,3,4,2,2,16
30,585,11,15,2,4,7,2,3,4,2,2,16
31,585,11,15,0,3,8,2,4,4,2,2,16
32,584,12,16,1,4,8,3,4,4,2,2,16
33,583,12,17,1,4,8,3,4,5,2,3,16
34,581,13,19,2,3,10,2,4,6,2,4,16
35,579,15,21,2,4,11,2,5,6,2,4,16
36,577,15,22,1,4,11,4,5,7,2,5,17
37,576,15,24,2,5,10,3,5,9,3,6,17
38,574,17,26,2,5,12,4,5,9,3,6,17
39,573,17,27,1,4,13,5,4,10,3,7,17
40,568,19,30,3,6,13,6,4,11,3,8,19
41,569,19,31,1,5,14,8,3,12,4,8,19
42,568,20,32,1,4,16,9,3,12,4,8,19
43,566,20,33,1,4,16,11,2,13,5,8,20
44,562,21,37,4,6,15,9,3,16,7,9,21
45,560,22,39,2,7,15,10,2,17,8,9,22
46,559,22,41,2,5,17,8,4,18,9,9,23
47,560,21,41,0,5,16,7,5,19,10,9,23
48,558,21,43,2,5,16,7,7,21,11,10,23
49,557,20,44,1,4,16,5,7,23,13,10,23
50,557,19,44,0,3,16,5,8,24,13,11,23
51,554,21,47,3,4,17,5,9,25,13,12,23
52,552,20,48,1,5,15,6,7,27,14,13,24
53,551,21,50,2,5,16,5,9,28,14,14,24
54,549,20,51,1,5,15,5,7,30,15,15,25
55,547,22,54,3,6,16,7,6,31,15,16,25
56,542,23,59,5,9,14,6,4,35,15,20,25
57,538,27,63,4,11,16,8,4,35,15,20,25
58,537,26,64,1,9,17,7,5,37,17,20,25
59,536,25,65,1,7,18,7,5,39,17,22,25
60,535,25,66,1,5,20,9,5,40,17,23,25
61,533,25,68,2,4,21,11,4,42,17,25,25
62,531,27,70,2,5,22,13,5,42,17,25,25
63,529,27,72,2,5,22,12,7,44,19,25,25
64,525,30,76,4,8,22,12,7,45,20,25,25
65,523,30,78,2,8,22,12,7,47,22,25,25
66,521,30,80,2,7,23,13,5,49,22,27,25
67,519,30,82,2,7,23,13,5,51,23,28,25
68,518,28,83,1,5,23,12,6,54,24,30,25
69,516,27,85,2,4,23,10,7,57,25,32,25
70,515,25,86,1,5,20,10,7,60,25,35,25
71,514,23,87,1,4,19,11,6,63,26,37,25
72,512,24,89,2,4,20,10,6,64,27,37,25
73,510,24,91,2,5,19,9,7,66,29,37,25
74,510,23,91,0,3,20,10,7,67,29,38,25
