
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,589,10,2,2,10,0,0,0,0,0,0,1
1,590,10,2,0,10,0,0,0,0,0,0,1
2,590,10,2,0,7,3,0,0,0,0,0,1
3,589,11,3,1,6,5,0,0,0,0,0,1
4,588,12,4,1,2,10,2,1,0,0,0,1
5,586,14,6,2,3,11,3,2,0,0,0,1
6,584,16,8,2,4,12,5,5,0,0,0,1
7,581,18,10,2,6,12,5,6,0,0,0,2
8,581,19,11,1,3,16,5,7,0,0,0,2
9,577,23,15,4,6,17,5,7,0,0,0,2
10,571,29,21,6,12,17,9,7,0,0,0,2
11,570,30,22,1,11,19,10,7,0,0,0,2
12,568,29,24,2,7,22,8,6,3,0,3,2
13,561,33,30,6,11,22,9,5,5,0,5,3
14,557,33,35,5,11,22,12,3,10,0,10,3
15,554,34,37,2,12,22,14,2,11,0,11,4
16,553,35,39,2,11,24,18,2,12,0,12,4
17,551,37,41,2,8,29,19,2,12,0,12,4
18,549,34,43,2,5,29,16,3,16,2,14,5
19,546,37,47,4,9,28,19,4,17,2,15,5
20,542,40,51,4,10,30,21,6,17,2,15,6
21,537,44,57,6,14,30,19,6,19,4,15,6
22,532,42,62,5,19,23,15,6,25,6,19,7
23,531,44,64,2,15,29,15,8,25,6,19,7
24,530,40,64,0,9,31,12,7,29,8,21,8
25,526,44,69,5,8,36,14,10,30,9,21,8
26,522,44,72,3,10,34,16,11,33,11,22,9
27,519,42,75,3,11,31,16,12,38,13,25,10
28,517,40,78,3,12,28,14,10,43,16,27,10
29,514,43,81,3,9,34,16,10,43,16,27,10
30,512,41,82,1,4,37,16,9,46,17,29,11
31,510,42,85,3,6,36,20,9,48,17,31,11
32,506,45,88,3,8,37,25,10,48,17,31,12
33,505,40,89,1,6,34,22,8,54,19,35,13
34,504,35,90,1,5,30,19,6,60,23,37,14
35,503,30,91,1,3,27,17,5,66,27,39,15
36,504,29,91,0,2,27,18,5,67,27,40,15
37,498,31,95,4,5,26,17,7,69,28,41,17
38,500,29,95,0,5,24,16,7,71,28,43,17
39,500,23,95,0,4,19,13,5,77,31,46,17
40,499,18,96,1,4,14,8,4,83,33,50,17
41,497,19,98,2,3,16,9,3,84,34,50,17
42,496,19,99,1,4,15,9,3,85,35,50,17
43,496,16,99,0,2,14,9,3,88,37,51,17
44,496,14,99,0,1,13,7,3,90,38,52,17
45,494,13,101,2,2,11,7,2,93,40,53,17
