
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,596,3,3,0,2,1,0,0,0,0,0,1
4,597,3,3,0,0,3,0,0,0,0,0,1
5,597,3,3,0,0,3,1,0,0,0,0,1
6,595,5,5,2,2,3,3,0,0,0,0,1
7,594,6,6,1,3,3,3,0,0,0,0,1
8,593,7,7,1,4,3,3,0,0,0,0,1
9,591,8,8,1,4,4,3,0,0,0,0,2
10,592,8,8,0,2,6,3,0,0,0,0,2
11,591,9,9,1,2,7,4,0,0,0,0,2
12,591,9,9,0,1,8,6,0,0,0,0,2
13,590,8,10,1,2,6,5,0,1,0,1,3
14,588,8,12,2,4,4,4,0,3,0,3,4
15,589,8,12,0,3,5,4,0,3,0,3,4
16,588,9,13,1,2,7,4,0,3,0,3,4
17,586,11,15,2,3,8,4,1,3,0,3,4
18,585,11,15,0,3,8,5,2,3,0,3,5
19,586,10,15,0,1,9,5,2,4,0,4,5
20,586,9,15,0,0,9,4,2,5,1,4,5
21,585,8,15,0,0,8,3,4,6,2,4,6
22,584,8,16,1,1,7,3,4,7,3,4,7
23,582,11,19,3,4,7,3,4,7,3,4,7
24,581,12,20,1,4,8,3,4,7,3,4,7
25,581,11,20,0,4,7,3,3,8,3,5,7
26,576,14,25,5,9,5,2,3,10,4,6,7
27,575,14,26,1,7,7,1,3,11,5,6,7
28,573,15,27,1,7,8,1,3,11,5,6,8
29,572,14,28,1,5,9,4,1,13,5,8,9
30,571,13,28,0,1,12,3,2,14,5,9,11
31,572,14,29,1,1,13,5,3,14,5,9,11
32,570,16,31,2,3,13,9,3,14,5,9,11
33,568,15,31,0,3,12,9,3,14,5,9,14
34,571,14,31,0,2,12,9,2,15,6,9,14
35,570,15,32,1,1,14,9,2,15,6,9,14
36,569,16,33,1,2,14,9,3,15,6,9,14
37,567,16,35,2,4,12,9,3,17,7,10,14
38,565,17,37,2,4,13,9,2,18,8,10,14
39,565,14,37,0,4,10,7,1,21,9,12,14
40,565,10,37,0,4,6,3,3,25,11,14,14
41,565,9,37,0,2,7,2,3,26,11,15,14
42,565,9,37,0,0,9,2,3,26,11,15,14
43,564,9,37,0,0,9,3,4,26,11,15,15
44,564,9,38,1,1,8,4,4,27,11,16,15
45,563,8,39,1,2,6,2,4,29,12,17,15
46,563,8,39,0,1,7,2,4,29,12,17,15
47,562,8,39,0,0,8,2,4,29,12,17,16
48,561,7,40,1,1,6,3,2,31,14,17,17
49,561,8,41,1,2,6,4,2,31,14,17,17
50,561,8,41,0,2,6,4,2,31,14,17,17
51,559,8,43,2,4,4,3,1,33,14,19,17
52,558,7,44,1,3,4,2,0,35,15,20,17
53,556,8,45,1,4,4,2,0,35,15,20,18
54,556,8,45,0,3,5,4,0,35,15,20,19
55,556,8,45,0,1,7,4,0,35,15,20,20
56,553,10,48,3,3,7,3,1,36,15,21,21
57,552,10,49,1,4,6,4,1,37,16,21,22
58,553,10,49,0,2,8,5,1,37,16,21,22
59,553,10,49,0,1,9,5,1,37,16,21,22
60,553,10,49,0,1,9,7,1,37,16,21,22
61,550,13,52,3,3,10,7,2,37,16,21,22
62,549,11,52,0,3,8,5,2,39,17,22,23
63,549,12,53,1,4,8,5,3,39,17,22,23
64,549,11,53,0,2,9,5,2,40,17,23,23
65,548,9,53,0,0,9,3,2,42,18,24,24
66,547,10,55,2,2,8,3,3,43,18,25,24
67,545,11,56,1,3,8,4,4,43,18,25,25
68,545,9,56,0,3,6,2,4,45,19,26,26
69,542,9,57,1,4,5,2,3,46,20,26,29
70,545,9,57,0,1,8,2,3,46,20,26,29
71,544,8,57,0,1,7,2,2,47,20,27,30
72,542,11,60,3,4,7,2,5,47,20,27,30
73,542,11,60,0,3,8,2,5,47,20,27,30
74,541,10,61,1,2,8,1,4,49,21,28,30
75,541,8,61,0,2,6,0,4,51,23,28,30
76,541,8,61,0,1,7,2,4,51,23,28,30
77,540,9,62,1,1,8,2,4,51,23,28,30
78,540,9,62,0,1,8,3,4,51,23,28,30
79,540,9,62,0,1,8,4,4,51,23,28,30
80,539,6,62,0,1,5,4,1,54,23,31,31
81,539,6,62,0,0,6,4,1,54,23,31,32
82,540,6,62,0,0,6,4,1,54,23,31,32
83,540,5,62,0,0,5,5,0,55,23,32,33
84,540,2,62,0,0,2,2,0,57,24,33,35
85,542,2,62,0,0,2,2,0,57,24,33,35
86,542,1,62,0,0,1,1,0,58,24,34,35
87,542,0,62,0,0,0,0,0,59,25,34,35
88,542,0,62,0,0,0,0,0,59,25,34,35
89,540,0,62,0,0,0,0,0,59,25,34,37
90,542,0,62,0,0,0,0,0,59,25,34,37
91,542,0,62,0,0,0,0,0,59,25,34,37
92,542,0,62,0,0,0,0,0,59,25,34,37
93,542,0,62,0,0,0,0,0,59,25,34,37
94,542,0,62,0,0,0,0,0,59,25,34,37
95,542,0,62,0,0,0,0,0,59,25,34,37
96,542,0,62,0,0,0,0,0,59,25,34,37
97,542,0,62,0,0,0,0,0,59,25,34,37
98,542,0,62,0,0,0,0,0,59,25,34,37
99,541,0,62,0,0,0,0,0,59,25,34,38
100,540,0,62,0,0,0,0,0,59,25,34,40
101,542,0,62,0,0,0,0,0,59,25,34,40
102,542,0,62,0,0,0,0,0,59,25,34,40
103,540,0,62,0,0,0,0,0,59,25,34,42
104,541,0,62,0,0,0,0,0,59,25,34,43
105,541,0,62,0,0,0,0,0,59,25,34,44
106,542,0,62,0,0,0,0,0,59,25,34,44
107,542,0,62,0,0,0,0,0,59,25,34,44
108,542,0,62,0,0,0,0,0,59,25,34,44
109,541,0,62,0,0,0,0,0,59,25,34,45
110,542,0,62,0,0,0,0,0,59,25,34,45
111,542,0,62,0,0,0,0,0,59,25,34,45
112,542,0,62,0,0,0,0,0,59,25,34,45
113,541,0,62,0,0,0,0,0,59,25,34,46
114,542,0,62,0,0,0,0,0,59,25,34,46
115,542,0,62,0,0,0,0,0,59,25,34,46
116,542,0,62,0,0,0,0,0,59,25,34,46
117,542,0,62,0,0,0,0,0,59,25,34,46
118,542,0,62,0,0,0,0,0,59,25,34,46
119,542,0,62,0,0,0,0,0,59,25,34,46
120,542,0,62,0,0,0,0,0,59,25,34,46
121,542,0,62,0,0,0,0,0,59,25,34,46
122,542,0,62,0,0,0,0,0,59,25,34,46
123,541,0,62,0,0,0,0,0,59,25,34,47
124,542,0,62,0,0,0,0,0,59,25,34,47
125,542,0,62,0,0,0,0,0,59,25,34,47
126,542,0,62,0,0,0,0,0,59,25,34,47
127,542,0,62,0,0,0,0,0,59,25,34,47
128,542,0,62,0,0,0,0,0,59,25,34,47
129,541,0,62,0,0,0,0,0,59,25,34,48
130,542,0,62,0,0,0,0,0,59,25,34,48
131,542,0,62,0,0,0,0,0,59,25,34,48
132,542,0,62,0,0,0,0,0,59,25,34,48
133,542,0,62,0,0,0,0,0,59,25,34,48
134,542,0,62,0,0,0,0,0,59,25,34,48
135,542,0,62,0,0,0,0,0,59,25,34,48
136,542,0,62,0,0,0,0,0,59,25,34,48
137,542,0,62,0,0,0,0,0,59,25,34,48
138,541,0,62,0,0,0,0,0,59,25,34,49
139,542,0,62,0,0,0,0,0,59,25,34,49
140,542,0,62,0,0,0,0,0,59,25,34,49
141,542,0,62,0,0,0,0,0,59,25,34,49
142,542,0,62,0,0,0,0,0,59,25,34,49
143,542,0,62,0,0,0,0,0,59,25,34,49
144,542,0,62,0,0,0,0,0,59,25,34,49
145,542,0,62,0,0,0,0,0,59,25,34,49
146,541,0,62,0,0,0,0,0,59,25,34,50
147,542,0,62,0,0,0,0,0,59,25,34,50
148,542,0,62,0,0,0,0,0,59,25,34,50
149,542,0,62,0,0,0,0,0,59,25,34,50
150,542,0,62,0,0,0,0,0,59,25,34,50
151,542,0,62,0,0,0,0,0,59,25,34,50
152,541,0,62,0,0,0,0,0,59,25,34,51
153,542,0,62,0,0,0,0,0,59,25,34,51
154,541,0,62,0,0,0,0,0,59,25,34,52
155,542,0,62,0,0,0,0,0,59,25,34,52
156,542,0,62,0,0,0,0,0,59,25,34,52
157,542,0,62,0,0,0,0,0,59,25,34,52
158,542,0,62,0,0,0,0,0,59,25,34,52
159,542,0,62,0,0,0,0,0,59,25,34,52
160,542,0,62,0,0,0,0,0,59,25,34,52
161,541,0,62,0,0,0,0,0,59,25,34,53
162,542,0,62,0,0,0,0,0,59,25,34,53
163,542,0,62,0,0,0,0,0,59,25,34,53
164,542,0,62,0,0,0,0,0,59,25,34,53
165,542,0,62,0,0,0,0,0,59,25,34,53
166,542,0,62,0,0,0,0,0,59,25,34,53
167,542,0,62,0,0,0,0,0,59,25,34,53
168,542,0,62,0,0,0,0,0,59,25,34,53
169,542,0,62,0,0,0,0,0,59,25,34,53
170,542,0,62,0,0,0,0,0,59,25,34,53
171,542,0,62,0,0,0,0,0,59,25,34,53
172,542,0,62,0,0,0,0,0,59,25,34,53
173,541,0,62,0,0,0,0,0,59,25,34,54
174,541,0,62,0,0,0,0,0,59,25,34,55
175,542,0,62,0,0,0,0,0,59,25,34,55
176,541,0,62,0,0,0,0,0,59,25,34,56
177,540,0,62,0,0,0,0,0,59,25,34,58
178,541,0,62,0,0,0,0,0,59,25,34,59
179,542,0,62,0,0,0,0,0,59,25,34,59
