
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,1,1,0,0,0,0,0,1
3,598,2,2,0,1,1,0,0,0,0,0,1
4,597,2,2,0,0,2,1,0,0,0,0,2
5,598,2,2,0,0,2,1,0,0,0,0,2
6,598,2,2,0,0,2,1,1,0,0,0,2
7,597,3,3,1,1,2,1,1,0,0,0,2
8,596,3,3,0,1,2,1,1,0,0,0,3
9,596,3,3,0,1,2,1,1,0,0,0,4
10,597,3,3,0,1,2,1,1,0,0,0,4
11,597,3,3,0,0,3,1,1,0,0,0,4
12,597,2,3,0,0,2,0,1,1,0,1,4
13,597,2,3,0,0,2,0,2,1,0,1,4
14,596,2,4,1,1,1,0,1,2,0,2,4
15,596,2,4,0,1,1,0,1,2,0,2,4
16,596,2,4,0,1,1,0,1,2,0,2,4
17,596,2,4,0,0,2,0,1,2,0,2,4
18,596,2,4,0,0,2,0,1,2,0,2,4
19,594,4,6,2,2,2,1,1,2,0,2,4
20,594,4,6,0,2,2,1,1,2,0,2,4
21,593,3,6,0,2,1,1,0,3,0,3,5
22,593,4,7,1,3,1,1,0,3,0,3,5
23,593,4,7,0,1,3,1,0,3,0,3,5
24,590,6,9,2,3,3,1,0,3,0,3,6
25,591,6,9,0,3,3,3,0,3,0,3,6
26,590,6,9,0,1,5,3,0,3,0,3,7
27,590,6,10,1,2,4,2,0,4,0,4,7
28,590,6,10,0,1,5,3,1,4,0,4,7
29,587,9,13,3,4,5,3,1,4,0,4,7
30,586,10,14,1,5,5,4,1,4,0,4,7
31,584,11,15,1,5,6,4,1,4,0,4,8
32,585,11,15,0,2,9,4,1,4,0,4,8
33,584,10,16,1,2,8,3,1,6,2,4,8
34,583,11,17,1,3,8,5,2,6,2,4,8
35,582,11,18,1,3,8,5,2,6,2,4,9
36,579,14,22,4,6,8,5,1,7,3,4,9
37,578,15,23,1,5,10,6,1,7,3,4,9
38,577,14,23,0,4,10,6,1,8,3,5,10
39,576,16,25,2,4,12,7,2,8,3,5,10
40,575,16,25,0,3,13,7,3,8,3,5,11
41,573,18,28,3,5,13,8,3,9,3,6,11
42,571,17,30,2,7,10,6,3,12,4,8,11
43,568,19,33,3,8,11,6,3,13,4,9,11
44,567,20,34,1,8,12,6,3,13,4,9,11
45,565,20,36,2,6,14,6,3,14,4,10,12
46,564,22,38,2,6,16,7,3,14,4,10,12
47,560,23,41,3,6,17,9,3,16,4,12,13
48,559,24,43,2,6,18,10,3,17,4,13,13
49,558,23,44,1,5,18,10,4,19,4,15,13
50,555,24,46,2,5,19,11,4,20,4,16,14
51,554,25,48,2,6,19,11,5,21,4,17,14
52,552,26,50,2,7,19,11,6,21,4,17,15
53,551,27,52,2,6,21,11,6,22,5,17,15
54,549,28,54,2,6,22,11,6,23,5,18,15
55,545,28,58,4,7,21,11,5,27,8,19,15
56,544,27,59,1,6,21,11,5,29,8,21,15
57,541,27,62,3,7,20,12,4,32,11,21,15
58,539,27,64,2,6,21,13,3,34,12,22,15
59,538,26,65,1,4,22,12,4,36,13,23,15
60,537,25,66,1,4,21,11,6,38,14,24,15
61,534,27,69,3,5,22,11,8,39,15,24,15
62,530,29,72,3,7,22,10,9,40,15,25,16
63,531,26,72,0,7,19,8,10,43,16,27,16
64,525,29,78,6,8,21,7,9,45,16,29,17
65,524,28,80,2,8,20,4,9,48,17,31,17
66,522,28,82,2,9,19,6,10,50,18,32,17
67,521,27,83,1,6,21,8,8,52,19,33,17
68,518,27,86,3,4,23,9,5,55,20,35,17
69,516,26,88,2,6,20,12,3,58,21,37,17
70,513,27,90,2,6,21,14,5,59,22,37,18
71,513,27,91,1,6,21,14,4,60,23,37,18
72,511,26,91,0,3,23,15,4,61,23,38,21
73,513,27,92,1,1,26,16,4,61,23,38,21
74,509,26,96,4,5,21,14,4,66,24,42,21
75,509,24,96,0,5,19,15,4,68,25,43,21
