
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,596,2,2,0,2,0,0,0,0,0,0,2
3,598,2,2,0,2,0,0,0,0,0,0,2
4,598,2,2,0,0,2,0,0,0,0,0,2
5,598,2,2,0,0,2,0,0,0,0,0,2
6,598,2,2,0,0,2,1,1,0,0,0,2
7,597,3,3,1,1,2,1,1,0,0,0,2
8,597,3,3,0,1,2,1,1,0,0,0,2
9,597,3,3,0,1,2,1,1,0,0,0,2
10,597,3,3,0,1,2,1,1,0,0,0,2
11,595,5,5,2,2,3,1,1,0,0,0,2
12,594,6,6,1,3,3,1,1,0,0,0,2
13,593,6,6,0,2,4,2,1,0,0,0,3
14,594,4,6,0,1,3,1,0,2,0,2,3
15,594,4,6,0,0,4,2,0,2,0,2,3
16,593,5,7,1,1,4,3,0,2,0,2,3
17,591,6,8,1,2,4,3,1,2,0,2,4
18,591,7,9,1,3,4,3,1,2,0,2,4
19,591,6,9,0,2,4,2,1,2,0,2,5
20,591,6,9,0,1,5,2,1,2,0,2,6
21,592,6,9,0,0,6,3,1,2,0,2,6
22,591,7,10,1,1,6,3,2,2,0,2,6
23,590,7,11,1,2,5,2,3,3,1,2,6
24,590,6,11,0,2,4,1,3,4,2,2,6
25,588,6,12,1,2,4,1,2,5,3,2,7
26,587,8,14,2,3,5,1,2,5,3,2,7
27,587,8,14,0,3,5,1,3,5,3,2,7
28,587,8,14,0,3,5,2,3,5,3,2,7
29,585,8,15,1,1,7,1,3,6,3,3,8
30,585,8,16,1,2,6,1,2,7,3,4,8
31,584,8,17,1,3,5,3,2,8,3,5,8
32,582,10,19,2,4,6,3,2,8,3,5,8
33,581,10,19,0,3,7,3,2,8,3,5,9
34,580,11,20,1,4,7,4,2,8,3,5,10
35,578,13,23,3,5,8,4,2,9,4,5,10
36,574,15,26,3,7,8,3,2,10,5,5,11
37,574,16,27,1,5,11,4,3,10,5,5,11
38,572,18,29,2,5,13,4,4,10,5,5,11
39,569,18,32,3,8,10,3,5,13,6,7,11
40,568,18,33,1,6,12,4,5,13,6,7,12
41,568,19,34,1,4,15,4,5,13,6,7,12
42,567,19,35,1,3,16,5,6,14,6,8,12
43,561,24,41,6,9,15,7,6,15,6,9,12
44,559,23,41,0,7,16,7,7,15,6,9,15
45,560,24,43,2,6,18,7,6,16,6,10,15
46,557,26,46,3,6,20,7,7,17,6,11,15
47,554,25,48,2,7,18,9,5,20,7,13,16
48,551,28,52,4,10,18,10,6,21,7,14,16
49,549,30,54,2,8,22,11,6,21,7,14,16
50,547,29,56,2,8,21,10,5,24,9,15,16
51,545,27,57,1,4,23,12,4,27,9,18,17
52,546,25,57,0,2,23,12,4,29,9,20,17
53,542,29,61,4,4,25,14,7,29,9,20,17
54,540,28,62,1,5,23,16,5,31,10,21,18
55,537,29,66,4,7,22,15,5,34,12,22,18
56,535,28,68,2,9,19,13,4,37,14,23,19
57,535,27,69,1,6,21,12,5,38,14,24,20
58,534,28,71,2,5,23,11,5,39,14,25,20
59,532,26,73,2,4,22,10,6,43,16,27,20
60,529,26,76,3,5,21,11,5,45,18,27,21
61,530,21,76,0,4,17,12,2,49,19,30,22
62,530,19,76,0,3,16,12,2,51,19,32,23
63,527,20,78,2,2,18,12,2,52,20,32,25
64,526,21,80,2,4,17,12,2,52,20,32,27
65,526,21,82,2,6,15,12,3,54,21,33,27
66,526,21,82,0,5,16,12,3,54,21,33,27
67,526,18,82,0,2,16,10,2,57,23,34,27
68,526,15,82,0,1,14,8,2,60,23,37,27
69,524,14,83,1,1,13,9,2,62,24,38,28
70,524,13,84,1,2,11,8,2,64,25,39,28
71,524,12,84,0,2,10,8,2,65,25,40,28
72,524,11,84,0,2,9,7,2,66,26,40,28
73,524,8,84,0,1,7,6,0,69,27,42,28
74,524,8,84,0,0,8,6,0,69,27,42,28
75,522,10,86,2,2,8,7,0,69,27,42,28
