
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,3,3,4,0,0,0,0,0,0,0
1,596,4,3,0,4,0,0,0,0,0,0,0
2,596,4,3,0,4,0,0,0,0,0,0,0
3,596,4,3,0,3,1,0,0,0,0,0,0
4,595,4,3,0,0,4,0,0,0,0,0,1
5,594,5,4,1,1,4,0,1,0,0,0,2
6,594,6,5,1,2,4,2,2,0,0,0,2
7,591,8,7,2,3,5,2,2,0,0,0,3
8,591,8,7,0,3,5,2,2,0,0,0,4
9,592,8,7,0,0,8,3,2,0,0,0,4
10,592,8,7,0,0,8,3,2,0,0,0,4
11,591,8,7,0,0,8,6,2,0,0,0,5
12,589,11,10,3,3,8,6,2,0,0,0,5
13,588,11,11,1,4,7,6,1,1,0,1,5
14,586,10,13,2,5,5,4,0,4,0,4,5
15,586,10,13,0,4,6,4,0,4,0,4,5
16,585,11,14,1,1,10,4,1,4,0,4,5
17,582,12,16,2,3,9,4,1,5,1,4,6
18,582,13,17,1,4,9,8,1,5,1,4,6
19,582,10,17,0,2,8,5,1,8,4,4,6
20,579,11,18,1,3,8,5,1,8,4,4,8
21,580,12,19,1,2,10,5,3,8,4,4,8
22,579,12,19,0,2,10,5,3,8,4,4,9
23,578,13,20,1,2,11,7,3,8,4,4,10
24,575,16,24,4,5,11,7,2,9,4,5,10
25,573,16,26,2,6,10,6,2,10,4,6,11
26,570,15,29,3,7,8,2,3,14,7,7,12
27,571,15,29,0,6,9,3,3,14,7,7,12
28,569,16,30,1,4,12,5,3,14,7,7,13
29,567,16,32,2,4,12,5,2,16,7,9,14
30,566,18,34,2,4,14,8,2,16,7,9,14
31,565,17,34,0,4,13,8,3,17,7,10,15
32,564,19,36,2,4,15,9,4,17,7,10,15
33,562,20,38,2,5,15,8,4,18,8,10,15
34,561,19,38,0,3,16,9,4,19,9,10,16
35,561,19,39,1,2,17,9,4,20,9,11,16
36,559,19,41,2,4,15,9,4,22,10,12,16
37,557,19,43,2,5,14,9,4,23,11,12,17
38,558,17,43,0,4,13,7,4,25,12,13,17
39,556,17,45,2,5,12,7,3,27,12,15,18
40,552,19,49,4,7,12,7,2,29,14,15,19
41,550,22,52,3,8,14,7,3,29,14,15,19
42,548,22,54,2,8,14,8,2,31,14,17,19
43,543,26,59,5,11,15,8,3,32,14,18,19
44,541,26,61,2,11,15,8,3,34,15,19,19
45,537,27,64,3,8,19,8,3,36,15,21,20
46,538,27,64,0,5,22,10,3,36,15,21,20
47,537,27,65,1,3,24,15,3,37,15,22,20
48,534,28,68,3,6,22,13,6,38,16,22,21
49,532,30,71,3,7,23,16,5,39,16,23,21
50,527,33,76,5,10,23,14,5,41,17,24,21
51,525,33,78,2,8,25,14,5,43,19,24,21
52,520,35,82,4,10,25,13,6,45,21,24,22
53,519,35,84,2,10,25,15,6,47,22,25,23
54,515,36,88,4,10,26,13,7,49,23,26,25
55,515,32,90,2,8,24,9,8,54,25,29,26
56,512,33,94,4,9,24,12,6,57,26,31,26
57,511,30,95,1,5,25,11,6,60,27,33,27
58,508,34,99,4,6,28,13,7,60,27,33,27
59,504,37,103,4,9,28,17,7,61,27,34,28
60,499,42,109,6,13,29,20,6,62,27,35,28
61,496,41,112,3,13,28,18,5,66,29,37,28
62,492,43,116,4,12,31,19,4,68,30,38,28
63,484,49,124,8,14,35,21,3,70,30,40,28
64,477,50,129,5,15,35,21,4,74,31,43,30
65,473,52,135,6,20,32,20,7,77,33,44,31
66,470,53,139,4,17,36,22,6,80,33,47,31
67,466,50,143,4,15,35,17,5,85,36,49,33
68,464,51,147,4,15,36,20,6,87,37,50,34
69,460,54,151,4,12,42,24,7,88,37,51,35
70,459,54,153,2,12,42,24,9,90,38,52,35
71,455,57,157,4,9,48,29,10,91,38,53,35
72,452,55,160,3,11,44,28,8,96,39,57,35
73,448,54,164,4,9,45,31,7,101,42,59,35
74,440,57,172,8,14,43,26,8,105,44,61,37
75,436,61,178,6,17,44,27,11,106,44,62,38
76,433,57,182,4,13,44,24,10,113,46,67,39
77,433,52,183,1,10,42,22,9,119,48,71,39
78,429,52,187,4,9,43,23,11,123,48,75,39
