
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,3,3,1,1,2,1,1,0,0,0,1
6,596,4,4,1,2,2,1,1,0,0,0,1
7,596,4,4,0,2,2,1,1,0,0,0,1
8,595,4,4,0,2,2,1,1,0,0,0,2
9,595,5,5,1,2,3,1,1,0,0,0,2
10,594,6,6,1,2,4,1,1,0,0,0,2
11,593,6,6,0,2,4,2,1,0,0,0,3
12,594,6,6,0,0,6,2,2,0,0,0,3
13,593,5,7,1,1,4,1,1,2,0,2,3
14,591,7,9,2,3,4,2,2,2,0,2,3
15,590,8,10,1,3,5,2,2,2,0,2,3
16,587,10,12,2,4,6,2,2,2,0,2,4
17,586,11,13,1,4,7,3,2,2,0,2,5
18,586,12,14,1,5,7,3,3,2,0,2,5
19,585,12,15,1,2,10,3,3,3,1,2,5
20,584,12,16,1,2,10,3,2,4,2,2,5
21,580,16,20,4,6,10,5,4,4,2,2,5
22,578,16,22,2,7,9,5,3,6,4,2,5
23,578,16,22,0,6,10,5,3,6,4,2,5
24,577,16,22,0,4,12,6,3,6,4,2,6
25,575,17,24,2,3,14,6,3,7,4,3,7
26,572,19,28,4,6,13,6,3,8,4,4,8
27,572,19,29,1,6,13,7,4,9,4,5,8
28,571,20,30,1,7,13,8,4,9,4,5,8
29,569,18,32,2,5,13,7,2,13,4,9,8
30,565,21,36,4,7,14,6,2,14,5,9,8
31,563,23,38,2,8,15,10,2,14,5,9,8
32,560,25,41,3,9,16,9,4,15,5,10,8
33,556,28,44,3,8,20,10,4,15,5,10,9
34,554,29,47,3,9,20,11,3,17,6,11,9
35,550,27,48,1,7,20,11,4,20,7,13,12
36,551,27,50,2,7,20,10,5,21,8,13,13
37,548,29,53,3,5,24,10,7,22,8,14,14
38,548,30,54,1,5,25,12,7,22,8,14,14
39,545,29,57,3,6,23,10,10,26,10,16,14
40,541,31,61,4,9,22,10,9,28,11,17,14
41,537,33,65,4,10,23,10,9,29,12,17,15
42,536,33,67,2,8,25,9,9,31,14,17,15
43,530,36,73,6,13,23,10,8,34,15,19,15
44,528,36,75,2,11,25,12,8,36,15,21,15
45,526,35,77,2,11,24,11,7,39,17,22,15
46,523,36,80,3,10,26,12,8,41,18,23,15
47,523,32,80,0,5,27,13,5,45,19,26,15
48,522,32,81,1,3,29,16,5,46,19,27,15
49,519,33,84,3,5,28,17,7,48,19,29,15
50,514,37,89,5,9,28,18,8,49,19,30,15
51,512,36,91,2,11,25,17,7,52,21,31,15
52,509,34,94,3,11,23,13,7,56,23,33,16
53,505,37,98,4,9,28,13,6,57,23,34,17
54,506,33,98,0,6,27,11,7,60,24,36,18
55,503,34,101,3,6,28,13,9,62,25,37,19
56,501,33,104,3,7,26,11,10,66,27,39,19
57,499,29,105,1,6,23,10,9,71,28,43,20
58,495,30,108,3,7,23,11,8,73,28,45,22
59,496,30,109,1,6,24,11,9,74,29,45,22
60,495,30,110,1,6,24,13,8,75,30,45,22
61,492,33,113,3,7,26,15,8,75,30,45,22
62,490,31,114,1,5,26,15,6,78,31,47,23
63,491,25,114,0,5,20,12,5,84,34,50,23
64,487,25,117,3,5,20,13,4,87,35,52,24
65,487,23,118,1,4,19,11,3,90,37,53,24
66,485,23,120,2,6,17,11,4,92,37,55,24
67,485,21,120,0,6,15,11,4,94,39,55,24
68,484,20,121,1,3,17,9,4,96,41,55,24
69,483,19,122,1,2,17,7,4,98,43,55,24
70,483,18,122,0,2,16,9,5,99,43,56,24
71,481,18,124,2,4,14,9,5,101,44,57,24
72,480,16,125,1,3,13,7,4,104,45,59,24
73,480,16,125,0,3,13,7,4,104,45,59,24
74,480,13,125,0,1,12,6,4,107,47,60,24
75,480,11,125,0,0,11,5,3,109,49,60,24
