
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,1
6,197,2,2,0,2,0,0,0,0,2,2,0,0,0,0,2
7,196,4,4,1,3,2,1,1,2,2,2,0,0,0,0,2
8,195,4,4,1,3,0,0,0,2,2,2,0,0,0,0,3
9,195,4,4,1,3,0,0,0,1,3,2,0,0,0,0,4
10,196,4,4,1,3,0,0,0,0,4,2,0,0,0,0,4
11,194,6,6,2,4,2,1,1,2,4,3,0,0,0,0,4
12,193,5,7,3,4,1,1,0,3,2,2,0,2,0,2,4
13,193,5,7,3,4,0,0,0,2,3,2,0,2,0,2,4
14,193,5,7,3,4,0,0,0,2,3,2,0,2,0,2,4
15,192,6,8,3,5,1,0,1,2,4,3,0,2,0,2,4
16,190,7,9,4,5,1,1,0,2,5,3,0,2,0,2,5
17,190,7,9,4,5,0,0,0,1,6,3,1,2,0,2,6
18,191,7,9,4,5,0,0,0,1,6,4,1,2,0,2,6
19,189,8,11,5,6,2,1,1,2,6,4,1,3,1,2,6
20,188,8,12,6,6,1,1,0,3,5,3,1,4,1,3,6
21,188,8,12,6,6,0,0,0,3,5,3,2,4,1,3,6
22,188,8,12,6,6,0,0,0,0,8,3,2,4,1,3,6
23,188,7,12,6,6,0,0,0,0,7,2,2,5,2,3,6
24,188,7,12,6,6,0,0,0,0,7,5,2,5,2,3,6
25,187,7,13,7,6,1,1,0,1,6,5,1,6,2,4,6
26,186,7,14,7,7,1,0,1,2,5,4,1,7,3,4,6
27,186,6,14,7,7,0,0,0,2,4,3,1,8,3,5,6
28,186,6,14,7,7,0,0,0,2,4,3,1,8,3,5,6
