
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,6,0,6,6,0,6,6,0,0,0,0,0,0,0
1,194,6,6,0,6,0,0,0,6,0,0,0,0,0,0,0
2,194,6,6,0,6,0,0,0,3,3,0,0,0,0,0,0
3,193,7,7,1,6,1,1,0,2,5,0,0,0,0,0,0
4,190,10,10,2,8,3,1,2,4,6,2,1,0,0,0,0
5,190,10,10,2,8,0,0,0,4,6,2,3,0,0,0,0
6,189,11,11,3,8,1,1,0,4,7,2,4,0,0,0,0
7,188,11,11,3,8,0,0,0,2,9,2,4,0,0,0,1
8,189,11,11,3,8,0,0,0,1,10,3,4,0,0,0,1
9,188,12,12,3,9,1,0,1,1,11,4,5,0,0,0,1
10,187,12,12,3,9,0,0,0,1,11,4,6,0,0,0,2
11,185,15,15,6,9,3,3,0,4,11,5,6,0,0,0,2
12,182,15,18,8,10,3,2,1,7,8,3,5,3,0,3,2
13,182,13,18,8,10,0,0,0,5,8,3,3,5,0,5,2
14,182,12,18,8,10,0,0,0,3,9,3,2,6,0,6,2
15,180,14,20,8,12,2,0,2,3,11,5,2,6,0,6,2
16,179,14,21,9,12,1,1,0,3,11,5,3,7,1,6,2
17,178,13,22,9,13,1,0,1,3,10,5,3,9,1,8,2
18,176,14,24,10,14,2,1,1,4,10,6,2,10,2,8,2
19,173,14,26,10,16,2,0,2,4,10,4,3,11,3,8,4
20,174,15,27,11,16,1,1,0,5,10,4,4,11,3,8,4
21,174,15,27,11,16,0,0,0,2,13,5,5,11,3,8,4
22,169,20,32,14,18,5,3,2,7,13,5,5,11,3,8,4
23,167,21,34,15,19,2,1,1,7,14,6,6,12,3,9,4
24,164,22,37,15,22,3,0,3,7,15,5,5,14,5,9,4
25,161,23,40,18,22,3,3,0,9,14,5,5,16,7,9,4
26,159,24,42,19,23,2,1,1,9,15,7,5,17,7,10,4
27,157,25,44,19,25,2,0,2,7,18,8,4,18,7,11,4
28,155,26,46,20,26,2,1,1,5,21,10,3,19,8,11,4
29,154,25,47,21,26,1,1,0,4,21,13,2,21,8,13,4
30,153,26,48,21,27,1,0,1,4,22,16,3,21,8,13,4
31,149,27,52,23,29,4,2,2,7,20,14,4,24,9,15,4
32,148,28,53,23,30,1,0,1,6,22,14,5,24,9,15,4
33,147,26,54,23,31,1,0,1,6,20,12,5,26,10,16,5
34,147,24,55,24,31,1,1,0,4,20,10,6,29,11,18,5
35,147,24,55,24,31,0,0,0,2,22,10,7,29,11,18,5
36,140,29,62,27,35,7,3,4,8,21,10,8,31,13,18,5
37,137,28,65,28,37,3,1,2,10,18,8,8,35,15,20,5
38,136,24,66,29,37,1,1,0,9,15,4,8,39,16,23,6
39,134,25,69,30,39,3,1,2,6,19,5,6,41,17,24,6
40,134,24,69,30,39,0,0,0,4,20,7,5,42,17,25,6
41,130,26,72,33,39,3,3,0,6,20,12,5,43,18,25,7
42,131,24,72,33,39,0,0,0,5,19,12,5,45,19,26,7
