
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,197,3,3,1,2,1,1,0,1,2,0,0,0,0,0,0
4,197,3,3,1,2,0,0,0,1,2,0,2,0,0,0,0
5,196,4,4,1,3,1,0,1,1,3,0,2,0,0,0,0
6,195,5,5,2,3,1,1,0,2,3,0,2,0,0,0,0
7,194,6,6,2,4,1,0,1,3,3,1,2,0,0,0,0
8,193,7,7,3,4,1,1,0,2,5,1,2,0,0,0,0
9,191,9,9,5,4,2,2,0,4,5,1,2,0,0,0,0
10,191,9,9,5,4,0,0,0,4,5,3,2,0,0,0,0
11,188,12,12,5,7,3,0,3,4,8,3,2,0,0,0,0
12,187,11,14,5,9,2,0,2,4,7,3,0,2,0,2,0
13,186,12,15,5,10,1,0,1,3,9,4,2,2,0,2,0
14,184,14,16,5,11,1,0,1,4,10,5,2,2,0,2,0
15,183,14,17,5,12,1,0,1,5,9,7,2,3,1,2,0
16,180,17,20,6,14,3,1,2,6,11,7,2,3,1,2,0
17,181,16,20,6,14,0,0,0,3,13,7,2,3,1,2,0
18,181,14,20,6,14,0,0,0,1,13,6,3,5,2,3,0
19,178,17,23,7,16,3,1,2,4,13,7,4,5,2,3,0
20,175,20,26,9,17,3,2,1,6,14,8,5,5,2,3,0
21,174,18,27,10,17,1,1,0,6,12,7,3,8,4,4,0
22,174,17,27,10,17,0,0,0,5,12,7,3,9,5,4,0
23,172,16,29,11,18,2,1,1,3,13,5,3,12,5,7,0
24,171,17,30,11,19,1,0,1,3,14,6,3,12,5,7,0
25,168,20,33,11,22,3,0,3,6,14,10,3,12,5,7,0
26,166,20,35,11,24,2,0,2,7,13,10,2,14,5,9,0
27,164,20,37,12,25,2,1,1,7,13,9,1,16,5,11,0
28,164,18,37,12,25,0,0,0,5,13,9,0,18,5,13,0
