
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,197,3,3,0,3,1,0,1,2,1,0,0,0,0,0,0
4,197,3,3,0,3,0,0,0,1,2,0,1,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,0,1,0,0,0,0
6,196,3,3,0,3,0,0,0,0,3,0,2,0,0,0,1
7,197,3,3,0,3,0,0,0,0,3,0,3,0,0,0,1
8,197,3,3,0,3,0,0,0,0,3,0,3,0,0,0,1
9,195,5,5,1,4,2,1,1,2,3,0,3,0,0,0,1
10,195,5,5,1,4,0,0,0,2,3,0,3,0,0,0,1
11,195,5,5,1,4,0,0,0,1,4,0,3,0,0,0,1
12,193,6,7,3,4,2,2,0,2,4,0,2,1,0,1,1
13,193,6,7,3,4,0,0,0,2,4,0,3,1,0,1,1
14,192,6,8,4,4,1,1,0,2,4,1,2,2,0,2,1
15,192,5,8,4,4,0,0,0,2,3,1,1,3,0,3,1
16,191,6,9,4,5,1,0,1,2,4,2,1,3,0,3,1
17,190,7,10,4,6,1,0,1,3,4,2,1,3,0,3,1
18,189,8,11,4,7,1,0,1,3,5,3,1,3,0,3,1
19,188,9,12,4,8,1,0,1,3,6,3,1,3,0,3,1
20,187,10,13,4,9,1,0,1,2,8,3,2,3,0,3,1
21,186,10,14,5,9,1,1,0,3,7,3,2,4,0,4,1
22,185,10,15,6,9,1,1,0,4,6,3,3,5,1,4,1
23,184,10,15,6,9,0,0,0,1,9,3,3,5,1,4,2
24,185,9,15,6,9,0,0,0,0,9,2,3,6,2,4,2
25,184,9,15,6,9,0,0,0,0,9,4,4,6,2,4,3
26,180,12,19,10,9,4,4,0,4,8,4,4,7,3,4,4
27,181,12,19,10,9,0,0,0,4,8,4,4,7,3,4,4
28,181,11,19,10,9,0,0,0,2,9,4,3,8,4,4,4
