
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
3,195,5,4,0,4,0,0,0,3,2,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,0,4,1,0,0,0,0,0
5,195,4,4,0,4,0,0,0,0,4,2,0,0,0,0,1
6,194,6,5,1,4,1,1,0,1,5,4,1,0,0,0,1
7,195,5,5,1,4,0,0,0,1,4,4,0,0,0,0,1
8,194,6,6,2,4,1,1,0,2,4,4,0,0,0,0,1
9,194,6,6,2,4,0,0,0,1,5,4,0,0,0,0,1
10,191,8,7,3,4,1,1,0,1,7,4,1,0,0,0,2
11,190,10,10,3,7,3,0,3,4,6,5,0,0,0,0,2
12,189,10,11,4,7,1,1,0,4,6,4,1,1,0,1,2
13,187,11,12,5,7,1,1,0,5,6,3,2,2,0,2,2
14,188,8,12,5,7,0,0,0,2,6,1,2,4,0,4,2
15,187,9,13,5,8,1,0,1,2,7,1,2,4,0,4,2
16,186,10,14,6,8,1,1,0,3,7,2,4,4,0,4,2
17,185,10,14,6,8,0,0,0,1,9,3,4,4,0,4,2
18,185,11,15,6,9,1,0,1,2,9,3,4,4,0,4,2
19,182,12,17,6,11,2,0,2,3,9,4,4,5,1,4,3
20,180,13,19,8,11,2,2,0,5,8,4,3,6,2,4,3
21,181,13,19,8,11,0,0,0,5,8,5,3,6,2,4,3
22,180,13,20,8,12,1,0,1,4,9,5,2,7,3,4,3
23,179,14,21,9,12,1,1,0,3,11,5,2,7,3,4,3
24,176,12,23,10,13,2,1,1,4,8,4,1,10,4,6,4
25,176,12,24,11,13,1,1,0,4,8,4,2,11,4,7,4
26,175,13,25,11,14,1,0,1,3,10,5,2,11,4,7,4
27,175,11,25,11,14,0,0,0,3,8,3,3,13,5,8,4
28,175,11,25,11,14,0,0,0,1,10,3,5,13,5,8,4
29,171,15,29,13,16,4,2,2,4,11,3,5,13,5,8,4
30,170,16,30,13,17,1,0,1,5,11,5,5,13,5,8,4
31,169,17,31,14,17,1,1,0,5,12,6,5,13,5,8,4
32,167,17,33,16,17,2,2,0,6,11,5,4,15,5,10,4
