
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,3,0,3,3,0,3,3,0,0,0,0,0,0,1
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,1
3,196,4,4,1,3,1,1,0,2,2,0,0,0,0,0,1
4,197,3,4,1,3,0,0,0,1,2,1,0,0,0,0,1
5,195,5,6,2,4,2,1,1,3,2,2,0,0,0,0,1
6,192,8,8,3,5,2,1,1,4,4,3,0,0,0,0,1
7,192,8,8,3,5,0,0,0,4,4,3,0,0,0,0,1
8,191,9,9,4,5,1,1,0,2,7,4,0,0,0,0,1
9,192,8,9,4,5,0,0,0,2,6,3,0,0,0,0,1
10,190,10,10,5,5,1,1,0,2,8,6,1,0,0,0,1
11,188,12,13,6,7,3,1,2,5,7,5,1,0,0,0,1
12,188,11,13,6,7,0,0,0,3,8,5,1,1,0,1,1
13,187,11,13,6,7,0,0,0,3,8,5,1,2,0,2,1
14,187,10,13,6,7,0,0,0,0,10,5,2,3,0,3,1
15,184,13,16,7,9,3,1,2,3,10,5,2,3,0,3,1
16,183,14,18,8,10,2,1,1,5,9,7,2,4,1,3,1
17,181,15,19,8,11,1,0,1,4,11,7,2,4,1,3,1
18,181,13,20,9,11,1,1,0,3,10,5,1,7,2,5,1
19,180,14,21,9,12,1,0,1,2,12,6,2,7,2,5,1
20,180,13,21,9,12,0,0,0,2,11,6,3,8,3,5,1
21,179,14,22,9,13,1,0,1,1,13,8,3,8,3,5,1
22,179,12,22,9,13,0,0,0,1,11,7,2,10,5,5,1
23,175,16,26,11,15,4,2,2,5,11,8,3,10,5,5,1
24,175,13,26,11,15,0,0,0,5,8,5,3,13,6,7,1
25,174,14,27,11,16,1,0,1,4,10,5,3,13,6,7,1
26,173,15,28,12,16,1,1,0,3,12,5,3,13,6,7,1
27,171,15,30,13,17,2,1,1,3,12,4,4,15,6,9,1
28,171,13,30,13,17,0,0,0,3,10,5,3,17,7,10,1
29,167,15,34,14,20,4,1,3,6,9,4,4,19,8,11,1
30,166,16,35,14,21,1,0,1,5,11,4,4,19,8,11,1
31,163,17,38,14,24,3,0,3,7,10,4,3,21,9,12,1
32,163,17,38,14,24,0,0,0,5,12,6,3,21,9,12,1
33,162,18,39,14,25,1,0,1,3,15,6,4,21,9,12,1
34,162,18,39,14,25,0,0,0,3,15,7,5,21,9,12,1
35,158,20,43,17,26,4,3,1,5,15,8,5,23,9,14,1
