
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,197,3,4,0,4,0,0,0,1,2,0,0,0,0,0,0
3,198,2,4,0,4,0,0,0,1,1,0,0,0,0,0,0
4,197,3,4,0,4,0,0,0,0,3,2,0,0,0,0,0
5,198,2,4,0,4,0,0,0,0,2,1,0,0,0,0,0
6,197,3,4,0,4,0,0,0,0,3,3,0,0,0,0,0
7,195,5,5,1,4,1,1,0,1,4,4,0,0,0,0,0
8,194,6,6,1,5,1,0,1,2,4,4,0,0,0,0,0
9,195,5,6,1,5,0,0,0,2,3,3,0,0,0,0,0
10,195,5,7,1,6,1,0,1,2,3,2,0,0,0,0,0
11,193,7,8,1,7,1,0,1,2,5,3,0,0,0,0,0
12,191,8,11,1,10,3,0,3,5,3,1,1,1,0,1,0
13,191,7,11,1,10,0,0,0,3,4,1,2,1,0,1,0
14,188,8,13,2,11,2,1,1,3,5,0,2,2,0,2,0
15,185,11,15,2,13,2,0,2,5,6,0,3,2,0,2,0
16,187,10,15,2,13,0,0,0,3,7,1,4,2,0,2,0
17,185,13,16,2,14,1,0,1,4,9,2,4,2,0,2,0
18,184,13,18,4,14,2,2,0,5,8,3,4,2,0,2,0
19,183,15,20,5,15,2,1,1,5,10,3,5,2,0,2,0
20,180,15,21,5,16,1,0,1,6,9,3,4,3,1,2,0
21,176,16,23,6,17,2,1,1,7,9,3,5,4,1,3,2
22,177,17,24,7,17,1,1,0,4,13,3,5,4,1,3,2
23,174,19,27,8,19,3,1,2,7,12,4,4,5,1,4,2
24,174,16,27,8,19,0,0,0,4,12,5,4,8,1,7,2
25,173,17,28,8,20,1,0,1,2,15,5,4,8,1,7,2
26,170,19,31,11,20,3,3,0,5,14,7,4,9,1,8,2
27,169,19,32,11,21,1,0,1,5,14,8,5,10,2,8,2
28,166,22,35,12,23,3,1,2,7,15,8,5,10,2,8,2
29,165,21,36,12,24,1,0,1,6,15,9,3,12,2,10,2
30,158,27,42,13,29,6,1,5,9,18,10,3,12,2,10,3
31,157,28,44,14,30,2,1,1,11,17,10,4,13,2,11,3
32,157,24,44,14,30,0,0,0,8,16,9,4,17,5,12,3
