
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,3,0,3,3,0,3,5,0,0,0,0,0,0,0
1,195,5,3,0,3,0,0,0,5,0,0,0,0,0,0,0
2,193,6,3,0,3,0,0,0,6,0,0,0,0,0,0,1
3,193,7,3,0,3,0,0,0,5,2,0,0,0,0,0,1
4,194,6,4,0,4,1,0,1,1,5,0,0,0,0,0,1
5,193,7,4,0,4,0,0,0,1,6,2,0,0,0,0,1
6,192,8,4,0,4,0,0,0,1,7,3,4,0,0,0,1
7,190,10,8,3,5,4,3,1,5,5,3,2,0,0,0,1
8,187,13,11,5,6,3,2,1,7,6,3,2,0,0,0,1
9,185,15,12,6,6,1,1,0,7,8,3,3,0,0,0,1
10,181,19,15,7,8,3,1,2,8,11,4,4,0,0,0,1
11,180,20,18,8,10,3,1,2,8,12,5,2,0,0,0,1
12,179,21,19,9,10,1,1,0,7,14,7,2,0,0,0,1
13,175,22,22,10,12,3,1,2,7,15,5,5,2,0,2,2
14,175,20,23,11,12,1,1,0,5,15,4,5,5,0,5,2
15,175,20,23,11,12,0,0,0,4,16,6,6,5,0,5,2
16,171,24,27,11,16,4,0,4,8,16,9,6,5,0,5,2
17,169,26,29,12,17,2,1,1,6,20,10,6,5,0,5,2
18,167,27,31,14,17,2,2,0,6,21,9,6,6,0,6,2
19,165,28,33,15,18,2,1,1,7,21,11,7,7,1,6,2
20,165,26,33,15,18,0,0,0,5,21,11,7,9,3,6,2
21,165,23,33,15,18,0,0,0,3,20,12,4,12,5,7,2
22,161,25,37,16,21,4,1,3,5,20,13,3,14,5,9,2
23,158,25,40,17,23,3,1,2,7,18,12,3,17,6,11,2
24,155,25,43,18,25,3,1,2,8,17,10,4,20,8,12,2
25,154,25,44,19,25,1,1,0,5,20,10,4,21,9,12,4
26,155,26,45,19,26,1,0,1,2,24,11,5,21,9,12,4
27,151,26,49,22,27,4,3,1,6,20,10,6,25,11,14,4
28,150,25,50,23,27,1,1,0,5,20,11,7,27,11,16,4
29,150,24,50,23,27,0,0,0,3,21,10,7,28,12,16,4
30,147,24,53,24,29,3,1,2,4,20,10,6,30,12,18,5
31,145,26,56,25,31,3,1,2,7,19,11,6,31,12,19,5
32,142,26,59,26,33,3,1,2,8,18,10,6,33,14,19,6
33,142,26,60,27,33,1,1,0,7,19,9,6,34,14,20,6
34,142,24,60,27,33,0,0,0,3,21,9,6,36,14,22,6
35,142,20,60,27,33,0,0,0,2,18,8,5,40,15,25,6
36,141,18,61,27,34,1,0,1,1,17,9,5,43,16,27,6
37,140,19,62,27,35,1,0,1,2,17,10,5,43,16,27,6
38,138,19,64,28,36,2,1,1,4,15,10,5,45,17,28,6
39,135,20,67,29,38,3,1,2,6,14,9,4,47,19,28,6
40,134,19,68,30,38,1,1,0,5,14,8,3,49,20,29,6
41,134,19,68,30,38,0,0,0,2,17,9,3,49,20,29,6
42,133,17,69,30,39,1,0,1,3,14,9,2,51,21,30,7
43,130,18,72,32,40,3,2,1,4,14,10,2,53,21,32,8
44,129,17,74,34,40,2,2,0,5,12,8,1,56,22,34,8
45,128,17,75,34,41,1,0,1,5,12,9,1,57,22,35,8
46,125,17,77,35,42,2,1,1,5,12,8,1,59,24,35,9
47,126,17,77,35,42,0,0,0,3,14,9,1,59,24,35,9
48,123,19,80,36,44,3,1,2,5,14,10,1,59,24,35,10
49,122,20,82,37,45,2,1,1,6,14,11,1,60,24,36,10
50,122,18,82,37,45,0,0,0,5,13,9,2,62,25,37,10
51,122,14,82,37,45,0,0,0,3,11,6,2,65,26,39,11
52,123,14,82,37,45,0,0,0,0,14,7,2,65,26,39,11
53,122,13,83,38,45,1,1,0,1,12,7,2,66,26,40,12
54,123,12,83,38,45,0,0,0,1,11,7,4,67,26,41,12
55,123,11,83,38,45,0,0,0,1,10,6,4,68,27,41,12
56,123,9,83,38,45,0,0,0,0,9,4,4,70,28,42,13
57,123,9,84,39,45,1,1,0,1,8,3,4,71,29,42,13
58,121,10,86,41,45,2,2,0,3,7,4,3,72,29,43,13
59,121,8,86,41,45,0,0,0,3,5,3,2,73,29,44,14
60,122,8,86,41,45,0,0,0,1,7,3,2,73,29,44,14
61,122,6,86,41,45,0,0,0,1,5,1,2,75,29,46,14
62,122,4,86,41,45,0,0,0,0,4,3,0,77,30,47,14
63,122,3,86,41,45,0,0,0,0,3,2,0,77,30,47,15
64,123,3,86,41,45,0,0,0,0,3,3,0,77,30,47,15
65,123,3,86,41,45,0,0,0,0,3,3,0,77,30,47,15
66,123,2,86,41,45,0,0,0,0,2,2,0,78,31,47,15
67,123,2,86,41,45,0,0,0,0,2,2,0,78,31,47,15
68,123,2,86,41,45,0,0,0,0,2,2,0,78,31,47,15
69,123,2,86,41,45,0,0,0,0,2,2,0,78,31,47,15
70,123,1,86,41,45,0,0,0,0,1,1,0,79,32,47,15
71,123,1,86,41,45,0,0,0,0,1,1,0,79,32,47,15
72,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
73,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
74,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
75,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
76,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
77,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
78,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
79,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
80,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
81,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
82,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,15
83,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,16
84,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,16
85,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,16
86,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,16
87,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,16
88,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,17
89,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
90,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
91,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
92,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
93,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
94,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
95,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
96,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
97,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,18
98,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,19
99,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
100,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
101,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
102,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
103,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
104,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
105,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
106,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
107,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
108,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
109,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
110,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
111,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
112,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
113,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
114,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
115,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
116,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,20
117,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
118,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
119,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
120,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
121,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
122,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
123,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
124,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
125,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
126,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,21
127,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,22
128,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
129,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
130,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
131,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
132,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
133,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
134,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
135,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
136,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
137,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
138,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
139,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
140,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
141,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
142,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
143,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,23
144,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
145,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
146,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
147,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
148,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
149,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
150,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,24
151,123,0,86,41,45,0,0,0,0,0,0,0,80,33,47,25
152,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,25
153,124,0,86,41,45,0,0,0,0,0,0,0,80,33,47,26
154,125,0,86,41,45,0,0,0,0,0,0,0,80,33,47,26
155,125,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
156,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
157,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
158,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
159,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
160,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
161,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
162,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
163,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
164,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
165,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
166,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
167,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
168,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
169,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
170,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
171,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
172,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
173,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
174,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
175,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
176,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
177,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
178,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
179,126,0,86,41,45,0,0,0,0,0,0,0,80,33,47,27
