
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,195,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,1
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,1
4,195,5,5,0,5,1,0,1,1,4,1,0,0,0,0,1
5,195,5,5,0,5,0,0,0,1,4,2,1,0,0,0,1
6,193,7,7,2,5,2,2,0,2,5,3,1,0,0,0,1
7,192,8,8,2,6,1,0,1,3,5,3,1,0,0,0,1
8,191,9,9,3,6,1,1,0,2,7,3,2,0,0,0,1
9,189,11,11,4,7,2,1,1,4,7,3,2,0,0,0,1
10,187,13,14,5,9,3,1,2,6,7,5,2,0,0,0,1
11,186,14,14,5,9,0,0,0,5,9,5,2,0,0,0,1
12,186,13,15,6,9,1,1,0,2,11,4,2,1,0,1,1
13,185,12,16,7,9,1,1,0,3,9,4,2,3,0,3,1
14,183,11,17,7,10,1,0,1,2,9,5,2,4,0,4,3
15,185,11,17,7,10,0,0,0,2,9,5,2,4,0,4,3
16,185,10,17,7,10,0,0,0,0,10,6,2,5,0,5,3
17,182,13,20,8,12,3,1,2,3,10,6,2,5,0,5,3
18,180,14,22,9,13,2,1,1,5,9,6,3,6,1,5,3
19,179,15,23,9,14,1,0,1,5,10,6,3,6,1,5,3
20,177,17,25,10,15,2,1,1,5,12,6,3,6,1,5,3
21,174,17,27,10,17,2,0,2,5,12,6,2,8,2,6,4
22,174,15,28,10,18,1,0,1,4,11,4,3,11,4,7,4
23,174,15,28,10,18,0,0,0,4,11,4,5,11,4,7,4
24,172,15,30,11,19,2,1,1,4,11,3,6,13,5,8,4
25,171,16,31,11,20,1,0,1,3,13,3,6,13,5,8,4
26,167,18,35,12,23,4,1,3,7,11,3,6,15,6,9,4
27,166,19,36,12,24,1,0,1,6,13,5,6,15,6,9,4
28,163,22,39,14,25,3,2,1,7,15,5,6,15,6,9,4
29,161,23,41,15,26,2,1,1,6,17,6,6,16,7,9,4
30,158,24,44,17,27,3,2,1,6,18,7,5,18,7,11,4
31,156,24,46,17,29,2,0,2,8,16,8,5,20,8,12,4
32,156,22,46,17,29,0,0,0,5,17,11,3,22,9,13,4
33,154,24,48,18,30,2,1,1,4,20,11,3,22,9,13,4
34,152,24,50,20,30,2,2,0,5,19,11,4,24,9,15,4
35,148,25,54,21,33,4,1,3,7,18,11,4,26,9,17,5
36,149,25,54,21,33,0,0,0,7,18,12,4,26,9,17,5
37,148,24,55,22,33,1,1,0,5,19,12,4,28,9,19,5
38,144,25,58,25,33,3,3,0,7,18,10,4,30,10,20,6
39,143,24,60,26,34,2,1,1,6,18,11,3,33,11,22,6
40,141,24,62,26,36,2,0,2,6,18,10,3,35,11,24,6
41,141,24,62,26,36,0,0,0,2,22,11,5,35,11,24,6
42,140,22,63,26,37,1,0,1,3,19,12,3,38,13,25,6
43,136,23,67,27,40,4,1,3,7,16,12,4,41,15,26,6
44,134,24,69,28,41,2,1,1,7,17,11,4,42,15,27,6
45,134,22,69,28,41,0,0,0,5,17,9,4,44,16,28,6
46,130,26,73,29,44,4,1,3,6,20,11,4,44,16,28,6
47,127,26,76,30,46,3,1,2,9,17,11,3,47,18,29,6
48,125,27,78,32,46,2,2,0,7,20,12,4,48,19,29,6
49,124,25,79,33,46,1,1,0,4,21,11,2,51,19,32,6
50,121,26,82,34,48,3,1,2,6,20,12,3,53,21,32,6
51,121,22,82,34,48,0,0,0,4,18,13,2,57,24,33,6
52,120,23,83,34,49,1,0,1,4,19,14,2,57,24,33,6
53,120,23,83,34,49,0,0,0,1,22,16,2,57,24,33,6
54,117,23,85,34,51,2,0,2,2,21,15,2,59,24,35,7
55,117,22,86,35,51,1,1,0,3,19,13,5,61,24,37,7
56,113,21,90,38,52,4,3,1,6,15,10,4,64,25,39,9
57,114,22,91,38,53,1,0,1,6,16,10,4,64,25,39,9
58,112,21,93,40,53,2,2,0,4,17,9,3,67,26,41,9
59,109,20,96,42,54,3,2,1,7,13,5,4,71,26,45,9
60,108,20,97,42,55,1,0,1,5,15,7,5,72,27,45,9
61,108,17,97,42,55,0,0,0,2,15,4,5,74,29,45,10
62,108,18,98,42,56,1,0,1,3,15,6,6,74,29,45,10
63,106,17,100,42,58,2,0,2,3,14,7,5,77,30,47,10
64,104,18,102,43,59,2,1,1,5,13,6,5,78,30,48,10
65,101,21,105,44,61,3,1,2,5,16,8,5,78,30,48,10
66,100,21,106,45,61,1,1,0,5,16,7,5,79,30,49,10
67,98,22,108,46,62,2,1,1,6,16,9,5,80,30,50,11
68,96,22,111,47,64,3,1,2,7,15,8,4,83,33,50,11
69,96,22,111,47,64,0,0,0,4,18,9,4,83,33,50,11
70,95,20,112,47,65,1,0,1,4,16,8,4,86,34,52,11
71,94,18,113,48,65,1,1,0,4,14,9,3,89,36,53,11
72,91,21,116,50,66,3,2,1,5,16,10,3,89,36,53,11
73,90,20,117,51,66,1,1,0,6,14,9,3,91,37,54,11
74,89,21,118,52,66,1,1,0,5,16,11,3,91,37,54,11
75,89,18,118,52,66,0,0,0,3,15,9,2,94,37,57,11
