
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,3,1,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,0
4,195,5,5,0,5,1,0,1,1,4,0,1,0,0,0,0
5,195,5,5,0,5,0,0,0,1,4,1,2,0,0,0,0
6,195,5,5,0,5,0,0,0,1,4,2,2,0,0,0,0
7,195,5,5,0,5,0,0,0,0,5,2,2,0,0,0,0
8,195,5,5,0,5,0,0,0,0,5,2,2,0,0,0,0
9,193,7,7,2,5,2,2,0,2,5,3,2,0,0,0,0
10,192,8,8,3,5,1,1,0,3,5,3,2,0,0,0,0
11,192,8,8,3,5,0,0,0,3,5,3,2,0,0,0,0
12,192,7,8,3,5,0,0,0,1,6,3,1,1,0,1,0
13,191,6,9,4,5,1,1,0,1,5,2,0,3,0,3,0
14,190,6,10,5,5,1,1,0,2,4,1,2,4,0,4,0
15,188,8,12,5,7,2,0,2,4,4,1,3,4,0,4,0
16,188,8,12,5,7,0,0,0,3,5,1,3,4,0,4,0
17,188,7,12,5,7,0,0,0,1,6,0,3,5,0,5,0
18,187,8,13,6,7,1,1,0,1,7,1,3,5,0,5,0
19,184,10,15,6,9,2,0,2,3,7,3,3,5,0,5,1
20,184,11,16,6,10,1,0,1,3,8,4,3,5,0,5,1
21,184,11,16,6,10,0,0,0,3,8,4,3,5,0,5,1
22,183,9,16,6,10,0,0,0,1,8,5,1,7,2,5,2
23,183,9,17,7,10,1,1,0,2,7,5,0,8,3,5,2
24,183,9,17,7,10,0,0,0,1,8,5,2,8,3,5,2
25,183,9,17,7,10,0,0,0,1,8,5,2,8,3,5,2
26,179,12,21,8,13,4,1,3,4,8,4,3,9,4,5,2
27,178,11,22,8,14,1,0,1,5,6,2,3,11,5,6,2
28,176,12,25,9,16,3,1,2,6,6,2,3,12,5,7,2
29,175,13,25,9,16,0,0,0,3,10,2,3,12,5,7,2
30,172,14,27,11,16,2,2,0,3,11,3,3,13,6,7,3
31,173,14,28,11,17,1,0,1,4,10,4,4,13,6,7,3
32,169,16,32,15,17,4,4,0,6,10,5,3,15,6,9,3
