
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,5,0,5,5,0,5,3,0,0,0,0,0,0,0
1,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
2,197,3,5,0,5,0,0,0,2,1,0,0,0,0,0,0
3,196,4,5,0,5,0,0,0,2,2,0,0,0,0,0,0
4,194,6,6,0,6,1,0,1,1,5,2,0,0,0,0,0
5,194,6,6,0,6,0,0,0,1,5,2,1,0,0,0,0
6,196,4,6,0,6,0,0,0,1,3,1,2,0,0,0,0
7,194,6,8,1,7,2,1,1,3,3,0,3,0,0,0,0
8,191,8,9,1,8,1,0,1,3,5,2,2,0,0,0,1
9,193,7,9,1,8,0,0,0,2,5,1,2,0,0,0,1
10,192,8,9,1,8,0,0,0,1,7,2,3,0,0,0,1
11,189,11,11,1,10,2,0,2,2,9,3,4,0,0,0,1
12,188,10,13,3,10,2,2,0,3,7,2,4,2,0,2,1
13,187,12,16,4,12,3,1,2,6,6,2,4,2,0,2,1
14,187,10,16,4,12,0,0,0,4,6,2,2,4,0,4,1
15,183,13,19,6,13,3,2,1,6,7,2,2,4,0,4,1
16,183,14,19,6,13,0,0,0,6,8,5,2,4,0,4,1
17,179,17,22,7,15,3,1,2,4,13,6,2,4,0,4,1
18,178,19,26,9,17,4,2,2,7,12,5,1,5,0,5,1
19,177,19,27,9,18,1,0,1,7,12,5,5,6,0,6,1
20,176,19,28,9,19,1,0,1,4,15,5,5,7,1,6,1
21,173,20,30,10,20,2,1,1,3,17,6,4,8,1,7,2
22,173,21,31,10,21,1,0,1,4,17,10,4,8,1,7,2
23,169,25,35,11,24,4,1,3,6,19,12,5,8,1,7,2
24,165,27,39,14,25,4,3,1,8,19,10,5,10,3,7,2
25,164,27,40,15,25,1,1,0,7,20,10,6,11,3,8,2
26,161,30,43,15,28,3,0,3,8,22,12,6,11,3,8,2
27,158,28,46,16,30,3,1,2,8,20,12,3,16,5,11,2
28,156,28,48,16,32,2,0,2,8,20,11,4,17,6,11,3
29,154,30,51,17,34,3,1,2,8,22,12,5,18,7,11,3
30,151,29,54,18,36,3,1,2,10,19,10,5,22,9,13,3
31,150,27,55,18,37,1,0,1,7,20,11,4,25,9,16,3
32,150,27,55,18,37,0,0,0,3,24,11,5,25,9,16,3
33,146,29,59,21,38,4,3,1,7,22,13,5,27,9,18,3
34,142,32,63,23,40,4,2,2,8,24,13,8,28,9,19,3
35,141,31,64,24,40,1,1,0,8,23,12,7,30,10,20,3
36,136,34,69,26,43,5,2,3,10,24,13,7,32,10,22,3
37,134,33,71,27,44,2,1,1,7,26,12,6,35,12,23,3
38,132,32,73,29,44,2,2,0,6,26,11,7,37,14,23,4
39,129,33,77,33,44,4,4,0,7,26,11,9,40,14,26,4
40,128,33,78,33,45,1,0,1,6,27,12,10,41,14,27,4
41,127,30,79,33,46,1,0,1,5,25,12,9,44,14,30,5
42,128,26,79,33,46,0,0,0,1,25,13,6,48,16,32,5
43,125,29,82,33,49,3,0,3,3,26,14,7,48,16,32,5
44,122,29,85,34,51,3,1,2,6,23,15,7,51,16,35,5
45,120,30,87,35,52,2,1,1,7,23,15,7,52,17,35,6
46,118,30,90,38,52,3,3,0,7,23,13,6,55,20,35,6
47,118,26,90,38,52,0,0,0,6,20,11,5,59,21,38,6
48,115,26,93,39,54,3,1,2,6,20,12,4,62,22,40,6
49,115,23,93,39,54,0,0,0,4,19,10,4,65,24,41,6
50,115,20,93,39,54,0,0,0,2,18,10,4,67,25,42,7
51,115,20,94,39,55,1,0,1,2,18,12,3,68,26,42,7
52,112,19,97,41,56,3,2,1,4,15,9,4,72,29,43,7
53,109,19,98,42,56,1,1,0,5,14,9,4,73,29,44,9
54,109,21,100,43,57,2,1,1,3,18,10,4,73,29,44,9
55,107,22,102,44,58,2,1,1,4,18,10,3,74,29,45,9
56,104,22,105,46,59,3,2,1,7,15,12,2,77,30,47,9
57,102,23,107,47,60,2,1,1,7,16,12,2,78,30,48,9
58,99,23,110,49,61,3,2,1,8,15,9,2,81,32,49,9
59,97,23,112,50,62,2,1,1,9,14,8,3,83,33,50,9
60,95,22,113,50,63,1,0,1,6,16,10,1,85,34,51,10
61,96,21,113,50,63,0,0,0,5,16,10,1,86,35,51,10
62,95,20,114,50,64,1,0,1,3,17,11,2,87,35,52,11
63,94,22,116,51,65,2,1,1,3,19,11,3,87,35,52,11
64,92,20,118,51,67,2,0,2,4,16,9,4,91,37,54,11
65,91,21,119,51,68,1,0,1,5,16,10,5,91,37,54,11
66,88,24,122,53,69,3,2,1,8,16,10,6,91,37,54,11
67,85,25,125,54,71,3,1,2,7,18,9,5,93,37,56,11
68,85,23,125,54,71,0,0,0,4,19,7,5,95,39,56,11
69,84,23,126,55,71,1,1,0,5,18,8,7,96,40,56,11
70,82,21,128,56,72,2,1,1,4,17,5,9,100,43,57,11
71,81,21,129,57,72,1,1,0,4,17,5,8,101,43,58,11
72,79,20,131,59,72,2,2,0,5,15,6,7,104,44,60,11
73,78,19,132,59,73,1,0,1,4,15,6,6,106,45,61,11
74,78,17,132,59,73,0,0,0,3,14,6,5,107,45,62,12
75,78,18,133,60,73,1,1,0,3,15,6,7,107,45,62,12
76,78,18,133,60,73,0,0,0,1,17,7,7,107,45,62,12
77,78,14,133,60,73,0,0,0,1,13,6,5,111,46,65,13
78,77,13,135,60,75,2,0,2,2,11,8,2,114,47,67,13
79,77,13,135,60,75,0,0,0,2,11,8,2,114,47,67,13
80,76,12,136,60,76,1,0,1,3,9,7,2,116,48,68,13
81,76,11,136,60,76,0,0,0,2,9,6,2,117,48,69,13
82,75,10,137,61,76,1,1,0,1,9,4,2,118,49,69,14
83,76,8,137,61,76,0,0,0,1,7,5,0,120,50,70,14
84,75,9,138,62,76,1,1,0,2,7,6,1,120,50,70,14
85,75,8,138,62,76,0,0,0,1,7,5,1,121,51,70,14
86,74,7,139,62,77,1,0,1,1,6,3,1,123,52,71,14
87,73,8,140,63,77,1,1,0,2,6,4,1,123,52,71,14
88,73,7,140,63,77,0,0,0,2,5,4,1,124,53,71,14
89,73,7,140,63,77,0,0,0,2,5,4,1,124,53,71,14
90,73,7,140,63,77,0,0,0,0,7,4,1,124,53,71,14
91,73,6,140,63,77,0,0,0,0,6,3,1,125,53,72,14
92,73,4,140,63,77,0,0,0,0,4,3,1,127,53,74,14
93,73,4,140,63,77,0,0,0,0,4,3,1,127,53,74,14
94,72,5,141,63,78,1,0,1,1,4,3,1,127,53,74,14
95,72,4,141,63,78,0,0,0,1,3,2,1,128,54,74,14
96,71,4,142,63,79,1,0,1,1,3,1,1,129,55,74,14
97,70,5,143,64,79,1,1,0,2,3,1,1,129,55,74,14
98,69,6,144,65,79,1,1,0,2,4,2,1,129,55,74,15
99,70,6,144,65,79,0,0,0,2,4,2,1,129,55,74,15
100,70,4,144,65,79,0,0,0,1,3,2,0,131,56,75,15
101,70,4,144,65,79,0,0,0,0,4,2,0,131,56,75,15
102,70,4,144,65,79,0,0,0,0,4,3,0,131,56,75,15
103,69,5,145,66,79,1,1,0,1,4,4,0,131,56,75,15
104,69,5,145,66,79,0,0,0,1,4,4,0,131,56,75,15
105,69,5,145,66,79,0,0,0,1,4,4,0,131,56,75,15
106,68,4,146,67,79,1,1,0,1,3,2,0,132,56,76,16
107,68,5,147,68,79,1,1,0,2,3,2,0,132,56,76,16
108,68,4,147,68,79,0,0,0,2,2,2,0,133,56,77,16
109,68,4,147,68,79,0,0,0,2,2,2,0,133,56,77,16
110,68,3,147,68,79,0,0,0,0,3,1,0,134,57,77,16
111,67,3,147,68,79,0,0,0,0,3,1,0,134,57,77,18
112,69,3,147,68,79,0,0,0,0,3,3,0,134,57,77,18
113,69,2,147,68,79,0,0,0,0,2,2,0,134,57,77,19
114,70,2,147,68,79,0,0,0,0,2,2,0,134,57,77,19
115,70,2,147,68,79,0,0,0,0,2,2,0,134,57,77,19
116,70,1,147,68,79,0,0,0,0,1,1,0,135,58,77,19
117,70,1,147,68,79,0,0,0,0,1,1,0,135,58,77,19
118,70,1,147,68,79,0,0,0,0,1,1,0,135,58,77,19
119,70,1,147,68,79,0,0,0,0,1,1,0,135,58,77,19
120,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,19
121,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,19
122,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,19
123,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,19
124,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,19
125,69,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
126,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
127,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
128,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
129,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
130,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
131,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
132,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
133,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
134,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
135,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
136,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
137,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
138,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
139,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
140,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
141,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
142,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
143,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
144,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
145,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
146,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
147,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
148,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
149,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
150,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
151,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
152,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
153,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
154,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
155,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
156,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
157,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
158,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
159,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
160,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,20
161,70,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
162,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
163,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
164,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
165,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
166,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
167,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
168,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
169,71,0,147,68,79,0,0,0,0,0,0,0,136,59,77,21
