
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,4,4,1,3,1,1,0,1,3,1,0,0,0,0,0
5,195,5,5,2,3,1,1,0,2,3,1,1,0,0,0,0
6,194,5,5,2,3,0,0,0,2,3,1,2,0,0,0,1
7,195,5,5,2,3,0,0,0,2,3,1,2,0,0,0,1
8,195,5,5,2,3,0,0,0,0,5,1,2,0,0,0,1
9,191,8,8,4,4,3,2,1,3,5,1,2,0,0,0,2
10,191,9,9,4,5,1,0,1,4,5,3,2,0,0,0,2
11,192,8,9,4,5,0,0,0,2,6,3,2,0,0,0,2
12,190,9,11,5,6,2,1,1,3,6,2,2,1,0,1,2
13,186,12,14,7,7,3,2,1,6,6,3,1,2,0,2,2
14,186,11,14,7,7,0,0,0,3,8,4,0,3,0,3,2
15,186,11,14,7,7,0,0,0,1,10,5,0,3,0,3,2
16,186,11,15,7,8,1,0,1,1,10,6,1,3,0,3,2
17,186,11,15,7,8,0,0,0,1,10,7,2,3,0,3,2
18,185,9,15,7,8,0,0,0,1,8,6,2,5,2,3,3
19,185,10,16,7,9,1,0,1,1,9,6,2,5,2,3,3
20,184,11,17,7,10,1,0,1,2,9,6,2,5,2,3,3
21,183,11,18,8,10,1,1,0,2,9,5,3,6,2,4,3
22,181,12,20,8,12,2,0,2,4,8,4,3,7,3,4,3
23,180,12,21,9,12,1,1,0,5,7,4,3,8,4,4,3
24,177,13,24,10,14,3,1,2,5,8,3,2,10,5,5,3
25,177,11,24,10,14,0,0,0,4,7,2,1,12,7,5,3
26,177,10,24,10,14,0,0,0,1,9,4,1,13,7,6,3
27,175,12,26,11,15,2,1,1,3,9,4,2,13,7,6,3
28,173,14,28,12,16,2,1,1,4,10,6,3,13,7,6,3
29,172,14,29,13,16,1,1,0,5,9,6,2,14,7,7,3
30,171,15,30,13,17,1,0,1,4,11,7,2,14,7,7,3
31,169,16,32,13,19,2,0,2,4,12,6,2,15,7,8,3
32,167,17,33,13,20,1,0,1,4,13,8,2,15,7,8,4
33,165,19,35,15,20,2,2,0,6,13,9,3,15,7,8,5
34,163,19,38,16,22,3,1,2,8,11,7,3,18,8,10,5
35,161,20,40,17,23,2,1,1,7,13,7,2,19,9,10,5
36,159,18,41,18,23,1,1,0,5,13,6,1,22,10,12,7
37,161,18,41,18,23,0,0,0,2,16,9,1,22,10,12,7
38,159,19,43,19,24,2,1,1,3,16,11,1,23,10,13,7
