
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
3,198,2,3,0,3,1,0,1,1,1,0,0,0,0,0,1
4,198,2,3,0,3,0,0,0,1,1,1,0,0,0,0,1
5,198,2,3,0,3,0,0,0,1,1,1,0,0,0,0,1
6,197,3,3,0,3,0,0,0,1,2,2,0,0,0,0,1
7,197,3,3,0,3,0,0,0,0,3,2,0,0,0,0,1
8,197,3,3,0,3,0,0,0,0,3,2,0,0,0,0,1
9,198,2,3,0,3,0,0,0,0,2,1,1,0,0,0,1
10,197,3,4,0,4,1,0,1,1,2,1,1,0,0,0,1
11,195,5,6,1,5,2,1,1,3,2,1,1,0,0,0,1
12,195,4,6,1,5,0,0,0,2,2,0,1,1,0,1,1
13,189,8,9,3,6,3,2,1,4,4,1,1,1,0,1,3
14,190,8,10,3,7,1,0,1,4,4,1,1,2,0,2,3
15,190,8,10,3,7,0,0,0,3,5,1,2,2,0,2,3
16,191,8,10,3,7,0,0,0,2,6,2,2,2,0,2,3
17,190,8,11,4,7,1,1,0,1,7,3,1,3,0,3,3
18,188,10,13,4,9,2,0,2,3,7,4,1,3,0,3,3
19,188,10,13,4,9,0,0,0,3,7,5,2,3,0,3,3
20,186,11,14,5,9,1,1,0,3,8,5,2,3,0,3,3
21,182,15,18,8,10,4,3,1,7,8,5,2,3,0,3,3
22,178,18,22,10,12,4,2,2,9,9,5,2,4,0,4,3
23,179,17,22,10,12,0,0,0,7,10,5,1,5,1,4,3
24,177,18,24,12,12,2,2,0,6,12,5,2,6,1,5,3
25,175,18,25,12,13,1,0,1,3,15,6,2,7,2,5,3
26,174,18,26,12,14,1,0,1,3,15,7,3,8,3,5,3
27,170,20,30,14,16,4,2,2,6,14,8,4,10,3,7,3
28,170,19,30,14,16,0,0,0,6,13,8,4,10,3,7,4
29,169,21,32,15,17,2,1,1,5,16,9,4,10,3,7,4
30,168,20,33,15,18,1,0,1,6,14,7,4,11,4,7,5
31,166,22,36,16,20,3,1,2,6,16,7,6,11,4,7,6
32,162,25,41,18,23,5,2,3,10,15,6,5,13,4,9,6
33,161,25,42,19,23,1,1,0,8,17,6,7,14,5,9,6
34,159,24,44,19,25,2,0,2,8,16,5,6,17,7,10,6
35,158,21,44,19,25,0,0,0,5,16,6,5,20,8,12,7
36,157,22,46,21,25,2,2,0,3,19,5,7,21,9,12,7
37,154,25,49,22,27,3,1,2,6,19,7,8,21,9,12,7
38,151,28,52,23,29,3,1,2,8,20,10,9,21,9,12,7
