
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,197,3,3,0,3,1,0,1,1,2,0,0,0,0,0,0
4,196,4,4,1,3,1,1,0,2,2,0,1,0,0,0,0
5,197,3,4,1,3,0,0,0,2,1,1,0,0,0,0,0
6,197,3,4,1,3,0,0,0,1,2,1,0,0,0,0,0
7,195,4,5,1,4,1,0,1,1,3,1,0,0,0,0,1
8,196,4,5,1,4,0,0,0,1,3,2,0,0,0,0,1
9,193,7,7,3,4,2,2,0,2,5,3,1,0,0,0,1
10,191,8,8,3,5,1,0,1,3,5,3,1,0,0,0,2
11,191,9,9,3,6,1,0,1,4,5,4,1,0,0,0,2
12,190,10,11,5,6,2,2,0,4,6,4,0,0,0,0,2
13,190,9,11,5,6,0,0,0,3,6,3,0,1,0,1,2
14,189,10,12,6,6,1,1,0,4,6,5,0,1,0,1,2
15,187,11,13,6,7,1,0,1,3,8,6,0,1,0,1,3
16,186,11,14,6,8,1,0,1,3,8,5,0,2,1,1,3
17,186,10,14,6,8,0,0,0,2,8,5,1,3,1,2,3
18,184,12,16,6,10,2,0,2,3,9,6,1,3,1,2,3
19,182,14,19,8,11,3,2,1,5,9,6,1,4,1,3,3
20,181,15,21,9,12,2,1,1,5,10,7,1,4,1,3,3
21,178,16,22,9,13,1,0,1,4,12,8,1,4,1,3,4
22,178,15,23,10,13,1,1,0,2,13,6,2,6,2,4,4
23,173,19,28,11,17,5,1,4,6,13,7,2,7,3,4,4
24,173,19,28,11,17,0,0,0,6,13,8,4,7,3,4,4
25,170,20,31,12,19,3,1,2,6,14,8,3,9,4,5,4
26,167,22,34,15,19,3,3,0,8,14,7,3,10,5,5,4
27,166,22,35,16,19,1,1,0,5,17,8,4,11,5,6,4
28,166,21,35,16,19,0,0,0,2,19,8,4,12,6,6,4
29,163,23,38,16,22,3,0,3,4,19,11,4,13,6,7,4
