
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0
3,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0
4,197,2,3,0,3,0,0,0,0,2,1,0,0,0,0,1
5,197,3,4,1,3,1,1,0,1,2,1,1,0,0,0,1
6,196,4,5,2,3,1,1,0,2,2,2,0,0,0,0,1
7,193,7,7,3,4,2,1,1,4,3,2,1,0,0,0,1
8,194,6,7,3,4,0,0,0,3,3,2,0,0,0,0,1
9,195,5,7,3,4,0,0,0,0,5,1,0,0,0,0,1
10,193,7,9,3,6,2,0,2,2,5,2,0,0,0,0,1
11,191,9,10,3,7,1,0,1,3,6,4,2,0,0,0,1
12,190,9,11,3,8,1,0,1,4,5,3,2,1,0,1,1
13,188,8,12,3,9,1,0,1,2,6,2,1,1,0,1,3
14,188,9,13,4,9,1,1,0,3,6,2,1,1,0,1,3
15,189,9,13,4,9,0,0,0,2,7,4,2,1,0,1,3
16,189,10,14,4,10,1,0,1,2,8,4,2,1,0,1,3
17,186,13,17,5,12,3,1,2,5,8,4,3,1,0,1,3
18,182,15,20,6,14,3,1,2,6,9,4,3,2,1,1,3
19,180,15,22,6,16,2,0,2,7,8,3,2,4,2,2,3
20,179,16,23,6,17,1,0,1,8,8,4,3,4,2,2,3
21,177,17,25,6,19,2,0,2,5,12,5,2,4,2,2,3
22,175,19,26,7,19,1,1,0,4,15,5,3,4,2,2,5
23,177,16,26,7,19,0,0,0,3,13,6,4,7,2,5,5
24,173,20,30,8,22,4,1,3,7,13,7,5,7,2,5,5
25,172,20,31,8,23,1,0,1,6,14,8,4,8,2,6,5
26,170,20,33,8,25,2,0,2,4,16,6,4,9,2,7,6
27,165,26,39,11,28,6,3,3,8,18,6,6,9,2,7,6
28,164,25,40,11,29,1,0,1,8,17,8,6,11,3,8,6
29,164,25,40,11,29,0,0,0,8,17,10,6,11,3,8,6
30,163,26,41,12,29,1,1,0,5,21,11,6,11,3,8,6
31,160,24,44,14,30,3,2,1,4,20,8,4,16,4,12,6
