
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,4,4,0,4,4,0,4,4,0,0,0,0,0,0,1
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
2,195,4,4,0,4,0,0,0,3,1,0,0,0,0,0,2
3,196,4,4,0,4,0,0,0,0,4,0,0,0,0,0,2
4,195,5,5,1,4,1,1,0,1,4,1,0,0,0,0,2
5,193,7,7,2,5,2,1,1,3,4,2,2,0,0,0,2
6,193,7,7,2,5,0,0,0,2,5,2,2,0,0,0,2
7,192,8,8,3,5,1,1,0,3,5,2,2,0,0,0,2
8,190,10,10,3,7,2,0,2,5,5,3,2,0,0,0,2
9,186,14,14,6,8,4,3,1,7,7,3,2,0,0,0,2
10,184,15,15,7,8,1,1,0,7,8,3,2,0,0,0,3
11,185,14,15,7,8,0,0,0,2,12,5,2,0,0,0,4
12,184,15,17,7,10,2,0,2,2,13,5,2,1,0,1,4
13,183,13,18,7,11,1,0,1,3,10,7,1,4,0,4,4
14,182,14,19,8,11,1,1,0,3,11,9,1,4,0,4,4
15,182,14,19,8,11,0,0,0,2,12,9,1,4,0,4,4
16,177,17,24,10,14,5,2,3,7,10,7,2,5,1,4,5
17,177,18,25,11,14,1,1,0,6,12,8,2,5,1,4,5
18,176,19,26,12,14,1,1,0,6,13,8,2,5,1,4,5
19,176,17,26,12,14,0,0,0,4,13,7,3,7,2,5,5
20,175,17,27,13,14,1,1,0,2,15,7,3,8,2,6,5
21,174,14,28,14,14,1,1,0,2,12,6,2,12,5,7,5
22,174,13,28,14,14,0,0,0,1,12,7,3,13,5,8,5
23,173,14,29,14,15,1,0,1,2,12,7,4,13,5,8,5
24,173,13,29,14,15,0,0,0,2,11,7,4,14,5,9,5
25,172,13,30,15,15,1,1,0,1,12,6,4,15,5,10,5
26,172,13,30,15,15,0,0,0,1,12,6,4,15,5,10,5
27,170,13,32,17,15,2,2,0,3,10,6,4,17,6,11,5
28,169,13,33,17,16,1,0,1,4,9,5,4,18,6,12,5
29,165,14,36,19,17,3,2,1,6,8,3,4,20,7,13,6
30,165,12,37,19,18,1,0,1,7,5,1,3,23,9,14,6
31,164,12,38,19,19,1,0,1,5,7,2,2,24,10,14,6
32,164,11,38,19,19,0,0,0,2,9,2,1,25,11,14,6
33,163,12,39,20,19,1,1,0,2,10,5,1,25,11,14,6
34,160,13,41,21,20,2,1,1,3,10,5,3,25,11,14,8
35,161,13,42,21,21,1,0,1,3,10,6,2,26,11,15,8
36,160,14,43,21,22,1,0,1,4,10,6,3,26,11,15,8
37,159,15,44,21,23,1,0,1,4,11,7,3,26,11,15,8
38,159,15,44,21,23,0,0,0,3,12,7,3,26,11,15,8
39,159,14,44,21,23,0,0,0,2,12,6,4,27,12,15,8
40,157,16,46,21,25,2,0,2,3,13,6,5,27,12,15,8
41,154,16,49,23,26,3,2,1,5,11,4,5,30,14,16,8
42,152,15,51,24,27,2,1,1,6,9,3,4,33,15,18,8
43,152,14,51,24,27,0,0,0,3,11,3,4,34,16,18,8
44,150,15,53,25,28,2,1,1,3,12,4,3,35,16,19,8
45,148,16,55,25,30,2,0,2,5,11,5,4,36,17,19,8
46,147,17,56,26,30,1,1,0,5,12,7,4,36,17,19,8
47,147,16,56,26,30,0,0,0,4,12,7,3,37,17,20,8
48,145,17,58,27,31,2,1,1,3,14,7,3,38,18,20,8
49,144,17,59,27,32,1,0,1,3,14,6,4,39,18,21,8
50,142,18,61,29,32,2,2,0,4,14,7,5,40,18,22,8
51,141,18,62,30,32,1,1,0,3,15,6,6,41,18,23,8
52,135,22,68,33,35,6,3,3,9,13,5,6,42,18,24,9
53,135,20,69,34,35,1,1,0,8,12,5,5,45,20,25,9
