
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,2,0,2,2,0,2,3,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,197,2,2,0,2,0,0,0,0,2,0,1,0,0,0,1
5,197,3,3,0,3,1,0,1,1,2,1,1,0,0,0,1
6,196,4,3,0,3,0,0,0,1,3,1,2,0,0,0,1
7,196,4,3,0,3,0,0,0,0,4,1,2,0,0,0,1
8,196,4,3,0,3,0,0,0,0,4,1,2,0,0,0,1
9,197,3,3,0,3,0,0,0,0,3,1,2,0,0,0,1
10,196,3,3,0,3,0,0,0,0,3,1,2,0,0,0,2
11,197,3,3,0,3,0,0,0,0,3,1,2,0,0,0,2
12,196,2,3,0,3,0,0,0,0,2,1,1,1,0,1,3
13,195,3,4,0,4,1,0,1,1,2,0,2,2,0,2,3
14,195,2,4,0,4,0,0,0,1,1,0,1,3,0,3,3
15,193,3,5,1,4,1,1,0,2,1,0,1,3,0,3,4
16,194,4,6,2,4,1,1,0,2,2,0,1,3,0,3,4
17,194,3,6,2,4,0,0,0,1,2,0,0,4,0,4,4
18,194,3,6,2,4,0,0,0,0,3,1,0,4,0,4,4
19,194,3,6,2,4,0,0,0,0,3,2,0,4,0,4,4
20,192,4,7,3,4,1,1,0,1,3,2,1,4,0,4,4
21,192,4,7,3,4,0,0,0,1,3,2,1,4,0,4,4
22,191,5,8,3,5,1,0,1,1,4,2,1,4,0,4,4
23,191,6,9,4,5,1,1,0,2,4,2,1,4,0,4,4
24,190,7,10,4,6,1,0,1,3,4,3,1,4,0,4,4
25,190,7,10,4,6,0,0,0,3,4,3,1,4,0,4,4
26,189,7,11,4,7,1,0,1,2,5,2,1,5,0,5,4
27,188,6,11,4,7,0,0,0,1,5,1,1,6,1,5,4
28,186,7,13,4,9,2,0,2,3,4,2,1,7,2,5,4
29,185,8,14,4,10,1,0,1,4,4,3,1,7,2,5,4
30,185,9,15,5,10,1,1,0,3,6,3,1,7,2,5,4
31,184,10,16,6,10,1,1,0,4,6,3,1,7,2,5,4
32,184,9,16,6,10,0,0,0,3,6,4,1,8,3,5,4
33,183,10,17,7,10,1,1,0,1,9,4,1,8,3,5,4
34,179,13,19,8,11,2,1,1,4,9,5,1,8,3,5,4
35,177,15,22,9,13,3,1,2,6,9,6,3,8,3,5,4
36,176,14,23,9,14,1,0,1,5,9,5,2,10,3,7,4
37,176,14,24,10,14,1,1,0,4,10,4,2,11,4,7,5
38,172,19,29,12,17,5,2,3,7,12,6,2,11,4,7,5
39,170,21,31,12,19,2,0,2,8,13,7,3,11,4,7,5
40,170,19,31,12,19,0,0,0,5,14,7,3,13,4,9,5
41,168,21,33,12,21,2,0,2,5,16,7,4,13,4,9,5
42,166,22,35,13,22,2,1,1,5,17,7,6,14,4,10,5
43,165,20,36,14,22,1,1,0,5,15,7,5,17,6,11,5
44,162,22,38,14,24,2,0,2,5,17,9,5,17,6,11,6
45,162,23,39,15,24,1,1,0,4,19,10,5,17,6,11,6
46,161,21,40,16,24,1,1,0,3,18,8,6,19,7,12,7
47,160,21,42,16,26,2,0,2,4,17,8,6,21,7,14,7
48,155,24,47,18,29,5,2,3,8,16,8,6,23,9,14,7
49,153,25,49,19,30,2,1,1,9,16,9,5,24,9,15,7
50,146,29,56,22,34,7,3,4,15,14,9,3,27,10,17,7
51,144,29,58,23,35,2,1,1,15,14,9,2,28,10,18,8
52,144,28,59,23,36,1,0,1,5,23,8,2,30,11,19,8
53,142,29,61,24,37,2,1,1,6,23,8,3,31,11,20,8
54,138,31,65,26,39,4,2,2,6,25,15,5,33,11,22,8
55,133,34,70,30,40,5,4,1,11,23,15,4,35,12,23,8
56,131,35,72,32,40,2,2,0,8,27,18,4,36,12,24,8
57,127,38,76,34,42,4,2,2,9,29,17,4,37,13,24,8
58,126,37,76,34,42,0,0,0,6,31,20,5,38,13,25,9
59,125,37,78,36,42,2,2,0,5,32,21,5,39,13,26,11
60,120,43,85,39,46,7,3,4,11,32,22,6,40,14,26,11
61,120,41,85,39,46,0,0,0,9,32,24,5,42,15,27,11
62,115,36,90,40,50,5,1,4,11,25,17,3,52,18,34,11
63,112,37,93,42,51,3,2,1,10,27,16,4,53,19,34,12
64,110,36,96,45,51,3,3,0,11,25,15,4,57,20,37,12
65,107,39,99,45,54,3,0,3,11,28,19,4,57,20,37,12
66,104,38,102,47,55,3,2,1,9,29,18,3,61,22,39,12
67,102,37,104,47,57,2,0,2,9,28,17,4,64,23,41,12
68,101,35,105,48,57,1,1,0,6,29,18,5,67,26,41,12
69,98,35,108,50,58,3,2,1,6,29,17,5,70,29,41,12
70,94,38,112,52,60,4,2,2,8,30,20,5,71,30,41,12
71,92,38,114,52,62,2,0,2,7,31,20,6,73,30,43,12
72,91,36,115,53,62,1,1,0,7,29,18,7,76,31,45,12
73,91,32,115,53,62,0,0,0,4,28,17,7,80,33,47,12
74,89,32,117,54,63,2,1,1,3,29,16,7,82,35,47,12
75,86,31,120,56,64,3,2,1,5,26,16,6,85,36,49,13
76,84,29,123,58,65,3,2,1,8,21,16,4,90,38,52,13
77,78,33,129,60,69,6,2,4,11,22,15,4,92,39,53,14
78,74,35,134,63,71,5,3,2,13,22,13,3,95,41,54,14
79,73,33,135,64,71,1,1,0,10,23,14,2,98,42,56,14
80,69,35,139,67,72,4,3,1,7,28,15,2,100,43,57,14
81,68,33,140,67,73,1,0,1,7,26,14,4,103,44,59,14
82,67,33,141,67,74,1,0,1,7,26,15,9,104,44,60,14
83,65,32,143,68,75,2,1,1,5,27,13,9,107,47,60,14
84,64,30,144,68,76,1,0,1,5,25,10,10,110,48,62,14
85,64,29,144,68,76,0,0,0,4,25,13,10,111,48,63,14
