
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
4,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
6,197,3,3,0,3,1,0,1,1,2,1,1,0,0,0,0
7,197,3,3,0,3,0,0,0,1,2,1,1,0,0,0,0
8,196,3,3,0,3,0,0,0,1,2,1,1,0,0,0,1
9,197,3,4,0,4,1,0,1,2,1,1,0,0,0,0,1
10,194,6,6,1,5,2,1,1,3,3,1,1,0,0,0,1
11,195,5,6,1,5,0,0,0,3,2,1,0,0,0,0,1
12,195,5,6,1,5,0,0,0,2,3,1,1,0,0,0,1
13,193,7,7,2,5,1,1,0,2,5,1,2,0,0,0,1
14,192,6,8,3,5,1,1,0,2,4,1,1,2,0,2,1
15,192,6,8,3,5,0,0,0,2,4,2,1,2,0,2,1
16,193,6,8,3,5,0,0,0,1,5,3,1,2,0,2,1
17,191,7,9,4,5,1,1,0,1,6,3,1,2,0,2,1
18,192,7,9,4,5,0,0,0,1,6,4,1,2,0,2,1
19,191,7,9,4,5,0,0,0,1,6,5,1,2,0,2,2
20,191,6,9,4,5,0,0,0,1,5,5,0,3,0,3,2
21,191,6,9,4,5,0,0,0,0,6,5,0,3,0,3,2
22,190,6,10,4,6,1,0,1,1,5,4,0,4,0,4,2
23,190,6,11,4,7,1,0,1,2,4,4,0,5,0,5,2
24,189,5,11,4,7,0,0,0,1,4,3,0,6,1,5,2
25,189,6,12,4,8,1,0,1,2,4,3,0,6,1,5,2
26,187,6,13,5,8,1,1,0,3,3,3,0,7,2,5,3
27,186,6,14,6,8,1,1,0,2,4,2,0,8,3,5,3
28,186,6,14,6,8,0,0,0,1,5,2,0,8,3,5,3
