
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,196,4,4,1,3,1,1,0,3,1,0,0,0,0,0,0
4,196,4,4,1,3,0,0,0,1,3,0,1,0,0,0,0
5,194,6,6,2,4,2,1,1,2,4,0,1,0,0,0,0
6,194,6,6,2,4,0,0,0,2,4,2,1,0,0,0,0
7,194,6,7,2,5,1,0,1,2,4,3,0,0,0,0,0
8,192,8,8,2,6,1,0,1,2,6,3,1,0,0,0,0
9,191,9,9,2,7,1,0,1,3,6,4,1,0,0,0,0
10,189,11,11,2,9,2,0,2,4,7,5,1,0,0,0,0
11,185,15,15,5,10,4,3,1,7,8,5,1,0,0,0,0
12,184,15,16,6,10,1,1,0,7,8,5,1,1,0,1,0
13,182,17,18,6,12,2,0,2,6,11,5,2,1,0,1,0
14,181,17,20,7,13,2,1,1,8,9,3,3,3,0,3,0
15,177,20,24,10,14,4,3,1,7,13,4,4,4,1,3,0
16,177,20,24,10,14,0,0,0,6,14,4,4,4,1,3,0
17,176,19,25,11,14,1,1,0,2,17,6,5,5,1,4,1
18,176,20,26,11,15,1,0,1,2,18,6,6,5,1,4,1
19,175,21,27,11,16,1,0,1,2,19,8,9,5,1,4,1
20,173,22,29,12,17,2,1,1,3,19,9,8,6,1,5,1
21,170,23,31,13,18,2,1,1,5,18,10,7,7,1,6,2
22,169,24,33,13,20,2,0,2,6,18,10,7,8,1,7,2
23,164,26,38,14,24,5,1,4,10,16,8,6,11,2,9,2
24,160,29,41,15,26,3,1,2,10,19,8,7,11,2,9,3
25,161,24,41,15,26,0,0,0,9,15,5,6,16,5,11,3
26,156,28,46,17,29,5,2,3,10,18,8,5,17,5,12,3
27,153,26,49,18,31,3,1,2,9,17,6,3,22,8,14,3
28,151,27,51,20,31,2,2,0,6,21,6,6,23,9,14,3
29,149,28,53,22,31,2,2,0,7,21,9,6,24,10,14,3
30,147,28,55,23,32,2,1,1,6,22,11,7,25,10,15,4
31,144,32,59,25,34,4,2,2,8,24,11,8,25,10,15,4
32,143,31,59,25,34,0,0,0,7,24,12,9,26,10,16,5
33,137,37,66,29,37,7,4,3,10,27,13,9,27,11,16,5
34,134,36,69,30,39,3,1,2,11,25,9,10,30,12,18,6
