
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,2,0,2,2,0,2,1,0,0,0,0,0,0,1
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
4,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
5,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
6,197,3,3,1,2,1,1,0,1,2,2,0,0,0,0,1
7,198,2,3,1,2,0,0,0,1,1,1,0,0,0,0,1
8,198,2,3,1,2,0,0,0,0,2,1,0,0,0,0,1
9,195,5,5,1,4,2,0,2,2,3,2,0,0,0,0,1
10,192,7,7,3,4,2,2,0,4,3,3,0,0,0,0,2
11,194,6,7,3,4,0,0,0,3,3,2,0,0,0,0,2
12,194,6,7,3,4,0,0,0,3,3,2,0,0,0,0,2
13,191,9,9,5,4,2,2,0,3,6,3,1,0,0,0,2
14,190,9,11,6,5,2,1,1,4,5,1,1,1,0,1,2
15,190,9,11,6,5,0,0,0,3,6,3,1,1,0,1,2
16,187,10,12,6,6,1,0,1,1,9,4,1,1,0,1,3
17,188,10,12,6,6,0,0,0,1,9,5,1,1,0,1,3
18,186,12,15,7,8,3,1,2,4,8,7,1,2,1,1,3
19,184,13,17,8,9,2,1,1,6,7,6,1,2,1,1,4
20,183,14,18,8,10,1,0,1,6,8,6,1,2,1,1,4
21,183,14,19,8,11,1,0,1,4,10,6,0,3,1,2,4
22,181,16,21,9,12,2,1,1,3,13,7,0,3,1,2,4
23,180,15,22,10,12,1,1,0,4,11,8,0,5,2,3,4
24,177,17,25,11,14,3,1,2,4,13,9,1,6,3,3,4
25,175,18,27,12,15,2,1,1,6,12,8,1,7,4,3,4
26,174,17,28,12,16,1,0,1,5,12,8,2,9,5,4,4
27,171,20,31,12,19,3,0,3,5,15,8,2,9,5,4,4
28,166,25,36,14,22,5,2,3,9,16,10,2,9,5,4,4
29,165,26,37,15,22,1,1,0,9,17,12,3,9,5,4,4
30,163,27,39,17,22,2,2,0,7,20,12,3,10,5,5,4
31,163,24,39,17,22,0,0,0,4,20,10,3,13,6,7,4
32,161,23,41,18,23,2,1,1,4,19,11,3,16,7,9,4
33,159,25,43,19,24,2,1,1,6,19,13,4,16,7,9,4
34,157,24,45,20,25,2,1,1,5,19,13,3,19,8,11,4
35,156,25,46,20,26,1,0,1,3,22,13,3,19,8,11,4
36,154,25,48,20,28,2,0,2,4,21,13,4,21,10,11,4
37,152,24,50,22,28,2,2,0,6,18,13,4,24,11,13,4
38,151,24,51,23,28,1,1,0,5,19,13,4,25,11,14,4
39,151,23,51,23,28,0,0,0,2,21,12,4,26,11,15,4
40,149,20,53,24,29,2,1,1,2,18,10,3,30,12,18,5
41,147,20,56,26,30,3,2,1,5,15,10,3,33,13,20,5
42,146,19,57,26,31,1,0,1,5,14,9,4,35,14,21,5
43,146,19,57,26,31,0,0,0,3,16,9,4,35,14,21,5
44,140,23,63,28,35,6,2,4,8,15,8,4,37,16,21,5
45,138,22,65,29,36,2,1,1,8,14,8,3,40,17,23,5
46,136,22,67,30,37,2,1,1,10,12,7,3,41,18,23,6
47,135,24,69,30,39,2,0,2,9,15,8,4,41,18,23,6
48,135,22,69,30,39,0,0,0,6,16,7,3,43,18,25,6
