
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,2,0,2,2,0,2,2,0,0,0,0,0,0,1
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,198,2,2,0,2,0,0,0,1,1,0,0,0,0,0,1
4,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,1,0,0,0,0,1
6,197,3,3,1,2,1,1,0,1,2,2,0,0,0,0,1
7,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,1
8,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,1
9,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,1
10,197,3,3,1,2,0,0,0,0,3,2,0,0,0,0,1
11,196,4,4,1,3,1,0,1,1,3,2,0,0,0,0,1
12,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,1
13,196,3,4,1,3,0,0,0,0,3,2,0,1,0,1,1
14,195,3,5,1,4,1,0,1,1,2,1,0,2,0,2,1
15,194,4,6,1,5,1,0,1,2,2,2,0,2,0,2,1
16,194,4,6,1,5,0,0,0,1,3,2,0,2,0,2,1
17,194,4,6,1,5,0,0,0,1,3,2,0,2,0,2,1
18,194,4,6,1,5,0,0,0,1,3,3,0,2,0,2,1
19,191,7,9,3,6,3,2,1,3,4,3,0,2,0,2,1
20,190,7,10,4,6,1,1,0,4,3,2,0,3,1,2,1
21,188,9,12,5,7,2,1,1,5,4,2,1,3,1,2,1
22,188,9,12,5,7,0,0,0,3,6,2,1,3,1,2,1
23,186,10,14,6,8,2,1,1,3,7,2,1,4,1,3,1
24,186,10,14,6,8,0,0,0,2,8,2,3,4,1,3,1
25,183,13,17,7,10,3,1,2,5,8,3,4,4,1,3,1
26,181,13,18,7,11,1,0,1,5,8,3,4,5,1,4,2
27,182,13,19,7,12,1,0,1,2,11,3,4,5,1,4,2
28,178,17,22,8,14,3,1,2,4,13,4,4,5,1,4,2
29,177,17,23,8,15,1,0,1,5,12,7,3,6,1,5,2
30,177,17,23,8,15,0,0,0,3,14,7,5,6,1,5,2
31,176,17,24,8,16,1,0,1,4,13,6,5,7,2,5,2
32,175,16,25,9,16,1,1,0,2,14,6,5,9,3,6,2
33,175,14,25,9,16,0,0,0,2,12,5,4,11,5,6,2
34,173,15,27,11,16,2,2,0,2,13,6,5,12,5,7,2
35,172,15,27,11,16,0,0,0,2,13,6,5,12,5,7,3
36,172,15,28,12,16,1,1,0,2,13,7,5,13,6,7,3
37,169,15,31,13,18,3,1,2,5,10,4,5,16,7,9,3
38,167,15,33,13,20,2,0,2,6,9,5,3,18,7,11,3
39,164,18,36,14,22,3,1,2,8,10,5,3,18,7,11,3
40,164,15,36,14,22,0,0,0,5,10,4,2,20,7,13,4
41,163,17,38,14,24,2,0,2,6,11,5,2,20,7,13,4
42,159,19,42,15,27,4,1,3,8,11,7,1,22,7,15,4
43,159,19,42,15,27,0,0,0,5,14,7,2,22,7,15,4
44,156,20,45,17,28,3,2,1,6,14,6,3,24,8,16,4
45,155,21,46,18,28,1,1,0,5,16,8,4,24,8,16,4
46,153,22,48,19,29,2,1,1,6,16,9,4,25,9,16,4
47,151,24,50,19,31,2,0,2,5,19,9,6,25,9,16,4
48,145,29,56,22,34,6,3,3,10,19,10,5,26,10,16,4
49,144,29,57,22,35,1,0,1,10,19,12,5,27,10,17,5
50,140,31,62,24,38,5,2,3,11,20,10,5,30,12,18,5
51,135,34,66,26,40,4,2,2,13,21,11,4,31,12,19,6
52,131,37,71,28,43,5,2,3,11,26,12,5,33,13,20,6
53,128,37,74,30,44,3,2,1,13,24,11,5,36,13,23,6
54,126,37,76,31,45,2,1,1,8,29,15,6,38,14,24,6
55,123,37,79,33,46,3,2,1,9,28,15,4,40,14,26,7
56,120,40,83,36,47,4,3,1,11,29,19,6,41,14,27,7
57,118,39,85,38,47,2,2,0,8,31,17,7,44,17,27,7
58,113,43,90,40,50,5,2,3,12,31,17,8,45,17,28,7
59,111,45,92,41,51,2,1,1,11,34,20,10,45,17,28,7
60,108,44,95,44,51,3,3,0,8,36,18,9,49,18,31,7
61,105,45,98,46,52,3,2,1,9,36,18,10,51,18,33,7
62,104,39,99,46,53,1,0,1,7,32,18,9,58,21,37,7
63,100,42,103,46,57,4,0,4,7,35,19,9,59,22,37,7
64,96,38,107,47,60,4,1,3,10,28,14,9,66,26,40,8
65,97,36,107,47,60,0,0,0,7,29,14,11,68,26,42,8
66,93,38,111,48,63,4,1,3,9,29,14,10,70,27,43,8
67,92,35,112,49,63,1,1,0,7,28,14,9,74,29,45,8
68,89,36,115,50,65,3,1,2,5,31,14,9,75,29,46,9
69,90,32,115,50,65,0,0,0,4,28,13,9,78,32,46,10
70,88,30,118,52,66,3,2,1,5,25,12,10,83,34,49,10
71,88,28,118,52,66,0,0,0,3,25,11,10,85,35,50,10
72,87,27,119,52,67,1,0,1,4,23,12,9,87,37,50,10
73,86,24,120,53,67,1,1,0,4,20,13,6,91,39,52,10
74,86,23,120,53,67,0,0,0,2,21,12,6,92,40,52,10
75,84,22,122,55,67,2,2,0,3,19,11,5,95,41,54,10
76,83,21,123,56,67,1,1,0,4,17,11,5,97,41,56,10
77,82,19,124,57,67,1,1,0,4,15,10,4,100,41,59,10
78,82,14,124,57,67,0,0,0,2,12,6,3,105,43,62,10
79,81,13,124,57,67,0,0,0,0,13,6,3,106,43,63,11
80,81,12,125,57,68,1,0,1,1,11,6,3,108,43,65,11
81,81,10,125,57,68,0,0,0,1,9,6,3,110,45,65,11
82,81,10,125,57,68,0,0,0,1,9,6,3,110,45,65,11
83,81,9,125,57,68,0,0,0,0,9,5,3,111,45,66,12
84,82,6,125,57,68,0,0,0,0,6,3,2,113,47,66,13
85,83,5,125,57,68,0,0,0,0,5,3,2,114,47,67,14
86,84,4,125,57,68,0,0,0,0,4,2,2,114,47,67,15
87,85,4,125,57,68,0,0,0,0,4,2,2,114,47,67,15
88,85,2,125,57,68,0,0,0,0,2,1,1,116,49,67,15
89,85,1,125,57,68,0,0,0,0,1,0,1,117,50,67,15
90,85,1,125,57,68,0,0,0,0,1,0,1,117,50,67,15
91,85,1,125,57,68,0,0,0,0,1,0,1,117,50,67,15
92,85,1,125,57,68,0,0,0,0,1,0,1,117,50,67,15
93,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
94,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
95,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
96,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
97,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
98,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
99,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
100,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
101,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
102,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
103,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
104,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
105,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
106,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
107,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
108,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
109,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
110,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
111,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
112,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
113,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
114,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
115,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
116,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,15
117,84,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
118,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
119,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
120,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
121,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
122,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
123,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
124,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,16
125,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
126,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
127,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
128,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
129,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
130,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
131,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
132,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
133,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
134,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
135,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
136,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
137,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
138,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
139,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
140,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
141,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
142,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
143,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,17
144,85,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
145,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
146,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
147,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
148,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
149,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
150,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
151,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
152,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
153,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
154,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
155,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
156,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
157,86,0,125,57,68,0,0,0,0,0,0,0,118,50,68,18
