
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
3,196,4,4,0,4,0,0,0,1,3,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,0,4,0,0,0,0,0,0
5,196,4,4,0,4,0,0,0,0,4,2,1,0,0,0,0
6,194,6,6,1,5,2,1,1,2,4,3,1,0,0,0,0
7,194,6,6,1,5,0,0,0,2,4,3,1,0,0,0,0
8,193,7,7,2,5,1,1,0,2,5,3,1,0,0,0,0
9,193,7,7,2,5,0,0,0,1,6,3,1,0,0,0,0
10,191,9,9,4,5,2,2,0,3,6,4,1,0,0,0,0
11,188,12,12,6,6,3,2,1,5,7,5,1,0,0,0,0
12,188,12,12,6,6,0,0,0,5,7,5,1,0,0,0,0
13,186,11,14,7,7,2,1,1,7,4,3,1,3,0,3,0
14,186,10,14,7,7,0,0,0,4,6,2,1,4,0,4,0
15,184,11,15,8,7,1,1,0,3,8,2,1,4,0,4,1
16,182,13,17,9,8,2,1,1,5,8,4,2,4,0,4,2
17,180,16,20,10,10,3,1,2,6,10,4,4,4,0,4,2
18,178,17,22,10,12,2,0,2,6,11,3,4,5,0,5,2
19,176,18,24,10,14,2,0,2,8,10,4,4,6,1,5,2
20,174,20,26,10,16,2,0,2,6,14,6,4,6,1,5,2
21,173,20,27,10,17,1,0,1,4,16,6,3,7,2,5,2
22,172,21,28,10,18,1,0,1,3,18,9,4,7,2,5,2
23,170,23,30,10,20,2,0,2,4,19,11,5,7,2,5,2
24,170,20,30,10,20,0,0,0,2,18,10,5,10,4,6,2
25,166,22,34,14,20,4,4,0,6,16,11,3,12,6,6,3
26,165,24,36,15,21,2,1,1,7,17,12,4,12,6,6,3
27,163,24,38,16,22,2,1,1,6,18,10,4,14,7,7,3
28,161,24,40,17,23,2,1,1,6,18,8,5,16,8,8,3
29,157,28,44,19,25,4,2,2,8,20,11,5,16,8,8,3
30,152,29,49,21,28,5,2,3,12,17,9,5,20,10,10,3
31,150,28,51,21,30,2,0,2,10,18,8,5,23,10,13,3
32,147,28,53,22,31,2,1,1,7,21,8,4,25,10,15,4
