
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,192,7,7,0,7,7,0,7,7,0,0,0,0,0,0,1
1,192,7,7,0,7,0,0,0,7,0,0,0,0,0,0,2
2,192,8,7,0,7,0,0,0,3,5,0,0,0,0,0,2
3,191,9,8,0,8,1,0,1,2,7,0,0,0,0,0,2
4,192,8,8,0,8,0,0,0,1,7,1,3,0,0,0,2
5,189,11,11,3,8,3,3,0,4,7,3,3,0,0,0,2
6,183,16,15,6,9,4,3,1,8,8,3,5,0,0,0,3
7,184,16,16,6,10,1,0,1,8,8,3,4,0,0,0,3
8,180,20,20,9,11,4,3,1,9,11,3,4,0,0,0,3
9,179,21,21,9,12,1,0,1,7,14,4,5,0,0,0,3
10,176,24,24,11,13,3,2,1,5,19,7,5,0,0,0,3
11,173,27,27,12,15,3,1,2,7,20,8,6,0,0,0,3
12,170,25,30,13,17,3,1,2,9,16,12,2,5,0,5,3
13,167,26,33,14,19,3,1,2,10,16,10,3,7,0,7,3
14,164,27,36,16,20,3,2,1,10,17,10,2,8,0,8,4
15,158,34,43,16,27,7,0,7,13,21,12,2,8,0,8,4
16,156,36,45,17,28,2,1,1,12,24,15,2,8,0,8,4
17,153,36,47,18,29,2,1,1,11,25,14,5,9,0,9,6
18,152,35,50,20,30,3,2,1,8,27,10,8,12,3,9,7
19,148,38,55,22,33,5,2,3,9,29,11,8,14,5,9,7
20,146,36,57,24,33,2,2,0,9,27,11,10,18,8,10,7
21,143,37,60,25,35,3,1,2,10,27,13,10,19,8,11,8
22,143,38,61,25,36,1,0,1,7,31,15,10,19,8,11,8
23,140,39,64,27,37,3,2,1,7,32,15,10,20,8,12,9
24,136,41,69,29,40,5,2,3,10,31,15,11,23,9,14,9
25,135,38,70,29,41,1,0,1,8,30,17,8,27,11,16,9
26,132,38,73,31,42,3,2,1,6,32,19,5,30,11,19,9
27,128,39,77,33,44,4,2,2,8,31,21,4,32,11,21,10
28,125,38,81,33,48,4,0,4,11,27,20,5,37,12,25,10
29,124,35,82,33,49,1,0,1,10,25,18,4,41,12,29,10
30,120,37,86,35,51,4,2,2,10,27,17,4,43,14,29,10
31,118,37,88,35,53,2,0,2,8,29,17,4,45,14,31,10
32,117,34,89,36,53,1,1,0,5,29,15,6,49,16,33,10
33,114,34,92,38,54,3,2,1,8,26,16,6,52,18,34,10
34,111,35,95,41,54,3,3,0,8,27,18,6,54,20,34,10
35,109,34,97,41,56,2,0,2,7,27,15,6,57,20,37,10
36,108,30,98,42,56,1,1,0,4,26,15,4,62,22,40,10
37,105,32,101,44,57,3,2,1,5,27,16,5,63,23,40,10
38,102,34,104,44,60,3,0,3,7,27,18,6,64,23,41,10
39,100,34,106,45,61,2,1,1,6,28,17,7,66,25,41,10
40,98,32,108,46,62,2,1,1,7,25,17,4,70,26,44,10
41,96,30,110,47,63,2,1,1,6,24,13,7,74,27,47,10
42,95,27,111,47,64,1,0,1,6,21,10,7,78,27,51,10
43,95,26,111,47,64,0,0,0,4,22,10,9,78,27,51,11
44,96,23,111,47,64,0,0,0,1,22,9,8,81,29,52,11
45,93,23,114,49,65,3,2,1,3,20,8,8,84,31,53,11
46,90,22,117,50,67,3,1,2,6,16,6,9,88,34,54,11
47,90,20,117,50,67,0,0,0,5,15,5,9,89,34,55,12
48,90,21,118,51,67,1,1,0,5,16,5,9,89,34,55,12
49,88,20,120,53,67,2,2,0,4,16,6,6,92,35,57,12
50,87,20,121,54,67,1,1,0,4,16,6,6,93,35,58,12
51,84,20,124,56,68,3,2,1,6,14,7,5,96,36,60,12
52,84,18,124,56,68,0,0,0,4,14,5,6,97,36,61,13
53,85,17,124,56,68,0,0,0,3,14,6,5,98,37,61,13
54,85,14,124,56,68,0,0,0,1,13,7,3,101,38,63,13
55,82,16,127,58,69,3,2,1,3,13,7,3,102,38,64,13
56,82,16,127,58,69,0,0,0,3,13,9,3,102,38,64,13
57,82,15,127,58,69,0,0,0,2,13,8,4,103,39,64,13
58,79,16,130,58,72,3,0,3,5,11,6,4,104,40,64,14
59,79,14,131,59,72,1,1,0,4,10,5,3,107,41,66,14
60,78,13,132,59,73,1,0,1,3,10,4,2,108,41,67,15
61,77,15,134,59,75,2,0,2,4,11,5,3,108,41,67,15
62,76,15,135,59,76,1,0,1,4,11,5,4,109,42,67,15
63,76,14,135,59,76,0,0,0,4,10,6,3,110,43,67,15
64,75,13,136,60,76,1,1,0,2,11,4,4,112,45,67,15
65,75,12,136,60,76,0,0,0,1,11,4,3,113,45,68,15
66,73,14,138,62,76,2,2,0,2,12,6,4,113,45,68,15
67,73,13,138,62,76,0,0,0,2,11,5,5,114,45,69,15
68,73,13,138,62,76,0,0,0,1,12,6,5,114,45,69,15
69,72,12,139,63,76,1,1,0,1,11,5,4,116,47,69,15
70,71,11,140,64,76,1,1,0,2,9,5,3,118,47,71,15
71,69,12,142,66,76,2,2,0,4,8,4,4,119,48,71,15
72,68,12,143,67,76,1,1,0,3,9,4,3,120,48,72,15
73,68,12,143,67,76,0,0,0,3,9,4,3,120,48,72,15
74,68,9,143,67,76,0,0,0,2,7,3,3,123,48,75,15
75,68,8,143,67,76,0,0,0,1,7,3,2,124,48,76,15
76,68,7,143,67,76,0,0,0,0,7,2,3,125,49,76,15
77,68,7,143,67,76,0,0,0,0,7,3,3,125,49,76,15
78,68,6,143,67,76,0,0,0,0,6,3,3,126,50,76,15
79,68,5,143,67,76,0,0,0,0,5,3,2,127,51,76,15
80,68,5,143,67,76,0,0,0,0,5,3,2,127,51,76,16
81,69,5,143,67,76,0,0,0,0,5,3,2,127,51,76,16
82,68,4,144,67,77,1,0,1,1,3,2,1,129,53,76,16
83,68,3,144,67,77,0,0,0,1,2,1,1,129,53,76,17
84,69,2,144,67,77,0,0,0,0,2,1,0,130,54,76,17
85,69,1,144,67,77,0,0,0,0,1,0,0,131,55,76,17
86,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
87,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
88,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
89,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
90,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
91,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,17
92,69,1,144,67,77,0,0,0,0,1,1,0,131,55,76,18
93,70,1,144,67,77,0,0,0,0,1,1,0,131,55,76,18
94,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
95,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
96,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
97,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
98,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
99,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
100,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
101,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
102,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
103,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
104,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
105,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
106,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
107,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
108,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
109,70,0,144,67,77,0,0,0,0,0,0,0,132,55,77,18
