
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
3,196,4,4,0,4,1,0,1,1,3,0,0,0,0,0,0
4,194,6,6,2,4,2,2,0,3,3,0,2,0,0,0,0
5,194,6,6,2,4,0,0,0,3,3,1,2,0,0,0,0
6,194,6,6,2,4,0,0,0,2,4,1,2,0,0,0,0
7,193,7,7,2,5,1,0,1,1,6,1,2,0,0,0,0
8,191,9,9,3,6,2,1,1,3,6,2,2,0,0,0,0
9,191,9,9,3,6,0,0,0,3,6,4,2,0,0,0,0
10,191,9,10,3,7,1,0,1,3,6,4,2,0,0,0,0
11,191,9,11,4,7,1,1,0,1,8,4,2,0,0,0,0
12,188,10,13,6,7,2,2,0,3,7,4,0,2,0,2,0
13,187,9,13,6,7,0,0,0,4,5,5,0,3,0,3,1
14,186,11,14,6,8,1,0,1,2,9,5,1,3,0,3,1
15,186,11,14,6,8,0,0,0,2,9,5,1,3,0,3,1
16,187,9,14,6,8,0,0,0,0,9,6,1,4,1,3,1
17,185,9,16,6,10,2,0,2,2,7,5,0,6,2,4,1
18,186,8,16,6,10,0,0,0,2,6,6,0,6,2,4,1
19,185,9,16,6,10,0,0,0,0,9,6,1,6,2,4,1
20,185,9,16,6,10,0,0,0,0,9,7,0,6,2,4,1
21,182,8,17,6,11,1,0,1,1,7,7,0,9,3,6,2
22,180,11,20,7,13,3,1,2,4,7,7,0,9,3,6,2
23,179,11,21,7,14,1,0,1,5,6,6,0,9,3,6,3
24,181,8,21,7,14,0,0,0,2,6,4,0,12,5,7,3
25,181,9,21,7,14,0,0,0,1,8,4,0,12,5,7,3
26,181,6,21,7,14,0,0,0,0,6,3,1,14,6,8,3
27,179,8,23,7,16,2,0,2,2,6,4,1,14,6,8,3
28,176,10,24,7,17,1,0,1,3,7,4,3,14,6,8,3
29,173,10,26,9,17,2,2,0,4,6,2,3,16,6,10,4
30,173,12,28,9,19,2,0,2,5,7,2,3,16,6,10,4
31,173,12,29,9,20,1,0,1,5,7,2,3,16,6,10,4
32,171,15,31,10,21,2,1,1,5,10,3,4,16,6,10,4
33,171,14,31,10,21,0,0,0,3,11,4,3,16,6,10,4
34,169,13,32,10,22,1,0,1,4,9,4,3,18,6,12,4
35,167,13,33,11,22,1,1,0,3,10,5,3,19,7,12,5
36,167,13,34,11,23,1,0,1,3,10,5,2,20,7,13,5
37,164,16,37,12,25,3,1,2,5,11,6,3,20,7,13,5
38,163,17,38,13,25,1,1,0,4,13,7,3,20,7,13,5
