
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,6,5,0,5,5,0,5,6,0,0,0,0,0,0,0
1,194,6,5,0,5,0,0,0,6,0,0,0,0,0,0,0
2,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,3,2,0,0,0,0,0,0
4,193,5,6,1,5,1,1,0,1,4,0,0,0,0,0,2
5,192,8,8,3,5,2,2,0,3,5,1,1,0,0,0,2
6,192,8,8,3,5,0,0,0,3,5,3,2,0,0,0,2
7,190,10,9,4,5,1,1,0,4,6,4,2,0,0,0,2
8,189,10,9,4,5,0,0,0,1,9,4,2,0,0,0,3
9,190,10,10,4,6,1,0,1,2,8,3,2,0,0,0,3
10,189,11,11,5,6,1,1,0,2,9,4,4,0,0,0,3
11,188,11,12,6,6,1,1,0,2,9,3,4,0,0,0,4
12,189,11,12,6,6,0,0,0,2,9,4,4,0,0,0,4
13,189,9,12,6,6,0,0,0,2,7,3,4,2,0,2,4
14,186,10,15,7,8,3,1,2,4,6,2,3,4,0,4,4
15,185,11,16,7,9,1,0,1,4,7,2,3,4,0,4,4
16,185,11,16,7,9,0,0,0,2,9,3,3,4,0,4,4
17,181,14,19,8,11,3,1,2,4,10,4,3,4,0,4,5
18,182,11,19,8,11,0,0,0,4,7,3,3,7,3,4,5
19,182,11,19,8,11,0,0,0,2,9,3,4,7,3,4,5
20,181,10,19,8,11,0,0,0,0,10,2,4,8,4,4,6
21,182,9,19,8,11,0,0,0,0,9,4,3,9,4,5,6
22,182,8,19,8,11,0,0,0,0,8,4,4,9,4,5,7
23,183,8,19,8,11,0,0,0,0,8,4,4,9,4,5,7
24,181,8,20,8,12,1,0,1,1,7,3,4,10,5,5,8
25,181,9,21,8,13,1,0,1,2,7,3,4,10,5,5,8
26,181,7,21,8,13,0,0,0,2,5,3,2,12,6,6,8
27,180,7,22,9,13,1,1,0,2,5,3,1,13,6,7,8
28,180,6,22,9,13,0,0,0,1,5,2,1,13,6,7,9
