
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
4,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,0
5,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0
6,198,2,3,1,2,1,1,0,1,1,1,0,0,0,0,0
7,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,0
8,195,5,5,2,3,2,1,1,3,2,2,0,0,0,0,0
9,194,6,6,3,3,1,1,0,4,2,2,0,0,0,0,0
10,195,5,6,3,3,0,0,0,3,2,1,0,0,0,0,0
11,194,6,6,3,3,0,0,0,2,4,2,0,0,0,0,0
12,194,5,7,3,4,1,0,1,1,4,0,1,1,0,1,0
13,193,6,8,3,5,1,0,1,2,4,0,2,1,0,1,0
14,192,6,8,3,5,0,0,0,2,4,2,2,1,0,1,0
15,192,6,8,3,5,0,0,0,1,5,2,2,1,0,1,0
16,192,6,8,3,5,0,0,0,0,6,2,2,1,0,1,0
17,192,7,9,3,6,1,0,1,1,6,3,2,1,0,1,0
18,189,9,11,3,8,2,0,2,3,6,3,3,1,0,1,0
19,190,9,11,3,8,0,0,0,2,7,3,3,1,0,1,0
20,190,8,11,3,8,0,0,0,1,7,3,2,2,1,1,0
21,189,7,11,3,8,0,0,0,0,7,4,1,3,1,2,0
22,188,6,12,3,9,1,0,1,1,5,2,2,5,3,2,0
23,187,7,13,4,9,1,1,0,2,5,3,2,5,3,2,0
24,186,9,15,4,11,2,0,2,4,5,3,2,5,3,2,0
25,185,8,15,4,11,0,0,0,3,5,2,2,6,3,3,0
26,184,9,17,4,13,2,0,2,4,5,2,1,7,3,4,0
27,183,10,18,5,13,1,1,0,4,6,2,2,7,3,4,0
28,182,10,18,5,13,0,0,0,3,7,3,2,7,3,4,0
