
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,195,4,4,0,4,0,0,0,4,0,0,0,0,0,0,1
3,197,3,4,0,4,0,0,0,2,1,0,0,0,0,0,1
4,197,3,4,0,4,0,0,0,0,3,0,0,0,0,0,1
5,196,4,4,0,4,0,0,0,0,4,1,1,0,0,0,1
6,196,4,5,1,4,1,1,0,1,3,2,1,0,0,0,1
7,193,7,7,1,6,2,0,2,3,4,2,2,0,0,0,1
8,191,9,9,3,6,2,2,0,4,5,2,2,0,0,0,1
9,191,9,9,3,6,0,0,0,3,6,2,2,0,0,0,1
10,189,11,12,4,8,3,1,2,4,7,3,1,0,0,0,1
11,186,14,15,7,8,3,3,0,6,8,4,1,0,0,0,1
12,182,18,18,8,10,3,1,2,6,12,4,4,0,0,0,1
13,181,18,20,10,10,2,2,0,6,12,3,4,1,0,1,1
14,177,20,24,13,11,4,3,1,7,13,4,4,3,0,3,1
15,177,20,24,13,11,0,0,0,5,15,6,4,3,0,3,1
16,173,24,28,13,15,4,0,4,7,17,8,5,3,0,3,1
17,172,25,29,14,15,1,1,0,7,18,10,5,3,0,3,1
18,170,26,31,16,15,2,2,0,6,20,11,5,4,1,3,1
19,168,26,33,17,16,2,1,1,7,19,10,5,5,1,4,2
20,165,28,37,18,19,4,1,3,9,19,12,4,7,2,5,2
21,163,29,39,19,20,2,1,1,9,20,12,4,8,3,5,2
22,162,27,40,20,20,1,1,0,5,22,11,4,11,4,7,2
23,157,30,45,22,23,5,2,3,8,22,11,4,13,6,7,2
24,155,29,47,22,25,2,0,2,9,20,13,4,16,7,9,2
25,154,29,48,22,26,1,0,1,8,21,13,5,17,8,9,2
26,153,28,49,22,27,1,0,1,4,24,12,5,19,9,10,2
27,147,31,54,22,32,5,0,5,9,22,12,5,20,10,10,4
28,147,30,56,24,32,2,2,0,8,22,14,5,23,12,11,4
29,146,30,57,24,33,1,0,1,8,22,14,4,24,12,12,4
30,143,30,60,25,35,3,1,2,7,23,14,4,26,12,14,5
31,143,29,61,26,35,1,1,0,4,25,13,4,28,13,15,5
32,142,27,62,26,36,1,0,1,4,23,13,5,31,14,17,5
