
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,0
3,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
4,196,3,4,0,4,1,0,1,1,2,0,1,0,0,0,1
5,197,3,4,0,4,0,0,0,1,2,1,1,0,0,0,1
6,195,5,5,0,5,1,0,1,2,3,1,2,0,0,0,1
7,194,6,6,1,5,1,1,0,2,4,1,2,0,0,0,1
8,193,6,6,1,5,0,0,0,1,5,1,2,0,0,0,2
9,195,5,6,1,5,0,0,0,0,5,2,1,0,0,0,2
10,194,6,7,1,6,1,0,1,1,5,3,1,0,0,0,2
11,193,7,8,2,6,1,1,0,2,5,3,2,0,0,0,2
12,193,6,8,2,6,0,0,0,1,5,3,1,1,0,1,2
13,192,6,8,2,6,0,0,0,0,6,2,2,2,0,2,2
14,190,7,10,3,7,2,1,1,2,5,3,1,3,0,3,2
15,190,7,10,3,7,0,0,0,2,5,4,1,3,0,3,2
16,190,8,11,3,8,1,0,1,2,6,4,1,3,0,3,2
17,189,8,12,4,8,1,1,0,3,5,3,1,4,0,4,2
18,189,7,12,4,8,0,0,0,2,5,3,1,5,0,5,2
19,188,7,13,4,9,1,0,1,2,5,3,0,6,1,5,2
20,187,6,13,4,9,0,0,0,1,5,3,0,6,1,5,3
21,188,6,13,4,9,0,0,0,1,5,4,0,6,1,5,3
22,187,4,13,4,9,0,0,0,1,3,2,1,7,1,6,5
23,189,5,14,5,9,1,1,0,1,4,2,1,7,1,6,5
24,189,5,14,5,9,0,0,0,1,4,2,1,7,1,6,5
25,188,6,15,5,10,1,0,1,1,5,2,2,7,1,6,5
26,186,7,16,5,11,1,0,1,2,5,2,2,7,1,6,6
27,186,6,16,5,11,0,0,0,2,4,2,2,7,1,6,7
28,187,5,16,5,11,0,0,0,1,4,1,2,8,1,7,7
29,187,5,16,5,11,0,0,0,0,5,1,2,8,1,7,7
30,187,5,17,5,12,1,0,1,1,4,1,2,9,1,8,7
31,187,5,17,5,12,0,0,0,1,4,2,2,9,1,8,7
32,186,6,18,5,13,1,0,1,2,4,2,2,9,1,8,7
33,185,5,18,5,13,0,0,0,2,3,2,1,10,1,9,8
34,186,5,18,5,13,0,0,0,0,5,2,1,10,1,9,8
35,183,6,20,5,15,2,0,2,2,4,1,1,11,2,9,9
36,184,6,20,5,15,0,0,0,2,4,2,2,11,2,9,9
37,184,6,20,5,15,0,0,0,2,4,2,2,11,2,9,9
38,182,6,21,5,16,1,0,1,2,4,2,1,12,2,10,10
