
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,194,5,4,0,4,4,0,4,5,0,0,0,0,0,0,1
1,194,5,4,0,4,0,0,0,5,0,0,0,0,0,0,2
2,196,4,4,0,4,0,0,0,2,2,0,0,0,0,0,2
3,192,7,6,2,4,2,2,0,3,4,0,0,0,0,0,3
4,193,7,7,2,5,1,0,1,3,4,0,2,0,0,0,3
5,193,7,7,2,5,0,0,0,3,4,0,4,0,0,0,3
6,190,9,8,3,5,1,1,0,3,6,1,4,0,0,0,4
7,190,9,8,3,5,0,0,0,1,8,1,4,0,0,0,5
8,190,10,9,4,5,1,1,0,2,8,2,4,0,0,0,5
9,185,14,14,5,9,5,1,4,7,7,3,4,0,0,0,6
10,185,15,15,5,10,1,0,1,5,10,4,4,0,0,0,6
11,183,17,18,6,12,3,1,2,6,11,3,4,0,0,0,6
12,180,18,21,8,13,3,2,1,7,11,6,2,2,0,2,6
13,175,19,24,8,16,3,0,3,8,11,7,1,4,0,4,8
14,171,24,30,13,17,6,5,1,13,11,7,1,5,0,5,8
15,168,27,33,14,19,3,1,2,11,16,9,1,5,0,5,8
16,167,26,34,14,20,1,0,1,10,16,8,1,6,0,6,9
17,165,28,37,15,22,3,1,2,10,18,12,1,7,1,6,9
18,163,30,39,15,24,2,0,2,8,22,14,1,7,1,6,9
19,160,33,42,16,26,3,1,2,8,25,17,1,7,1,6,9
20,152,39,50,20,30,8,4,4,14,25,16,4,9,3,6,9
21,150,38,52,21,31,2,1,1,12,26,15,5,11,3,8,10
22,146,42,57,23,34,5,2,3,11,31,14,7,12,4,8,10
23,142,44,61,25,36,4,2,2,12,32,16,7,14,5,9,10
24,136,49,67,29,38,6,4,2,14,35,18,10,15,5,10,10
25,129,51,74,34,40,7,5,2,18,33,14,12,20,7,13,10
26,123,56,80,37,43,6,3,3,20,36,15,14,21,7,14,10
