
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,3,0,3,3,0,3,4,0,0,0,0,0,0,0
1,196,4,3,0,3,0,0,0,4,0,0,0,0,0,0,0
2,195,4,3,0,3,0,0,0,2,2,0,0,0,0,0,1
3,195,5,4,1,3,1,1,0,3,2,0,0,0,0,0,1
4,195,5,4,1,3,0,0,0,1,4,0,2,0,0,0,1
5,195,5,4,1,3,0,0,0,1,4,0,2,0,0,0,1
6,195,5,4,1,3,0,0,0,1,4,1,3,0,0,0,1
7,194,6,5,1,4,1,0,1,1,5,1,3,0,0,0,1
8,193,7,6,2,4,1,1,0,2,5,1,3,0,0,0,1
9,191,9,8,3,5,2,1,1,3,6,2,3,0,0,0,1
10,189,11,10,4,6,2,1,1,5,6,2,3,0,0,0,1
11,188,12,11,5,6,1,1,0,5,7,3,3,0,0,0,1
12,187,11,12,5,7,1,0,1,5,6,3,1,2,0,2,1
13,187,11,12,5,7,0,0,0,4,7,4,1,2,0,2,1
14,186,10,13,6,7,1,1,0,3,7,4,0,4,0,4,1
15,185,11,14,6,8,1,0,1,2,9,5,0,4,0,4,1
16,185,11,14,6,8,0,0,0,2,9,7,0,4,0,4,1
17,184,11,15,7,8,1,1,0,2,9,8,0,5,1,4,1
18,182,13,17,9,8,2,2,0,3,10,8,0,5,1,4,1
19,180,14,19,10,9,2,1,1,5,9,8,0,6,1,5,1
20,177,16,21,11,10,2,1,1,6,10,8,1,6,1,5,2
21,177,16,22,12,10,1,1,0,4,12,7,1,7,2,5,2
22,174,18,25,13,12,3,1,2,6,12,7,1,8,2,6,2
23,173,18,26,14,12,1,1,0,5,13,9,1,9,3,6,2
24,173,16,26,14,12,0,0,0,2,14,8,1,11,4,7,2
25,171,16,28,14,14,2,0,2,3,13,7,2,13,5,8,2
26,170,17,29,15,14,1,1,0,3,14,10,2,13,5,8,2
27,167,19,32,15,17,3,0,3,6,13,10,2,14,6,8,2
28,167,18,32,15,17,0,0,0,5,13,10,2,15,6,9,2
29,166,19,33,15,18,1,0,1,4,15,10,2,15,6,9,2
30,163,20,35,16,19,2,1,1,4,16,10,2,16,7,9,3
31,162,19,37,17,20,2,1,1,5,14,7,4,19,10,9,3
32,160,20,39,19,20,2,2,0,6,14,8,4,20,10,10,3
33,158,20,41,20,21,2,1,1,5,15,8,3,22,11,11,3
34,156,19,43,21,22,2,1,1,5,14,6,3,25,13,12,3
35,154,19,44,21,23,1,0,1,5,14,8,3,26,14,12,4
36,155,18,44,21,23,0,0,0,2,16,10,2,27,14,13,4
37,153,20,46,23,23,2,2,0,3,17,11,2,27,14,13,4
38,150,21,48,23,25,2,0,2,5,16,12,3,28,15,13,5
39,149,21,50,25,25,2,2,0,4,17,12,2,30,15,15,5
40,147,21,52,25,27,2,0,2,6,15,10,2,32,15,17,5
41,145,22,54,27,27,2,2,0,7,15,11,3,33,15,18,5
42,142,24,57,28,29,3,1,2,7,17,10,3,34,15,19,5
43,140,23,59,28,31,2,0,2,8,15,7,4,37,16,21,5
44,140,21,59,28,31,0,0,0,3,18,7,5,39,18,21,5
45,134,26,65,29,36,6,1,5,8,18,6,6,40,19,21,5
46,133,24,66,30,36,1,1,0,8,16,7,7,43,20,23,5
47,132,24,67,31,36,1,1,0,5,19,7,7,44,21,23,5
48,132,24,67,31,36,0,0,0,1,23,7,8,44,21,23,5
49,131,22,68,31,37,1,0,1,1,21,9,7,47,23,24,5
50,125,28,74,32,42,6,1,5,7,21,11,9,47,23,24,5
51,124,28,75,32,43,1,0,1,8,20,12,8,48,23,25,5
52,123,26,76,33,43,1,1,0,5,21,10,7,51,24,27,5
53,123,25,76,33,43,0,0,0,3,22,10,6,52,25,27,5
54,121,21,77,34,43,1,1,0,2,19,10,5,57,27,30,6
55,121,21,78,35,43,1,1,0,2,19,10,6,58,28,30,6
56,119,22,80,36,44,2,1,1,3,19,11,6,59,28,31,6
