
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,3,0,3,3,0,3,3,0,0,0,0,0,0,1
1,196,3,3,0,3,0,0,0,3,0,0,0,0,0,0,2
2,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,2
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,2
4,196,4,4,1,3,1,1,0,1,3,0,2,0,0,0,2
5,196,4,4,1,3,0,0,0,1,3,0,2,0,0,0,2
6,196,4,4,1,3,0,0,0,0,4,0,3,0,0,0,2
7,196,4,4,1,3,0,0,0,0,4,0,3,0,0,0,2
8,195,5,5,1,4,1,0,1,1,4,1,3,0,0,0,2
9,194,6,6,1,5,1,0,1,2,4,1,3,0,0,0,2
10,194,5,6,1,5,0,0,0,1,4,1,3,0,0,0,3
11,195,4,6,1,5,0,0,0,1,3,0,3,0,0,0,4
12,195,3,6,1,5,0,0,0,1,2,0,1,2,0,2,4
13,195,3,7,1,6,1,0,1,1,2,0,1,2,0,2,4
14,193,4,8,1,7,1,0,1,2,2,1,0,3,0,3,4
15,192,5,9,2,7,1,1,0,3,2,2,0,3,0,3,4
16,192,5,9,2,7,0,0,0,2,3,2,0,3,0,3,4
17,193,4,9,2,7,0,0,0,1,3,1,0,3,0,3,4
18,193,4,9,2,7,0,0,0,0,4,1,1,3,0,3,4
19,191,6,10,2,8,1,0,1,1,5,3,1,3,0,3,4
20,189,8,13,4,9,3,2,1,4,4,3,1,3,0,3,4
21,186,11,15,5,10,2,1,1,6,5,4,1,3,0,3,4
22,185,11,16,6,10,1,1,0,6,5,3,1,4,0,4,4
23,184,11,17,7,10,1,1,0,4,7,2,1,5,0,5,4
24,185,11,17,7,10,0,0,0,1,10,3,1,5,0,5,4
25,185,11,17,7,10,0,0,0,1,10,6,1,5,0,5,4
26,183,11,18,7,11,1,0,1,2,9,9,0,6,0,6,4
